meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
-0.00147954948729,0.086025512934046,-1.5917247788083,1.38083820247841,-0.001581386211372,0.007556974660164,-0.087021450185699,0.146630328492217,2.36788835032526,1.0667103736707,-1.12399531345741,0.041701989351271,0.045914213075145,0.002184833797105,-0.016962986366422,0.02153622718061,3.98101915437695,0.299017978268894,0.409815660772477,0.13550644353641,0.057114871427975,0.098894927499904,0.007661108877145,0.002621932347395,1.022360942113,0.897144560591505,-2.2002156793115,1.57110936440168,-0.002088255683193,0.039609273546113,-0.022583096925252,0.017637931157675,-2.33119099209582,1.31422602196595,-0.47550976141818,0.696822674045774,-0.037444704102518,0.011295535310686,0.000241682557865,0.036062819630946,-1.58215511546415,0.566240390849856,-0.597851821799683,0.231661310914319,-0.034757726332721,0.115771364547557,-0.022401797226052,0.004426653586342,11,pattern-length-6
-0.00147954948729,0.086025512934046,-1.5917247788083,1.38083820247841,-0.001581386211372,0.007556974660164,-0.087021450185699,0.146630328492217,2.36788835032526,1.0667103736707,-1.12399531345741,0.041701989351271,0.045914213075145,0.002184833797105,-0.016962986366422,0.02153622718061,3.98101915437695,0.299017978268894,0.409815660772477,0.13550644353641,0.057114871427975,0.098894927499904,0.007661108877145,0.002621932347395,1.022360942113,0.897144560591505,-2.2002156793115,1.57110936440168,-0.002088255683193,0.039609273546113,-0.022583096925252,0.017637931157675,-2.33119099209582,1.31422602196595,-0.47550976141818,0.696822674045774,-0.037444704102518,0.011295535310686,0.000241682557865,0.036062819630946,-1.58215511546415,0.566240390849856,-0.597851821799683,0.231661310914319,-0.034757726332721,0.115771364547557,-0.022401797226052,0.004426653586342,11,pattern-length-6
-0.23653726470095,0.306510426418083,-1.76572959024993,1.7130936987237,-0.005754066516786,0.022599392391042,-0.048060438278234,0.049430715911883,1.67938382017846,0.756445835401801,-2.20813107958027,0.94294784954812,0.040863485897289,0.020965174151926,-0.035369450658251,0.123057223916426,3.70000769195285,0.482431417983056,0.873834076199727,0.445397227376107,0.050135105025702,0.125353275013975,0.008908221666658,0.037643210311308,1.96959215051988,1.04720141659511,-3.27537880691827,0.491904840641116,0.020248377886886,0.144924670750042,-0.078532235432661,0.085730511343069,-1.81638735874876,1.50375813557547,-0.712869190617254,1.39747381180578,-0.038928167615308,0.036273042622911,-0.001914632860882,0.109162143880419,-1.3893217198989,0.75619054478468,0.447671457499015,0.140153189158044,-0.025135713465074,0.124510860386311,0.016081609645812,0.006254219976715,11,pattern-length-6
-0.19888285495249,0.222095784049995,1.40123102033206,1.55148698124289,-0.003238259810865,0.004867408481976,0.02245247725051,0.033573167253724,-0.402467241474226,0.086841257384308,3.69755539239622,0.363949029465898,-0.001368527318917,0.011012955370543,0.035596426795511,0.055148460314491,0.63910964766359,0.480806859181142,-1.31431855209088,2.16529406108936,0.002937959906053,0.011050885434683,-0.008992519305715,0.040711354895993,0.289389839104365,0.441410343327665,0.121465538827281,1.64466035037055,-0.003329512609957,0.013194155490391,0.019400613211918,0.043680437863929,-1.33146358678119,1.83926882738592,0.920615637649473,1.27583767843111,-0.013181218166301,0.032625618440723,0.009091162058642,0.074671274766826,-1.47851664415186,1.04175207741343,1.01398593837638,0.466326640882607,0.004324091171174,0.058747605244856,0.000974815953933,0.030531576003024,12,pattern-length-6
-0.19888285495249,0.222095784049995,1.40123102033206,1.55148698124289,-0.003238259810865,0.004867408481976,0.02245247725051,0.033573167253724,-0.402467241474226,0.086841257384308,3.69755539239622,0.363949029465898,-0.001368527318917,0.011012955370543,0.035596426795511,0.055148460314491,0.63910964766359,0.480806859181142,-1.31431855209088,2.16529406108936,0.002937959906053,0.011050885434683,-0.008992519305715,0.040711354895993,0.289389839104365,0.441410343327665,0.121465538827281,1.64466035037055,-0.003329512609957,0.013194155490391,0.019400613211918,0.043680437863929,-1.33146358678119,1.83926882738592,0.920615637649473,1.27583767843111,-0.013181218166301,0.032625618440723,0.009091162058642,0.074671274766826,-1.47851664415186,1.04175207741343,1.01398593837638,0.466326640882607,0.004324091171174,0.058747605244856,0.000974815953933,0.030531576003024,12,pattern-length-6
-0.19888285495249,0.222095784049995,1.40123102033206,1.55148698124289,-0.003238259810865,0.004867408481976,0.02245247725051,0.033573167253724,-0.402467241474226,0.086841257384308,3.69755539239622,0.363949029465898,-0.001368527318917,0.011012955370543,0.035596426795511,0.055148460314491,0.63910964766359,0.480806859181142,-1.31431855209088,2.16529406108936,0.002937959906053,0.011050885434683,-0.008992519305715,0.040711354895993,0.289389839104365,0.441410343327665,0.121465538827281,1.64466035037055,-0.003329512609957,0.013194155490391,0.019400613211918,0.043680437863929,-1.33146358678119,1.83926882738592,0.920615637649473,1.27583767843111,-0.013181218166301,0.032625618440723,0.009091162058642,0.074671274766826,-1.47851664415186,1.04175207741343,1.01398593837638,0.466326640882607,0.004324091171174,0.058747605244856,0.000974815953933,0.030531576003024,12,pattern-length-6
-0.19888285495249,0.222095784049995,1.40123102033206,1.55148698124289,-0.003238259810865,0.004867408481976,0.02245247725051,0.033573167253724,-0.402467241474226,0.086841257384308,3.69755539239622,0.363949029465898,-0.001368527318917,0.011012955370543,0.035596426795511,0.055148460314491,0.63910964766359,0.480806859181142,-1.31431855209088,2.16529406108936,0.002937959906053,0.011050885434683,-0.008992519305715,0.040711354895993,0.289389839104365,0.441410343327665,0.121465538827281,1.64466035037055,-0.003329512609957,0.013194155490391,0.019400613211918,0.043680437863929,-1.33146358678119,1.83926882738592,0.920615637649473,1.27583767843111,-0.013181218166301,0.032625618440723,0.009091162058642,0.074671274766826,-1.47851664415186,1.04175207741343,1.01398593837638,0.466326640882607,0.004324091171174,0.058747605244856,0.000974815953933,0.030531576003024,12,pattern-length-6
-0.19888285495249,0.222095784049995,1.40123102033206,1.55148698124289,-0.003238259810865,0.004867408481976,0.02245247725051,0.033573167253724,-0.402467241474226,0.086841257384308,3.69755539239622,0.363949029465898,-0.001368527318917,0.011012955370543,0.035596426795511,0.055148460314491,0.63910964766359,0.480806859181142,-1.31431855209088,2.16529406108936,0.002937959906053,0.011050885434683,-0.008992519305715,0.040711354895993,0.289389839104365,0.441410343327665,0.121465538827281,1.64466035037055,-0.003329512609957,0.013194155490391,0.019400613211918,0.043680437863929,-1.33146358678119,1.83926882738592,0.920615637649473,1.27583767843111,-0.013181218166301,0.032625618440723,0.009091162058642,0.074671274766826,-1.47851664415186,1.04175207741343,1.01398593837638,0.466326640882607,0.004324091171174,0.058747605244856,0.000974815953933,0.030531576003024,12,pattern-length-6
-1.32988624232763,0.977635079620306,-2.91291831989859,2.24874709141775,-0.020099464464826,0.022013107691102,-0.041151259686482,0.04102821518668,-0.148778229757072,0.610973026664887,0.46729278111132,1.59264039305858,0.001830563898697,0.021436730032785,0.014461242484821,0.03584713048376,1.88156863202386,1.59197992346259,-0.41684532448853,1.73173774579981,0.009977468911835,0.024412586009553,-0.001164121571031,0.065826455243,0.580264415805187,0.8061752935688,0.639947810770852,1.58313147078986,-0.002784346859316,0.031573828972861,0.018593911677316,0.027626995506492,-3.03523087701878,1.8550652051283,1.88733586252328,0.725933590477552,-0.034663123394777,0.026711698014482,0.021849867702298,0.05219931202357,-1.21089954342222,1.35960090328403,0.689830705231311,0.847557245303654,-0.008795965635302,0.110474211333065,0.005417087178008,0.071405807106905,15,pattern-length-6
-1.10640983558877,0.867326415902568,-2.46767124078561,1.70216772105859,-0.006796555603026,0.019394180069654,-0.016854683214469,0.02000551156832,-0.179653965003138,0.30796556880644,0.361113529579312,2.33416986405971,-0.000808932106912,0.013156009876552,0.023565244444537,0.059059122920315,1.75292291941561,1.87527612248718,-0.600801142637601,1.24037946692521,0.012166856871338,0.028850413643078,-0.007948372171102,0.026783144854637,0.453001971479972,0.802599248043983,0.584314493076191,1.47554159565077,0.004023657242122,0.046253532112845,0.008526973127573,0.037732271605021,-2.11511195356968,1.84252288740617,1.22846971263648,0.750353774115538,-0.015791438276846,0.025444406576689,0.0056094670901,0.022726013555479,-0.561714915078763,0.801099411041382,0.416859235140782,0.582492123903621,0.005018891278246,0.042735884236971,-0.004182586162237,0.031411191253615,15,pattern-length-6
-1.08510861252293,0.555933501356178,-2.3999435325074,1.27492003877285,-0.006408399964276,0.009532921602737,-0.013807732947849,0.020884378185613,-0.139489398849768,0.480519526031988,0.434960759798119,1.79737446429839,-0.001760531936257,0.020719975947824,0.003706411273614,0.039428463107001,2.03243712109607,1.24416172503331,-0.952618872630617,1.32272713229078,0.008399035014388,0.019261364304347,-0.003998609131218,0.038387581427735,0.197506470433743,0.609200482377556,0.792485485654889,1.45140045895483,0.000719184693463,0.030759243807433,0.012057533942127,0.028339575525114,-1.45346321512003,1.68011959376185,1.03470620314887,0.554639548230373,-0.011890524840564,0.02009664438396,0.006894136826129,0.036209655089308,-0.663710929493216,0.977657885035989,0.285672039909159,0.447972170779802,0.003559054776946,0.042795588841016,-0.001621588666171,0.019586191045681,15,pattern-length-6
-0.990723416586095,0.804932784795802,-2.32365132230094,1.94946107992721,-0.007622447844915,0.008897491189745,-0.017022279997184,0.018950439332344,-0.165078405333784,0.285875407173269,0.381114968329898,1.61608994324419,-0.000274309013337,0.009587435035503,0.012395842410746,0.028392623393887,1.65181215844973,1.46874011368273,-0.760756633333179,1.54015486880432,0.011685066798038,0.011387231976917,-0.00796166888506,0.026737869808801,0.578967981457498,0.616252720794381,1.00611000741017,1.58038672128888,0.004261679807243,0.042117101485035,0.01352329637534,0.032836663037515,-1.74905239520013,1.78874258302974,0.802963342060309,0.55380995845208,-0.011519725725266,0.021023595414515,0.005834750280547,0.03178682468918,-0.790472274299753,0.829095068981929,0.531711009451129,0.440158838773148,0.005260884184743,0.048758522008887,-0.00307038984405,0.028843415441457,15,pattern-length-6
-0.790151496500589,0.390478545262061,-1.67782034411332,0.97415933134539,-0.003667946263693,0.012309005880636,-0.007135607777572,0.015851429982343,-0.219690024169735,0.291315127945891,0.446667858927129,1.92955678556607,-0.000595633953668,0.015065953795306,0.011658651715489,0.0363210349948,1.68801564492735,1.09406223378442,-0.842311360801423,1.08448633241658,0.008280818094017,0.020905778582374,-0.005227531408514,0.038064944282137,0.33199301201441,0.516891722768139,0.77523858946373,1.49160726696833,-0.00158934723893,0.015162155005465,0.008007461518683,0.016212543149432,-1.7123277070172,1.66156122408849,0.974410316189464,0.622451185106181,-0.01209969872068,0.017554278184324,0.00516739859766,0.031477009027482,-0.999783813422164,1.21311379803729,0.576229441705659,0.719708007477317,-0.004741438592217,0.086428515449519,0.002874454830876,0.046333232351746,15,pattern-length-6
0.306707170497136,0.188064651204962,-0.007597596159047,0.016672802111837,-3.41526185474517E-05,0.008309523165329,-5.14023518742799E-05,0.000829373465807,0.455589753513408,0.13524672572886,-0.032501849622721,0.02803932416615,0.001097114115381,0.004006633022583,-6.65722863587177E-05,0.001714164136031,-0.292988212054651,0.410242213959065,0.171787536119144,0.106084065416974,-0.000255945769774,0.004025237986246,0.000116640263065,0.001654957920208,0.136063613066351,0.268334407420322,0.291858470955692,0.136112240734834,0.000576211278693,0.002707993173706,0.00039737952206,0.002405165485374,0.392746694478972,0.22900317731235,-0.161735854259362,0.399505238399143,0.001386636042082,0.005693051439671,-0.001019810487931,0.006097569033611,0.312373052649614,0.243441096247099,-0.237878360013388,0.180343530543527,0.001139214351059,0.012704739294496,-0.000698689786639,0.009984475053034,16,pattern-length-6
0.301706432092069,0.206616707696202,0.001262626262626,0.006185580158543,0.001081439365676,0.006487241603738,3.6010731197897E-05,0.000416482235149,0.474937547527437,0.060052641425193,-0.001929634446422,0.024097991689249,0.001361880452889,0.006164868130897,-0.000183324336811,0.001326294165124,-0.303642359904453,0.367679076830465,0.17743258480636,0.100824140782604,-0.00026298846263,0.005669133815695,0.000157307653174,0.001934852320968,0.171118956817672,0.277163574765779,0.290160822681722,0.14575261893441,0.000295543474915,0.005820625230726,0.000556620107049,0.003774402372434,0.374707054596038,0.276164175458134,-0.228615709691266,0.329695900519423,0.000711814576671,0.004203555535514,-0.000706161702774,0.004021942644777,0.223594130475907,0.094131954074779,-0.165892327079946,0.058714080512617,0.000280466728818,0.003823545134759,4.09515484589914E-05,0.002810958020654,16,pattern-length-6
0.362872397864212,0.233169226720157,-0.017840840911412,0.016966887680969,0.000889688729005,0.00454175484456,-0.000117749232912,0.00055786121147,0.419389029943705,0.081694256978193,0.001118130300312,0.013911957270906,0.000600707202097,0.003526305204957,2.26889373467873E-06,0.000494659880232,-0.334959566770249,0.404481094889225,0.211809731889748,0.121052376141205,-0.000685211799391,0.003636505646076,0.000402604174924,0.001872997201878,0.19432873076777,0.316005180063593,0.318213027909724,0.199439149716972,0.000460136736514,0.005689627627178,0.000643369492506,0.0043882351888,0.348158322102838,0.241681070978419,-0.184384328854217,0.375381860722545,0.000691861293883,0.00457113535376,-0.000140052611686,0.005475114497297,0.332128822677013,0.211380394618758,-0.269623064527325,0.187044026323171,0.00073874489317,0.0092081138915,-0.000477046352569,0.008042802408033,16,pattern-length-6
0.438399512415051,0.308501972763415,0.014750445632799,0.03094397169085,0.000696790068547,0.006124573083443,-0.000165185990131,0.001712938139362,0.565915411027216,0.08077610349242,-0.008322100942502,0.017534511350458,0.001099897303951,0.007247071304177,-4.08453646317804E-07,0.000893762292767,-0.386368805024438,0.474852278727793,0.229184419521894,0.170344114651257,-0.000842852193819,0.005270887049418,0.000347739942403,0.003069777083633,0.189928014903145,0.339746494891678,0.302257138692546,0.143994840208421,0.000112384180674,0.006892551306094,0.000603266571451,0.004232959728214,0.324886100827441,0.199095207377745,-0.150074207921492,0.349938590236959,0.000845295927501,0.003014324579088,-0.001167511553591,0.003475106617488,0.20335509283799,0.104543241847842,-0.200834554399115,0.094762386080794,8.3046531770375E-05,0.004761320645552,0.000569219117236,0.004796374895511,16,pattern-length-6
0.428135019238741,0.234004368255477,-0.004079847058156,0.022807074937454,0.001404133027112,0.008170198023423,4.84533477266793E-05,0.001126726190398,0.521319895753761,0.083312500639155,0.010391375099523,0.017302300520666,0.000797608075427,0.00466290221139,5.99825183501078E-06,0.001119354851843,-0.406876343877728,0.421016107152116,0.222124134437711,0.121841056557808,-0.00031042499416,0.005006159338029,0.000459631247762,0.002649175699446,0.16025008726035,0.346555931688568,0.322967663593258,0.161142677311051,7.8765742101054E-05,0.006578155123526,0.000641645726264,0.004072614710025,0.457969638076231,0.255161946551023,-0.221614793069907,0.365631506353235,0.001185366911299,0.005920784212761,-0.00068287194917,0.005525657910455,0.384053820169758,0.105992134388522,-0.317503968917112,0.100621633817387,0.002118968706021,0.010341229083572,-0.001762434416738,0.008269343953918,16,pattern-length-6
0.020613254993641,0.032342766090663,0.408689353838607,0.283809182264,-0.000146405236929,0.00172291388837,0.001690332569108,0.010231139240651,0.303344517771694,0.259133945621189,0.195456843112667,0.316814326627271,0.00110001287906,0.002494874875034,-0.000615912880314,0.005823910214456,0.699455716494398,0.108617383021052,-0.029123633151325,0.024073914008004,0.002330165700784,0.011841157052355,-0.000119471400674,0.002004306520525,0.221679742869937,0.212252379688992,-0.344484720698804,0.328281496641711,-0.000473545835479,0.003774710245429,-0.001743754852172,0.005840993847231,-0.070105075363972,0.04029183129237,-0.759174095330604,0.215426121126454,-0.00017150541213,0.002230180241561,-0.001390141697169,0.011262575817102,-0.034694370172311,0.027873450631387,-0.453955928933198,0.205411038011457,0.000140998934043,0.001767995510812,-0.002122433820235,0.01499614552366,17,pattern-length-6
-0.018565691546505,0.023692338089423,0.378611745559929,0.228475207708665,2.1558913764876E-05,0.00112557800178,0.000761186815748,0.008874938329473,0.303460587306517,0.32830477672256,0.100128328766809,0.149438166855212,0.000774596653144,0.003884778448386,-0.000395223289063,0.003602477293395,0.6179718591596,0.201627045782882,0.021451047397552,0.094468158001568,0.001587016259211,0.008739564356959,-7.82014748116537E-05,0.002941953447144,0.223614225985172,0.203379886359842,-0.32288611195108,0.281987190463308,-0.000400949946575,0.004172969110745,-0.001220318560473,0.004167155156234,-0.072327935801895,0.037401471181667,-0.703134182472705,0.094691564216083,-0.000160504819231,0.002357653606233,-0.002431608579318,0.008983760440229,-0.008349250344669,0.026951678119913,-0.467147292055156,0.151106321606272,-8.02538386678201E-05,0.00135906505227,-0.000339054585392,0.010265673382934,17,pattern-length-6
-0.016788066602221,0.072303409604848,0.336123878123471,0.277985862091159,0.000362457398781,0.002713232569499,4.72622638588316E-05,0.00687639403439,0.316274287392373,0.279999945570321,0.133257413064111,0.101112203168244,0.000640651241438,0.003088398635582,3.7855733879613E-05,0.003892932119315,0.57118252582516,0.122934160914929,0,0,0.000843155908845,0.004101953526514,0,0,0.248040989449414,0.18764145898414,-0.340494507310688,0.529763957011863,0.000400740273768,0.007714990959901,-0.003140067393721,0.006275027233737,-0.020239501737042,0.082881941625167,-0.772435239858735,0.105262712275535,-9.03682995680038E-05,0.002682924436175,-0.00264137239811,0.012984057613731,0.003584229390681,0.010752688172043,-0.292935470672596,0.141850939375396,0.000224014336918,0.000672043010753,-0.001694903120045,0.013170605971591,17,pattern-length-6
-0.04137259240244,0.092379049601386,0.388731552912802,0.280364580509003,0.000589481861379,0.004954202828962,0.000110282445658,0.010929646781447,0.353238581383339,0.183499265471949,0.143247808742391,0.136735661390539,0.001005736584614,0.003622320521977,0.000150119943453,0.004929029344343,0.555993846818513,0.09104461857555,-0.016161687577129,0.024112769172182,0.001183146229168,0.006704062640252,-3.32339916820099E-05,0.000828582160114,0.20604987793722,0.165684242963561,-0.328292633793113,0.397777129071585,-8.7860692372555E-05,0.005532935660169,-0.001110950906109,0.006427736458037,-0.035005234227036,0.036953370555966,-0.718860609901143,0.119680272608173,0.000139644840409,0.001351902526088,-0.00036878657768,0.006087698569113,-0.014024529822583,0.021999347314792,-0.34526334956368,0.060973435501167,1.47318408296058E-05,0.001557171288856,-0.001842580001882,0.007919948176549,17,pattern-length-6
-0.048519997288725,0.042139646425163,0.416292681271875,0.305524858523628,-6.13300846888971E-05,0.001379536801963,0.000279323742484,0.011160425641574,0.501488697060233,0.335165865408568,0.230049276454821,0.209698817922284,0.002523507543509,0.003449098802963,-0.00064073909014,0.004666913284685,0.67513360450187,0.169977360919781,-0.059686410533341,0.024823443501634,-0.000223299867668,0.006639634909456,2.6659562707803E-05,0.001681418437166,0.325226946608056,0.246691776672748,-0.390339640245081,0.155218953762394,0.000227060434839,0.006862406646191,-0.00161744452346,0.004581228140596,-0.055712945735897,0.036414453169924,-0.681558956932752,0.134883516063506,-0.000325616534977,0.001998059654584,-0.001671795631696,0.00844602699033,-0.040232572776536,0.054492970250881,-0.684988017090714,0.051971760648187,0.000414362808712,0.002114861139833,-0.004986339471894,0.012015037833998,17,pattern-length-6
0.328667310019183,0.18935418415039,0.743215514035561,0.394295545588528,0.001049724658087,0.004673129632165,0.001811633738675,0.008977818885277,-0.226872643425243,0.506789825235439,0.168171205732809,0.316557216808599,-0.00125693826135,0.005039973748865,-0.000863359730561,0.005771388120556,0.267178493132566,0.810976154522655,-0.515519195529441,0.573966461472078,0.002079787681152,0.010650259850294,-0.001236821106605,0.007930285101984,0.171387145370511,0.191257260882904,-0.501338441682159,0.391910171457364,-0.000148567099652,0.005080989974032,-0.001420099013878,0.007226043287239,0.34327979921122,0.310442488255617,0.704028568480631,0.983253580890327,0.001830966820955,0.00381779890034,0.002807154105471,0.014787229593982,0.288285858915876,0.224703406677321,0.45468893068147,0.360720479595675,0.002111823604844,0.014345960767214,0.00218407553174,0.02391853098726,19,pattern-length-6
0.398566291175943,0.195531040262861,0.89990183451927,0.435682068530126,0.000979343689493,0.003706804186163,0.001750104969593,0.007497463141488,-0.265325068987847,0.543131478156255,0.166348768662524,0.332642842308284,-0.001120001186554,0.006854518022246,0.000259401536524,0.01016522495211,0.151194075856044,0.520745786864337,-0.34110610097307,0.235774162467385,0.001048895695535,0.01069382893784,-0.00120143982652,0.004213559999943,0.235051357384884,0.254887140796464,-0.625918929292131,0.415066015813084,0.000605315462825,0.011239891505307,-0.003556283195405,0.010244227593637,0.288083138122759,0.232923690836007,0.509807789053945,0.729900170379332,0.000692966203697,0.003027962754882,0.001870290352427,0.008423950614855,0.366958503150017,0.085628878278395,0.714600406702099,0.206066015051927,0.0028068531963,0.009725342498923,0.004678043132607,0.022786559950884,19,pattern-length-6
0.481291501050327,0.259609921186404,0.98644026703588,0.468526582897711,-0.000100809732027,0.008236317430083,-0.000368672712232,0.014818434755322,-0.230708385382046,0.548440144956822,0.15325492497525,0.275585691429321,-0.001301985743848,0.006656556517232,-0.000604659239989,0.005335648830127,0.216806209788603,0.566396413795236,-0.430831784063057,0.366947676354012,0.000757941923714,0.011495396577274,-0.001158917668472,0.006197263144529,0.17345495932806,0.256503399035347,-0.49634100789757,0.430451691956543,0.000290435562675,0.009185375169806,-0.003119232392694,0.009033610588101,0.305620395241726,0.286461579926824,0.546713902235699,0.845660814498347,0.001055506639827,0.004045399584782,0.001612642967209,0.012100482721423,0.397529067779455,0.138402387176695,0.59417615812305,0.260388003589523,0.002778359080218,0.013858741027526,0.003631677792827,0.023017734417234,19,pattern-length-6
0.56574060017938,0.273668741122507,1.16371312111446,0.575456304533985,0.001210546222142,0.003231557858197,0.001198332177875,0.008078050312373,-0.298581476680997,0.505456661621032,0.098727564809745,0.341442976928433,-0.001681089238618,0.007574431790907,-0.000562199280103,0.008609728368505,0.166602064763616,0.547673909321817,-0.378436676503321,0.486374400341278,0.00040131433214,0.010890763636303,-0.001032199461532,0.009155309578941,0.290567409782085,0.175352930063047,-0.647677571732447,0.271638140434998,-0.000437934938547,0.00577679920885,-0.002041275208837,0.005143551231512,0.301910563812891,0.259892138218722,0.599104545035677,0.916583993347999,0.000333185473759,0.003097782089174,0.001231644815857,0.011608521007545,0.314799698066371,0.133571095048051,0.746596307843292,0.411874748278001,0.002373889409724,0.010011350653991,0.00666597541331,0.025678877118372,19,pattern-length-6
0.55257908785049,0.276841702393465,1.19287821101096,0.654917000273003,0.00023965588614,0.004861128034498,0.000520168849004,0.009886146051866,-0.29791211389785,0.447457364388988,0.108951721113694,0.243505417832768,-0.000702505019009,0.006667754688668,0.000356225499061,0.009265228628618,0.273636280081396,0.433134261486122,-0.359762118896163,0.313111051929187,0.000601597987951,0.009194748971951,-0.000809252301253,0.004985932624425,0.2511434952843,0.146453685301278,-0.734212731890075,0.376125942064539,0.000320986329998,0.007182729964081,-0.001789942822571,0.007849012933666,0.295927707949212,0.275419958500949,0.615292129669598,0.838923769420468,0.000577903522468,0.00334042919599,0.000734546160925,0.011209389460776,0.161141863056258,0.081685318168675,0.36111168682894,0.193677979480688,0.000464946732972,0.004064417609415,0.000814351559444,0.009955825629019,19,pattern-length-6
0.416119775188444,0.289806450614529,-0.407828811400714,0.308183559007412,0.001415112201388,0.004127026655429,-0.001727930667279,0.004974531698872,-0.264704180498774,0.518607766126077,-0.053263614346949,0.216057532441316,-0.000791804014304,0.008957989292678,-0.000532738467776,0.007890084115296,0.196469995852248,0.418965685482984,0.192028623638731,0.252998343332334,0.00061501083167,0.007691894133655,0.001449033233372,0.002794237648861,0.367333009639145,0.299169155386697,-0.178701961025958,0.479434599581711,0.001242072074469,0.00502420229531,-0.001531844893984,0.005816311149072,-0.251879317067736,0.743616794573669,-0.4888310782058,0.446563197676862,-0.002567254353487,0.011497587055014,-0.002333490748567,0.008699549586129,-0.310417207025447,0.358347208601635,-0.313550732959643,0.315044755424145,-0.002988255361081,0.023821113487553,-0.003353954214248,0.024441464396716,20,pattern-length-6
0.635288909939309,0.649530050256129,-0.66241912651402,0.678056737854057,0.00451667788602,0.022604069914716,-0.005390743302511,0.023160778058781,-0.303584394215655,0.639063650759024,-0.135696194061735,0.325188271076488,-0.00205515206881,0.014083895950768,-0.001430147622112,0.01490576870548,0.355245385906372,0.726455482733456,0.470540473380403,0.535938533163415,0.004183960412936,0.009169063349553,0.003903918814297,0.004799427209182,0.616914923900801,0.251636043646129,-0.299277241344758,0.714585181525749,0.003052626531983,0.008605378996377,-0.005228945933742,0.011275870811217,-0.263882961097016,0.739078800738993,-0.643813409405036,0.374724849260529,-0.004311183755805,0.012024046882225,-0.003006439927731,0.011711109810788,-0.251846496100216,0.255471909623849,-0.198997803134038,0.201114931441299,-0.001617848495199,0.017843699566096,-0.001823332737391,0.014918658800393,20,pattern-length-6
0.654409147747789,0.796342040946665,-0.647625679577584,0.778049493601689,0.002386332922801,0.024846745552041,-0.002788828117755,0.023023654065,-0.188017026795848,0.903435884939987,-0.29499073266558,0.432404849909947,-0.003518230229232,0.024969895564295,-0.002263596386512,0.024293301714943,0.181819573060714,0.85750667296809,0.485380382843834,0.578866836919193,0.004068731489633,0.026671752462116,0.005946272412476,0.009669491207508,0.657819037343942,0.270613242119973,-0.20208086545313,0.763000576793746,0.002237879331224,0.009567931687435,-0.003567059761063,0.012383492878797,-0.213739867728874,0.750199362429373,-0.523958355511198,0.468717133749686,-0.004336435621112,0.01221701449084,-0.002848343094898,0.01128067872115,-0.423357142484124,0.374537741119706,-0.404757173643605,0.331094501594581,-0.003996891660729,0.027095202987112,-0.003638360981845,0.024974793586543,20,pattern-length-6
0.753992073676166,0.892145469652693,-0.857983519049252,1.10067122453524,0.014185735730255,0.053087111146186,-0.016581659524292,0.069850601039419,-0.419672767108774,0.84209373747642,-0.212280890860872,0.296474195089308,-0.00379835294557,0.020582324504958,-0.001711435608682,0.017011422010213,0.346055133159998,0.841959674215965,0.652144853316526,0.618305145954834,0.002745509538921,0.024758912707307,0.006271689890411,0.008048022227401,0.692660135922257,0.309190558981119,-0.41933043929171,0.702951159139436,0.002704593114989,0.008207382732933,-0.00421572756953,0.01145714064765,-0.382333720360777,0.704651512723877,-0.702856162440118,0.560558606486459,-0.00528120433514,0.014640121142429,-0.006308872076996,0.016273615619497,-0.270024943904231,0.246509198409324,-0.351480113418769,0.141090391918319,0.001223647326921,0.011511612433517,-0.001014808791194,0.009990945120525,20,pattern-length-6
0.640213538547817,0.618447979345579,-0.5829640236941,0.567633997530242,0.008557097404337,0.026749266752144,-0.008240834416404,0.02349012296513,-0.402699971250979,0.881907061272399,-0.290332596994764,0.312407834884721,-0.007316815113699,0.014379505234281,-0.000155161267786,0.011840524561772,0.215926407322739,0.830612313624395,0.53431187322008,0.563398909756687,0.003536070756795,0.023538457514621,0.005928749814986,0.006387172722921,0.79346486378906,0.272388024017268,-0.264890017993947,0.7549674298593,0.001713628605323,0.011038153838421,-0.003421901655067,0.013920658741347,-0.611770237004504,0.556537172113196,-0.823375608973466,0.407695397316535,-0.004414524039516,0.012129416430888,-0.003841120036856,0.013287801438125,-0.362282928086007,0.208879585744719,-0.327931354815097,0.164785871515454,-0.00432264397995,0.020748178889844,-0.004106381004171,0.016591643869507,20,pattern-length-6
