meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
-0.003912977389875949,0.06352029386146672,0.4177939648229641,0.45281226033002075,-0.00007183965688367464,0.00522652792377402,0.0013770797912203057,0.012945112603923862,-0.016279993860229353,0.024352880384548786,0.41108261865178053,0.18975479989209693,-0.000001733646325529953,0.0019129296675592339,0.0007720316141445459,0.007426084992858707,0.2402229409257904,0.3184026860378423,0.13121665024957738,0.22548394303073402,0.0008919843856026145,0.003229952035293499,-0.00009979841677316392,0.006816548506528269,0.32461864080823843,0.1810410780038052,0.003680941845596746,0.029388987765653046,0.00047582034253163577,0.009956474488517945,0.000016563292819537342,0.0023185805920907616,11,pattern-length-4
-0.021095938375350145,0.1230188353266334,0.3889769920114043,0.3630164142506137,-0.00006800174006010946,0.010629147371746403,0.0007402963075749391,0.006851385707157365,-0.0033936651583710404,0.026358165702707374,0.3973523826081289,0.16743056570530218,-8.960527913000072e-7,0.002315436501058821,0.000709378659042996,0.005484177011214421,0.24104466453056217,0.30142544590551645,0.16535577291797685,0.2694175904454027,0.0007108281864781549,0.0037587136451911196,-0.000053061413097734675,0.007930942014589364,0.4096158554974723,0.2725966403289921,-0.023907596363740805,0.03056070961872715,0.00011545828056995437,0.007809444904580693,0.000007909952975474442,0.002687633368857274,11,pattern-length-4
-0.03979227504628227,0.14247747368085936,0.37152278104567915,0.3514194977211261,0.00009835334497639577,0.011860705171568392,0.0006538945273357055,0.0097525108905763,0.006191950464396284,0.017849141804994112,0.37348978930336535,0.12706977118952426,0.00006757256966329609,0.0013451811034639893,0.0004082273164748103,0.004672438507800218,0.24406505584716798,0.32224998697297663,0.17861837050494025,0.24584887838002825,0.0010559073203987729,0.003120231987789224,-0.0001651033645682683,0.005430511925904355,0.35400556676528017,0.39943026995462316,-0.05447985480813419,0.07698649716851311,0.0002317926545456621,0.014553963526672993,-0.0000026314151328327843,0.0027344404947369613,11,pattern-length-4
-0.038968537580520705,0.14192703204737597,0.35976293635240847,0.3268462761527651,0.0000040666811043978,0.01248828631667163,0.0007895186623150012,0.006904454822114164,-0.00543189431256789,0.016701958348255202,0.46216704118698043,0.279353491553399,-0.000009605403814948785,0.00102358119646333,0.0010037521739994515,0.007314495800329772,0.3119183808370354,0.4170982452012649,0.21405769298279217,0.25279095109494765,0.0008866981834872139,0.004261152063210306,-0.00015915772035826826,0.005229539397897034,0.26593590183418336,0.12621515415637022,-0.030334889387884062,0.0417321183760439,0.00002840279177516265,0.00645511975192354,0.00001611706059107494,0.0030618370134064183,11,pattern-length-4
-0.03903537490419559,0.1395294583554148,0.4086195057021575,0.37732921995913266,0.0001234206383051583,0.012228510681499587,0.0008723655482542102,0.006675926008376409,-0.01559665690617067,0.029030347735408225,0.5023085703702866,0.2984244402582076,-0.000005361668103843942,0.0027428779997537194,0.0010782962066177716,0.008271716544838383,0.2737511387993308,0.3414236624886651,0.15946282779469212,0.22008278660469782,0.0009781437225407797,0.0041352376021249896,-0.0001853284538823427,0.0069117235940194385,0.3930293433624337,0.33628917007351566,-0.056653654420530636,0.06857087608960999,0.0006456661185794843,0.013825662149309963,-0.0004062892688567283,0.003983815684761816,11,pattern-length-4
-0.013525054034064798,0.08256627461627192,0.43711759423007474,0.42081644208989144,-0.00004219927530859108,0.006786100052489969,0.00180233374598942,0.011043240399384058,-0.0029075804878683645,0.0311173507600958,0.5272574368645162,0.33554923680515986,0.000026177684534792277,0.0020895046778338054,0.00109805388434123,0.009416334932275578,0.33323830052425985,0.5302207590156718,0.23750657119987173,0.34798540033878694,0.0013265418693724502,0.006829436109864129,-0.0000239466300885158,0.008983654035296284,0.41871499763534786,0.19375413794650473,-0.05986776538923675,0.0475524260365349,0.00046134978815716193,0.008194569308625816,0.000029641107979392707,0.0029158346166939307,11,pattern-length-4
-0.008788325428183563,0.059478784166805264,0.4328445733762255,0.40805975074559003,-0.00012927636166161542,0.003918918243289616,0.001380139064532159,0.010169660576637322,-0.02636937091225072,0.035138113862476526,0.544847523833945,0.5060139177109257,-0.00007474954891152729,0.002584697208807488,0.0014979303740690884,0.028842962427517837,0.27587755261423286,0.35317083120151904,0.15663974737030242,0.2980799947569934,0.000831461882386531,0.003423746705025403,-0.00023192221516755006,0.00910828364872069,0.44504808538100304,0.18869370192957255,-0.07455213210161996,0.05396668697771857,0.001691901601309595,0.011826359254644238,-0.0003382947618161105,0.003587149799641198,11,pattern-length-4
-0.029404370613347466,0.1278590388519584,0.43856189453523925,0.5895283018589992,-0.000012476740548904948,0.010877613120148994,0.0009715889381106563,0.03375213001282298,-0.004400695242532869,0.016335465912337834,0.5016532854165032,0.2497553538783819,0.000006437206059047901,0.001462785367205621,0.0009309826787387949,0.007567331828989702,0.2593653893270412,0.33128552395679983,0.16639780797878231,0.26809986903485045,0.0005638905116313173,0.0038966989752475555,-0.00016346607712666933,0.005630218088022921,0.397530572798551,0.12196210363358682,-0.05440267577500599,0.041810430858919924,0.001185550983102407,0.008517480466651798,0.000011476445273383154,0.0037505545907772658,11,pattern-length-4
0.001731784904704373,0.10082789423057673,0.47595775828642,0.5209881664769237,-0.00010218709758821242,0.00760798032901206,0.0014934494421143846,0.020111237865910486,-0.03842887177186855,0.05395798788390208,0.5197166891659009,0.5005955593266229,-0.00014063662826808678,0.003836361426525817,0.0015395712274993577,0.031089922402534612,0.3024408439705275,0.3691979160861762,0.13760894671824178,0.3248086116545304,0.001005313380271601,0.0031897291815327616,-0.000204185586614053,0.008168754433935567,0.4348893593708428,0.2903804394868801,-0.03279416110862519,0.04221293438058054,-0.00010186541256325395,0.014453669865042002,0.000010908290437174893,0.001977480997995072,11,pattern-length-4
-0.015957972912639895,0.13056202403707842,0.06960452679990116,0.11721401531540684,8.197513054666484e-7,0.009247560737237478,0.00007279005102734031,0.002526864282175321,-0.0034000882331062764,0.01464850491306993,0.11091307565277699,0.18856854527786532,0.000016104669504580898,0.000800088221201983,0.00022950474572429197,0.002484414620049022,0.19908506176939858,0.32263663263112063,0.1328431566391687,0.24688157667330118,0.0008380381741122409,0.0032662741309814726,-0.00011675794359663837,0.006325534993050135,0.1097682075251162,0.22133680643237583,-0.006586411420036764,0.023995493873905056,0.00005756046166102822,0.007060622916452981,8.03858351129978e-7,0.0009460467239255956,11,pattern-length-4
-0.03864846334737889,0.1308682183667892,0.5307320987477022,0.48189301506657856,-0.00008216872166803551,0.01136482454045597,0.0015168491119331965,0.010956329790591305,-0.009128284310503424,0.020408385396106073,0.5341528983137727,0.40093205929681897,-0.00009434155590330503,0.001573549070193066,0.0018044279584359195,0.009056721265476594,0.309250692010089,0.6399720116610378,0.14885117808705967,0.44560911748367865,0.001173122090135296,0.04343354365009267,0.00006358748402437828,0.02777524630176935,0.4552887140535841,0.19911915612914075,-0.02445636076085708,0.037923486660595064,0.00090260752138382,0.009379358088298402,-0.00031762043360057863,0.002332317536356284,11,pattern-length-4
0.04321327828324675,0.14567447047744858,0.33641924133723883,0.44790902973916785,-0.0007320256203568491,0.008709183426237936,-0.0014941168211388225,0.02518007583148973,-0.01835213039817151,0.037862505972136855,0.10423607304272514,0.2098163557759236,-0.00003401562237097025,0.0008922786236518356,0.000423349573759846,0.002624108496839043,0.18918874001484778,0.5363132252461735,0.13257877523734546,0.31144449138969443,0.0012849654916080504,0.005814286280903752,0.000015617054792761894,0.008212784029801953,0.42758542897796176,0.4730566739998303,-0.10084433960758782,0.1267868125270123,0.0013337268955913005,0.02189846580766229,-0.00016118028144382693,0.005441834272086273,11,pattern-length-4
0.008793290043290044,0.018933669631103073,0.7399968603108411,0.6909991086571893,0.00010705254898102495,0.0016791955369424895,0.006093224950083948,0.02363891365743227,-0.022313537991074224,0.03821212805649825,1.0005633483140681,0.09992825940495315,-0.00042233762257251243,0.0010625639008116803,0.0015377385482192466,0.009897156509209151,0.5174732802291511,0.6364153262987389,0.25512658744595923,0.2879087827957373,0.0031367551645704057,0.006294344972122171,0.00005557577364809498,0.012612582433732,0.8983452623386164,0.29357560093438473,-0.0855699736070177,0.13030309364436551,0.006326366115655366,0.023840503217929035,-0.0017256960792037242,0.005167319547692505,11,pattern-length-4
0.042170842002905565,0.07292798912428182,0.6885807318088812,0.6280591324177804,0.0006546114233426884,0.005035681103913127,0.006473642983433012,0.02402372896702499,-0.07667561359371519,0.10362429334721793,0.9626665175421495,0.13496453325277474,-0.0005261387249982238,0.0017845430809482119,0.0026369003628867243,0.009441850234401533,0.6704569032910461,0.6812008847904025,0.3174225166307202,0.44545488888591356,0.005158257504662763,0.0065609068304856785,-0.0025642810923481975,0.010485683384024391,0.8306772212310042,0.2582462900831152,-0.2090576860487224,0.04038284537040946,0.001554083941125718,0.01568691400911591,-0.001260996114380675,0.003386161957183201,11,pattern-length-4
-0.018176478965609682,0.040748879474015544,0.7668422542578822,0.5869398592025463,0.00015922160530443662,0.0015722614426069174,0.0004654341125735546,0.013804793048192548,-0.08344090154889221,0.06591649365932363,0.9012218932629481,0.12898252803918264,-0.00017395053488195356,0.0013578995605938735,0.004260881582963337,0.015890804219339444,0.6005837847913083,0.5142636650812233,0.30471831072578576,0.2447263909280181,0.002749815427693481,0.005712748456785373,0.000492552594563525,0.012157317477769653,0.6851585454454825,0.20076780823600635,-0.045168536953922984,0.07024691418425603,0.0026471058131018288,0.013627771757872888,-0.001019323408618678,0.0021526646260139606,11,pattern-length-4
0.049201109688408094,0.08060482882345713,0.9177330955464572,1.036521568633417,-0.0006416161445476921,0.004536609037750794,-0.0017769665877937944,0.035677920340369214,-0.07745477468997188,0.05379782383831842,1.4212726232627282,0.26278521714222275,-0.0008722497165411611,0.0016361355368498887,0.001736908044800247,0.020793304608236255,0.5981059479203454,0.7303880747550994,0.4048824386800674,0.5031919884335863,0.005210080326377045,0.008594509356416142,-0.0006506387499608791,0.019217142223999038,0.6153862992284983,0.3912290746889269,-0.06528753760026738,0.08834326468775103,-0.00002421781404783323,0.018008430266482342,0.00013480149437473542,0.003534843311405745,11,pattern-length-4
-0.006551652584435803,0.11393104427809447,0.27096576246119763,0.26748948067767403,0.0000016001183455720391,0.009416692243737838,0.0006066214799367315,0.005572018180093263,3.738628180984498e-20,0.011345592509869537,0.367648807548848,0.1534743877872957,-0.000003941117998893984,0.0009728040120321421,0.0005054450549995141,0.004925959144164302,0.1171242502891049,0.17326603789623937,0.090339045163964,0.12684414016267467,0.00025112861305509615,0.002652414759539824,-0.00005361634319039549,0.0034881962122848423,0.1453256031264719,0.14593288190239015,-0.014061879593482486,0.025821241495913833,0.000017920100253099365,0.003771187503564438,-0.000040629130002322424,0.0018390960926249575,11,pattern-length-4
-0.003919461932344702,0.04106799800599572,0.2074144824001443,0.175746546534869,0.000004546612669396459,0.003287171133294504,0.00019770057404156364,0.008786981667942007,-0.011577139316971432,0.024451182828361458,0.3425303565131294,0.1574276786509016,9.516650963234329e-7,0.0020709203401213525,0.00014368861236014856,0.00476500845505642,0.24692236891699054,0.3126644860951279,0.20787565308998074,0.2108412868768177,0.0009463920035132522,0.00307730618465123,-0.00017194980187780338,0.00408503928478961,0.2752781642602817,0.2721652239172778,-0.03899742575252758,0.048440918472877445,0.00011735484080910084,0.007666563354424654,-0.000022989178242263932,0.0025617227121683774,11,pattern-length-4
-0.012452809812369863,0.07411418428801954,0.18572210815006138,0.2862669791404137,0.000006353258297278304,0.006234855404131796,0.0004947802811534476,0.013728797547862246,-0.011382346924772514,0.026072450545525566,0.4206171034494528,0.27115794310382296,0.000022636969282911212,0.002311712336009601,0.000597182374274665,0.0076238333321379205,0.2580992907763802,0.370912429358984,0.17346490054207045,0.23068905792959088,0.0010255444346077228,0.0031203667627377955,0.000002259839139820139,0.00466403392497717,0.26773109334457645,0.2083835865523431,-0.021732828052071038,0.03195814167351708,0.00035073595672893807,0.011064602470782225,-0.000246548039177793,0.002515047636609796,11,pattern-length-4
-0.012452809812369863,0.07411418428801954,0.18572210815006138,0.2862669791404137,0.000006353258297278304,0.006234855404131796,0.0004947802811534476,0.013728797547862246,-0.011382346924772514,0.026072450545525566,0.4206171034494528,0.27115794310382296,0.000022636969282911212,0.002311712336009601,0.000597182374274665,0.0076238333321379205,0.2580992907763802,0.370912429358984,0.17346490054207045,0.23068905792959088,0.0010255444346077228,0.0031203667627377955,0.000002259839139820139,0.00466403392497717,0.26773109334457645,0.2083835865523431,-0.021732828052071038,0.03195814167351708,0.00035073595672893807,0.011064602470782225,-0.000246548039177793,0.002515047636609796,6,pattern-length-4
-0.005982053838484547,0.06027446481457002,0.23600430170061107,0.21449815369035055,0.0000012671099430053144,0.00503027391590751,0.0003448657420127455,0.009250398668832361,-0.009678621193116924,0.0237758766610831,0.31394818249870743,0.11710718540092953,0.0000058832380646919606,0.001879548749662347,0.0003406584760260974,0.003871421890015279,0.22880980741179735,0.3379960025327528,0.1492305701451176,0.18266520916588055,0.0007429435065105271,0.0035749063889126903,-0.00010800415683569283,0.004737983041601342,0.28351158482398814,0.15973295347379377,-0.0211369825708061,0.036622016615569644,0.000032335740464432135,0.008379015006809662,0.00003875078396499736,0.0026245335130156344,11,pattern-length-4
0.0034685065529563254,0.07342915312464936,0.28002694590631444,0.29273748336663047,-0.00014980238521018527,0.004949610489073663,0.0006998850621493535,0.008978504107920763,-0.005113845362382776,0.03289792971658057,0.33189574409933653,0.14669154590225705,0.000023668425666832184,0.0025747586682987214,0.0005888919310586263,0.0042945877436379966,0.20559175643341815,0.3229055819327461,0.13820498356104352,0.1966909953911591,0.0011218447034041495,0.003202633437234288,-0.00016466202593791798,0.005114179630883838,0.3232527807647107,0.3806983333438568,-0.04808407203823913,0.07924132486067902,0.0002859068095615305,0.016579032846761182,-0.000030705054326040985,0.00376864329496184,11,pattern-length-4
-0.0043608960281773124,0.11185888341026914,0.3340892481415979,0.2859110037506228,0.00007743099288193385,0.009199379758113059,0.0006905310127456577,0.007927367442445998,-0.0021333235470368896,0.02277203302147636,0.3804173678637826,0.21840728189071407,-0.000007676500762622677,0.0017085243854512845,0.000605509482903014,0.006273437729176619,0.2718967950644613,0.39478686090241116,0.18754064736246057,0.22626219239098302,0.0004188670385406647,0.005898178628433502,-0.00008708768523637626,0.006256643466243966,0.25260484094850744,0.12602047857360055,-0.03319681556992053,0.03539692920052956,0.00046095734285090236,0.005356385063009316,-0.00023453079851004153,0.002299963990127137,11,pattern-length-4
-1.7357298648959336,0.7596992337111537,1.5602516321264661,0.5692807777020948,0.005996185581645703,0.017342020981029067,0.003021371667624221,0.007380292698984534,0.31498360094441546,1.0134025882485476,0.8410499710842495,0.5404653190968474,0.002796654279859643,0.021814812010270267,0.004319869681879468,0.022803934456489212,0.4397355328087045,0.38519293611257427,-0.5505987856568408,1.3904426680279696,-0.0023465622962257735,0.016887956788966478,-0.011570768313895812,0.02799166930769103,-0.1971960877966661,0.12327625144655202,-0.7851230490666711,0.6927555710281251,0.000030900287600277366,0.005638292563825863,-0.0025592084651253452,0.03979550066957937,12,pattern-length-4
-1.539469730073231,0.6048654766348639,1.4295655235828437,0.6345445259631898,-0.005873343908507978,0.03235158459215036,0.00750757711832209,0.02975146066153127,0.5781085013062908,1.3479948008961733,1.6672531017155328,0.2782664745502224,0.012504808135818056,0.04274590956809712,0.007667659452026526,0.03152990151978262,0.6330434911391315,0.8798167836859915,-0.8703181996065027,1.9500417723953245,-0.004376556799073533,0.04521738129597587,-0.024234513510469742,0.05141906963828789,-0.5464778491007081,0.37278898590877607,-1.6672028275267596,1.1156299742620612,0.01799185243080704,0.08190396192188659,0.03625210578974477,0.18308086367780385,12,pattern-length-4
-1.7175372727119085,0.8821207595469943,1.4796647440355286,0.8568864919110348,0.003648103261847777,0.03799264941507706,0.011637007673045988,0.02093373807322693,0.8759819118916489,1.0853847969314596,1.4194318947671842,0.44573016675930793,0.007343628488433166,0.030382932226352084,0.006889094943406259,0.04098239723639065,0.34106889612534474,0.31961016147759086,-0.7154967364142923,1.5870991314829181,-0.0011398993561424595,0.021184511605494047,-0.01672877968388858,0.039322492313535164,-0.3376655174538347,0.25871845305971036,-1.5137329271194548,1.2667945728333412,-0.0001996428917312515,0.016546778363362317,-0.000399853416031463,0.07702918670842478,12,pattern-length-4
-1.614532204754732,0.7319163996374489,1.7591130042647487,0.7612875967436716,-0.0049115218948771015,0.024373871832886796,0.005975367670622634,0.022749202965812544,1.0305987245896284,1.8047289545237517,1.7112718843946269,1.145996347932322,0.011854894656898514,0.047665643874448424,0.013490419899303607,0.040719313056421534,0.3755549058557193,0.7952308496354181,-0.5179148791308072,1.9577962398202848,-0.004354926466604344,0.03905403003834041,-0.02381759246365384,0.057780909952048584,-0.5016927708536452,0.26876119759870293,-1.5177923613361357,1.5114284427504636,0.0003118940539441322,0.02148255788525547,0.0007791975274144772,0.1040759405150813,12,pattern-length-4
-2.0306119357838353,0.7192323209471256,1.5178010323468376,0.5573418279972758,0.0026668169403571145,0.018498489326569213,0.0015086471209476565,0.014907247150306092,0.9555467110054167,1.1129291231389349,1.8441592945772058,1.0157765858216874,0.007331640439187506,0.03545658864636572,0.009454367482538454,0.05148879032206534,0.9093954298231337,0.5589109087776454,-0.9682613198274103,1.7858186414320065,-0.0018765521205328646,0.03496144150843139,-0.02574818723708655,0.036434712689211064,-0.5941537648689847,0.4350697919837065,-1.1759455063763788,1.1497804318301579,-0.0011534420382074944,0.03106038930993051,-0.000870150265809158,0.08400999137234598,-0.42406320260241137,0.3279397085930642
-2.1737777707910197,0.8350271704194233,1.1806262013355198,1.1504338942491565,-0.0033383297293832354,0.029547524352943447,0.016842104351737875,0.0256607597193882,1.1378053216373218,1.2769850027595608,1.4805056196532098,0.21436128995095957,0.011280239199525918,0.023579270108180745,0.0068640085747815,0.035109518294829827,0.4230741817045976,0.447129104304857,-0.6670677878639915,1.7176951908266112,-0.0005211535397097914,0.03761425561019425,-0.022204207264053324,0.04540982452944667,-0.25992073251168324,0.28655606031349967,-1.0277704829980772,1.7001607671705914,-0.00030025727289863566,0.013929861155061656,0.0009604678811434684,0.09732644243081932,12,pattern-length-4
-2.447864303748159,0.9866475028364742,1.4002538714273822,0.5221981491092388,-0.005312551970061033,0.04929485828145584,0.004549789718471653,0.022805333640013928,1.0640135652878706,1.3410358774335465,1.4845773071801962,0.7532964238960814,0.006685334815286022,0.03394812711040929,0.008998165611459427,0.027626195141299367,0.5930963653364991,0.30195143499698646,-0.7520108690448836,2.065298641103397,0.0005493662715737321,0.028090608566626072,-0.02982348398445478,0.051922034253127504,-0.2937388481280883,0.2717610697905377,-1.4799329655999192,1.1938811562419311,0.031194865782483743,0.10427402222551287,0.06151423370290664,0.23391333616799934,-0.300693904652315,0.3468476595231529
-2.1396299988457277,0.8514965462636496,1.9638110192838638,0.6985594656780006,-0.006059821801197446,0.023558253329507475,0.0011147662877519133,0.020891783569582944,0.8791325363458372,1.4409154289587258,1.3550825231215533,0.7427110976815159,0.00822810118861127,0.04546972914338266,0.004601484626497226,0.05330178863198198,0.4934388809845228,0.6279528597518677,-0.7946653606510964,1.6353068235974944,-0.004387296666264593,0.04643961511878777,-0.027814762815059672,0.05682080765017134,-0.4665165868361635,0.5189789021553153,-1.066649998273324,1.2687076454589803,0.006540388747972586,0.04151250000416198,0.010430345063776107,0.08478937603099514,12,pattern-length-4
-2.089423145548618,1.1457210370944462,1.4559467229612828,0.660462626438481,-0.025583378033739893,0.04023075148594037,-0.0006812051678615795,0.027645284008532275,0.913029890009426,1.8357566646208066,1.7299242478640957,0.9831631116414737,0.013250466111547059,0.05899111592118977,0.01467402591087339,0.03229595121305372,0.7445401303908404,0.6075266592557496,-0.8723807054407456,2.133792172409521,-0.0025940538483919997,0.051065492356864035,-0.031144080071300782,0.059572155443729215,-0.4064862010803654,0.4042846478563486,-1.1469102653965293,1.4727302812097411,0.0025949653427910758,0.03509179632536463,0.0018104171548178134,0.11425027003660755,-0.4946896048153147,0.18541878651338323
-1.985184296649568,1.0921758117791638,2.0227564887649394,0.7804764572879465,-0.02464121275527513,0.02317020357992008,0.01188995310219589,0.026790551275076437,0.47003845006477935,1.8365008290767963,1.2548657265030037,0.5342864737958166,0.01294362565637872,0.048641913476112006,0.006683990263549986,0.039137909590743564,0.7338212518131032,1.0164041214549246,-0.7072879566865808,2.0737642161529695,-0.0021172566397379845,0.0643694778827171,-0.028813801999735583,0.05298131665433356,-0.40130150832381906,0.2519867719505882,-1.1131691614786783,1.1164041471314752,-0.000007186735515089544,0.01831904873470275,-0.0005144091075954415,0.08324585461941757,12,pattern-length-4
-2.664505317431538,1.2986469680463388,1.4838962154228148,0.5829704328450347,0.009655819455409368,0.04660776077520648,0.0078039781268257,0.012338037349184745,1.3523311563991607,1.5375827783011138,1.8531260362920916,0.3624717060606859,0.01971604170458765,0.047058647261838615,0.011940971565306576,0.04164964526524385,0.7748696046717026,0.508827544539826,-0.6097172456629136,1.2684505562324062,-0.0006824484333447525,0.04440715545455849,-0.019086111458115097,0.033822390754600154,-0.265034835672656,0.25967373770191965,-0.7110009361671658,1.075885827682815,0.0005359182499031816,0.018040418109380292,0.0001562845169693832,0.07406830511462668,12,pattern-length-4
-1.567742000034512,0.7139815736532296,1.6084696038835748,0.5298839402220663,-0.006884120844975811,0.035155186110555826,0.001562433620360333,0.022567150769788828,0.7644485180674035,1.107146859336257,1.1458752950032551,0.47846059125402496,0.005307287413172885,0.01980136217470492,0.006520617791938122,0.019745742963678817,0.28692964564032736,0.34658332970525974,-0.397821436591327,1.9059338795968335,-0.0002982151437083221,0.02505309156026834,-0.02212837320635551,0.05006711269537556,-0.3837936207025494,0.4730418801324438,-1.1753060150764993,1.4423900917012737,-0.00030386337262248823,0.03001561272316279,-0.0008955814655640555,0.099622362002677,12,pattern-length-4
-2.3168011584692003,1.1399403005085682,1.5813080842052059,0.4690866264215773,-0.00020317864886186036,0.049283479564214826,-0.0004509435955934311,0.017777431663916998,0.8275705915770379,1.3002817287121073,1.5383115052098062,1.1231774316723628,0.007375164999110224,0.031573123756637525,0.007408697744110081,0.03898631938862697,0.7395777421839097,0.5987240539276686,-0.6551935083725873,1.250648027735569,-0.001554077925566571,0.03653045807442761,-0.012190782982585337,0.03418435898401293,-0.8126385408289293,0.2466222442054981,-1.8052047729492187,0.9787241981829431,-0.011393500034371873,0.0334388241853564,-0.017017315333277293,0.11180957338564264,12,pattern-length-4
-1.7309648782710512,0.6164642474297023,1.5981722271631633,0.5232073827139303,-0.007852353507816259,0.02765227793448257,0.006648685166501473,0.020349398460839507,0.6775588147780475,1.0474736232425457,1.1809684529024012,0.4380247475100955,0.010336328091609025,0.021450353595752366,0.006187763593601107,0.024912922569191233,0.6675785289091224,1.0061273532079136,-0.5816739400227865,1.875624631827705,-0.004562967788801887,0.04784967255760574,-0.01894722980336472,0.03996020737719734,-0.22332360678646462,0.26401874947920423,-0.7668073821325406,0.7500854930252311,-0.0011738107480720632,0.02463407496801498,-0.003645436708708788,0.06950252208339507,12,pattern-length-4
-2.2758167304244696,0.8786757511587654,1.9054414915741023,0.7437673653025945,0.0014655189980647594,0.030871248387721574,0.011066601340645972,0.012991958004739144,0.6178992250386407,1.1530724696382537,1.1348767000086166,0.6083499887859138,0.0040272489628371076,0.03200468017307872,0.005575090956110444,0.0414930252677233,0.5974841286154354,0.5374543619157117,-0.524425775864545,1.9214513777486801,-0.0016127161913677079,0.03812540181856838,-0.02419854051926557,0.05577058511973773,-0.19704291399787455,0.14415129494409964,-1.3849169787238627,1.3394302318961486,-0.0007222198903766881,0.012078306274380314,-0.002345529188334323,0.09199426478399142,12,pattern-length-4
-2.694742504292431,2.478603492922517,2.3712824590882935,1.954995673635592,0.13170702717080926,0.5531472425257523,-0.11711850791119736,0.46478056895758074,0.6228920169905121,1.6096226924758192,1.2984852809532017,0.9051328162148247,0.008371520303662396,0.04443172424509392,0.008784550531512727,0.03826853313163339,0.5426820867201861,0.5786391667566567,-0.8650724124285131,1.6744672141676133,-0.0035108105121599347,0.033395581755126004,-0.02419060718458646,0.03831151788221274,-0.43246886309455423,0.2886561062220446,-1.3168592052299435,1.0088873170426012,-0.0009243856016150571,0.02445637526794634,-0.0017122557654689584,0.07944160176659708,12,pattern-length-4
-0.2058131740404212,0.2132685631943566,-2.033311475670856,2.2451542125020874,-0.001550507918648098,0.0015162691632176174,-0.015742935844089673,0.016782286835146463,0.7476652543698091,0.8269154829520475,0.5081368381882604,1.2890074600151802,0.002628461156020365,0.01441417140239178,0.0046392766179210055,0.019776853170491524,0.5529037227910703,0.4693189168088228,0.7208982730117723,0.5592806630485082,0.001388006005963913,0.0134690600228583,0.0007962296087437268,0.023272117547263823,0.4841328002868315,0.28182246619630325,0.44011426631261974,0.16287897358613868,0.00023594381889797256,0.016200390383077,0.0005593446497101335,0.011639753677443338,12,pattern-length-4
-0.20357304991275157,0.14136722008657818,-2.229020395664169,1.293376893744037,0.0003833951609163893,0.003913011883838626,-0.0021949005933827835,0.028803504959428634,0.7322685538851217,0.8148490330156947,0.3441821879286604,1.5957121338247997,0.004339478459902853,0.013395085727768909,0.00614955316354778,0.035483982969469405,1.172449704979648,0.24391632561785462,1.3428163608583081,0.5783590581263895,0.005308986122632933,0.026781508091999796,0.004048331562858727,0.04463147812434635,0.5621531430412742,0.48161142155137054,0.7213784012140011,0.5165600802147328,-0.00017357718160820564,0.02622092112094599,-0.0004998826375607104,0.02740524024508073,12,pattern-length-4
-1.459851326614004,0.5736716653109586,1.4471672859238474,0.5582103088437778,0.0002660695616984825,0.019019926997434204,0.0051801212875628964,0.017342382987436806,0.4958689259547813,1.1988299126992834,0.7103611067229626,0.8973721198587763,0.004375578279176248,0.023425138594200423,0.004103959225453307,0.022535836558506155,0.0345381827376007,0.7907064033764915,-0.31705916736999795,1.7585166145718893,-0.004926864219403566,0.029705888263019863,-0.016622658958770124,0.04502723329501772,-0.07952437547706158,0.2569669382079873,-0.5695369895125749,0.8557214687095472,-0.0005501596980083054,0.012498114672169864,0.00048705750953268465,0.03850443664475283,12,pattern-length-4
-1.078764477811936,0.5861771869700372,0.9747512859510526,0.42097831641363265,0.001559737543344656,0.027425430950624448,0.004748527760048231,0.02631937018790952,0.5112232931467998,1.0299305495683817,0.768573404123667,0.5501883682333443,0.0023799670489812784,0.02255158515601825,0.003831793807514249,0.01835453989449977,0.15666762920988705,0.17069411037540863,-0.4302677186597294,1.3894347327568248,-0.0006783205980837375,0.010379315142503188,-0.006818467534772841,0.04867192406749958,-0.08518865711302488,0.162988013620412,-0.48219060288346294,0.710076390740925,0.00014182082495661056,0.009241305561578237,0.00044307599635537415,0.03727189789700367,12,pattern-length-4
-1.9949396826957912,0.8006682426270363,1.7033606800060517,0.6764965203218128,0.001981978701007204,0.03560615622823972,0.0034841415620318872,0.02733091137625426,0.42196241547079644,1.365230877156536,0.7891730140237248,0.5075254669144924,0.0036919734847861868,0.03069401023289892,0.004052502336249082,0.02261556784466223,0.2593763388839423,0.38410287488814543,-0.42266857670802693,1.4655034294818983,-0.000496832859694889,0.023079506072477583,-0.006738312379161654,0.04072032131566135,0.1334345150617213,0.0761951607756776,-0.48459171469694645,0.7850875237142276,0.0008543088041054014,0.0053349584379727795,0.0007024921943755482,0.03742307534300811,12,pattern-length-4
