meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
-0.550752986561168,0.454615216547685,-1.43584976604278,1.41493164154924,-0.009281092119961,0.008312481277561,-0.026741036428163,0.018183629104852,0.090347738826976,0.283464827725975,-4.49655689912684,0.726390957678293,0.009087113773122,0.022581983924971,-0.124466278973748,0.266820769492574,1.68421474089597,0.558551917239209,-1.52583871389243,0.936066162328943,0.02708408425686,0.026417163538116,-0.008860067477751,0.091161858236191,3.04018733930673,0.17895308890129,0.1284498462915,0.259897740563142,0.020409306595307,0.045369973934776,0.00455128581629,0.007330622894596,1.30167863713229,0.596138812258397,2.66324493251807,0.980580966105814,0.002503973414991,0.039861156193141,0.034809762181333,0.025763136700365,0.249261839079559,0.074507021262989,3.1753016725156,0.426850010222388,0.003001939469319,0.00948972468276,0.042206417172962,0.114491978612036,-0.960806407463813,0.668301206083038,0.400735466379675,0.563161993563489,-0.007874270682022,0.005993215549019,0.000326173395557,0.031086051030551,-1.44936915832266,0.393527811396643,-0.228037860800096,0.190459242312916,-0.009737897533401,0.041328084764358,0.00084096721841,0.012070764606645,7,pattern-length-8
-1.51878873719676,1.02837684605915,0.095868986133161,0.102240718907576,-0.014433193899129,0.028180317486781,-0.000484708587045,0.005344423576286,0.661372317916498,0.933993648676777,2.15523582544627,1.93488184722534,0.006850320939783,0.021768647450123,0.017389594350589,0.024987050129691,0.153130828317322,0.517704072833178,-0.392790332713563,1.97227031266658,0.001188449141528,0.028412968017407,-0.013955991335527,0.057386897023862,-0.674647066287785,0.925553448587994,0.207437153411391,1.83199494243868,-0.004558441791482,0.014118096587879,0.003969005771708,0.065050321370866,1.5696604259975,2.3056537541702,-0.722709179774538,1.26389200609123,0.020067425151482,0.033982711067664,-0.008215543624339,0.022944122291836,0.331253868354002,0.992835587315077,-1.11156341844508,1.15395293489702,-0.00366609458923,0.034613601819288,-0.012048322778755,0.023517339127979,-1.62282269549896,1.83228159623295,0.65953101259224,1.4227799733404,-0.013831170245769,0.036565148140925,0.005771330952192,0.035735841975914,-0.435110021497297,0.38752561084858,0.481161258414533,0.391292220013818,-0.002709633017007,0.034478894281903,0.003590468454213,0.035638371590119,8,pattern-length-8
-1.34693981222786,1.32915950803295,0.005995117477626,0.285172237556619,-0.023739328951059,0.020643853254598,-0.0031994853202,0.012289270404126,0.527498552080994,1.28226948623189,1.99661735063214,1.90454521359576,0.004003983228817,0.02767973136509,0.011323798652549,0.029696569145393,0.243495331578526,0.497459608184515,-0.144028523539027,1.47748747608207,0.001969835081528,0.026057281065561,-0.006753273901096,0.046882656987877,-0.936558762548654,1.3430169440188,0.29169260570143,2.18963217313649,-0.008656246125389,0.025381773181459,0.007633359838601,0.072661968913811,1.54818719775185,3.01252935993974,-0.642282612376691,1.84421707116292,0.033512467239015,0.076838870680713,-0.015959906658799,0.051691228668522,0.512819211963239,0.756071886283625,-0.928250039112547,0.950993597502124,-0.004362404880353,0.024076824824499,-0.015277790983331,0.021122644591493,-1.77490101345855,1.80805589051334,0.385737311413137,2.13516533681135,-0.020968026891549,0.026373879673395,0.006789068635513,0.078295497489314,-1.47581180099437,1.32352470585817,1.08805831858667,0.790890602669576,-0.01147143394883,0.109609198374008,0.008765434754679,0.073768234129471,8,pattern-length-8
-1.43457587747013,1.32316817887665,-0.253689395680147,0.244132673425772,-0.01578591486637,0.026988225917405,-0.003462676665962,0.003786683504611,0.642566579930923,1.33483635327291,2.52463079782306,2.2177845270907,0.010646415626752,0.040255024559843,0.020742888912671,0.030696877235239,0.095725617660912,0.609000210005006,-0.413974792562067,1.72883513731366,0.001063893618902,0.034328654751142,-0.011350658637258,0.056208281997491,-1.34519180682041,1.53354976705417,0.641198290860589,1.95399887522336,-0.018375324984899,0.03694269368349,0.020907996310638,0.04949721012571,2.21357430340772,2.64978375143702,-0.422074030639866,1.141118940213,0.014797018653531,0.073841656382242,-0.007087247036933,0.047652140420812,0.805477597921715,0.68848687234899,-3.28792722977419,0.509267401487542,-0.002731963031018,0.036004399717526,-0.024006506930506,0.043092044612874,-2.25001303932884,2.09107062339342,0.895006442962483,2.01241613835834,-0.027356307319998,0.037516494355638,0.010087515104447,0.057377584089401,-1.15060922304789,1.67451991636007,0.807720431159524,1.25386842757031,0.010214179833318,0.079803579655362,-0.009537669861605,0.059151941678601,8,pattern-length-8
-1.70857719613724,1.16674039836097,0.134145720666196,0.096213580272371,-0.017408722333646,0.012290335265579,-0.000127918383576,0.004104595380897,0.688970524511296,1.40385253462986,2.25619312555455,2.38520472451067,0.010030961826455,0.028589473712902,0.018765719925735,0.03553337764426,0.031919428371491,0.703002147184183,-0.737576584977475,1.99256774004218,-0.003509709333861,0.019730005647361,-0.021197927574979,0.040682777859505,-1.22429352577287,1.42371598650151,0.635459931634822,2.38805200970825,-0.012049612558161,0.024025242562122,0.009630408835473,0.083251759218569,2.49363980035448,3.25287820070072,-0.705777049466014,1.67088309087398,0.037712372966939,0.135375863088166,-0.013843600578591,0.081926790837087,0.676576251949643,1.35684147637517,-2.3966467219878,0.90986921904909,-0.000617681382069,0.073714781620962,-0.035316963693606,0.023416870659381,-2.4262356107413,2.00079898739998,0.950663943034773,2.40061626743025,-0.025256185675831,0.027852547046706,0.008399508463969,0.074037196205433,-1.48577679555231,1.32272916358881,0.787886285416001,0.353996467128104,-0.016607187939805,0.12713599441396,0.012781661896246,0.043072104636739,8,pattern-length-8
-1.42794472506835,1.3058182929115,-0.228114889125631,0.217586696889435,-0.044109308716719,0.056399911063715,-0.007016830761661,0.007972495136272,0.769841473965296,1.16850528222194,2.42542009812625,2.49919444544973,0.009680509512868,0.036604400439513,0.024785766700469,0.039693216722672,0.080306342153838,1.19948817189637,-0.547436309583259,1.8382206203846,-0.002367656524237,0.058975105094014,-0.024840005744178,0.06117373496689,-1.31314278124913,1.44820514188771,0.663714066503732,2.11108247596801,-0.003728555454618,0.044124478262301,0.011835302284138,0.056051820463673,2.05650487345595,3.05805712203279,-0.567826402331371,1.58099246694401,0.045420613701028,0.093256867563441,-0.020736368218121,0.077364225367467,0.690452415887897,1.27044932232792,-1.62465497984181,1.06166840459363,0.002171911050253,0.070627884853861,-0.021220707363765,0.038142283346527,-2.59701786505914,1.63337748623898,1.32680945000712,2.01313640584764,-0.027308725084677,0.04189423104334,0.007918919092255,0.076003043905201,-0.961668049658754,1.1190537964504,0.411917801492638,0.418652375032345,-0.008422622726239,0.082119263553127,0.004181864880391,0.030260996045071,8,pattern-length-8
1.1908046838009,1.68405213396864,-0.45747421727036,0.646966242499759,0.0567049849429,0.080192958760411,-0.021784486536684,0.030807916309512,6.49300811717467,0.107208091190965,0.31205506473535,0.244432937018013,0.113255442852653,0.152773721833347,0.008360262966313,0.005034246660312,1.93643106198778,1.78519526873572,2.0750555898629,0.655279995780107,0.019826633844959,0.179273918521868,0.046967019121815,0.033315425825694,-2.28267411284693,0.197100893660436,1.93633321398295,1.9216118348196,-0.02502727653541,0.054615914234336,0.002531025286452,0.134850199493383,-3.13055196887882,0.316907041331753,-0.851959990095115,0.248617103231246,-0.045277808202171,0.083190306414548,-0.010011576097454,0.037041564543134,-0.950434131134994,0.393150611280736,1.62513048395258,1.15770544039155,-0.006694035665021,0.040172321201077,0.022131368743359,0.01985873933704,2.20837645879191,1.29360415438258,0.561902021384282,0.991405499745586,0.038508451231198,0.010970331983461,-0.001632337479193,0.067475238928255,2.01770805590081,1.06890015142527,-0.356280702533144,0.157957029064107,0.019119416824495,0.091820765936973,-0.003705882062816,0.014814061950402,11,pattern-length-8
1.1908046838009,1.68405213396864,-0.45747421727036,0.646966242499759,0.0567049849429,0.080192958760411,-0.021784486536684,0.030807916309512,6.49300811717467,0.107208091190965,0.31205506473535,0.244432937018013,0.113255442852653,0.152773721833347,0.008360262966313,0.005034246660312,1.93643106198778,1.78519526873572,2.0750555898629,0.655279995780107,0.019826633844959,0.179273918521868,0.046967019121815,0.033315425825694,-2.28267411284693,0.197100893660436,1.93633321398295,1.9216118348196,-0.02502727653541,0.054615914234336,0.002531025286452,0.134850199493383,-3.13055196887882,0.316907041331753,-0.851959990095115,0.248617103231246,-0.045277808202171,0.083190306414548,-0.010011576097454,0.037041564543134,-0.950434131134994,0.393150611280736,1.62513048395258,1.15770544039155,-0.006694035665021,0.040172321201077,0.022131368743359,0.01985873933704,2.20837645879191,1.29360415438258,0.561902021384282,0.991405499745586,0.038508451231198,0.010970331983461,-0.001632337479193,0.067475238928255,2.01770805590081,1.06890015142527,-0.356280702533144,0.157957029064107,0.019119416824495,0.091820765936973,-0.003705882062816,0.014814061950402,11,pattern-length-8
1.1908046838009,1.68405213396864,-0.45747421727036,0.646966242499759,0.0567049849429,0.080192958760411,-0.021784486536684,0.030807916309512,6.49300811717467,0.107208091190965,0.31205506473535,0.244432937018013,0.113255442852653,0.152773721833347,0.008360262966313,0.005034246660312,1.93643106198778,1.78519526873572,2.0750555898629,0.655279995780107,0.019826633844959,0.179273918521868,0.046967019121815,0.033315425825694,-2.28267411284693,0.197100893660436,1.93633321398295,1.9216118348196,-0.02502727653541,0.054615914234336,0.002531025286452,0.134850199493383,-3.13055196887882,0.316907041331753,-0.851959990095115,0.248617103231246,-0.045277808202171,0.083190306414548,-0.010011576097454,0.037041564543134,-0.950434131134994,0.393150611280736,1.62513048395258,1.15770544039155,-0.006694035665021,0.040172321201077,0.022131368743359,0.01985873933704,2.20837645879191,1.29360415438258,0.561902021384282,0.991405499745586,0.038508451231198,0.010970331983461,-0.001632337479193,0.067475238928255,2.01770805590081,1.06890015142527,-0.356280702533144,0.157957029064107,0.019119416824495,0.091820765936973,-0.003705882062816,0.014814061950402,11,pattern-length-8
1.25302447694721,1.77204420928419,-0.339972293738163,0.4807934286356,0.054479325084661,0.077045400403661,-0.014781404075572,0.020904062114591,5.84573557254354,0.137768179089205,0.817463509178915,0.188127688535711,0.270143290282238,0.356991545066832,0.043204085157794,0.026894768900854,0.982438412154634,1.30551171814257,1.88003248100258,1.17976841732036,0.005195683201289,0.122025238132508,0.046573376058448,0.012300061246312,-1.88239327225031,0.305889712684393,1.24554347617953,1.66502397453225,-0.01833713773221,0.026747868276382,-0.013184159921419,0.07133124956361,-3.67774716545554,0.136481851146098,-0.588914310230928,0.321381341712546,-0.073551910558786,0.116557421177904,-0.008168692407311,0.041302912660322,-0.425880222694546,0.878500843647452,1.44680711062834,1.51822536408924,0.00107135111329,0.06404734070589,0.03109545254033,0.023183950187222,1.37017276580321,1.14604493638033,1.25417432598039,0.977648506442631,0.027711809851343,0.020288469798629,-0.004695392480779,0.051520190840819,5.0539571724686,0.12591032165024,-1.49138107798458,0.023095371105578,0.14602720971201,0.2213266394679,-0.043383828954759,0.064071101778504,11,pattern-length-8
1.00928869912791,1.42734976665658,-0.05321413971657,0.07525615809719,0.100928869912791,0.142734976665658,-0.005321413971657,0.007525615809719,5.60285702873679,1.13134628770685,-0.055132897071589,0.709833656941999,0.066706588844848,0.157189934183299,0.006205490212035,0.030659314744411,1.28486766577192,1.07764618414875,3.75242084360378,0.364120960524865,0.015378139448251,0.148529877389281,0.117938036587149,0.123951810799452,-2.37721626431334,0.76475811568519,1.0963914160635,1.59596799300963,-0.031612845028148,0.019229520504778,-0.003015779981426,0.076170543284626,-4.03579693214566,0.253271762525586,-0.507045371859681,0.240674620449787,-0.077149758151933,0.130892246347488,-0.004113066430185,0.032620229684187,-0.955858265269886,1.04363968435547,1.52042869527072,1.39566396705093,0.00690460838758,0.048311148297221,0.032136211982945,0.043283844458046,1.70191968486058,0.842405663312033,1.23864599217706,1.46721009366689,0.033113791890696,0.025883306714862,0.000426692217757,0.11223069429789,4.60949581370634,0.504600841091214,-0.417350858800551,0.458300792543529,0.146067720301011,0.147206146240349,-0.021806425206802,0.023078798024906,11,pattern-length-8
1.77336911914265,0.869936906820216,-0.202102700157848,0.151756908314467,0.002347243628347,0.014653204703415,-0.001942891118294,0.002070066866808,0.353572472569027,0.61714634509292,0.743349702300497,0.712732826208432,0.000925133755075,0.028564092520023,0.001332302431261,0.014553571080016,-1.06916901126825,1.15115106916107,0.22344320887898,0.221722484470169,-0.012751290299338,0.02486431323328,0.001332954620941,0.01334541740069,0.915097148648312,1.22722506473269,-0.638984184527002,0.591210122401069,0.003040800382261,0.021576737213688,-0.00094437413193,0.00947741451487,0.276632219287376,0.420265025638298,-0.507250131345263,0.67748679541124,0.000363830536219,0.024501589732072,-0.005244196188337,0.014225416166171,-0.069818846894671,0.286421183430445,1.12474813856071,2.26818750742205,-0.000310757862399,0.015959996104205,0.005550628393957,0.038064511500013,-0.499839477650332,0.659192260781348,-0.979061722002043,1.50055465084386,-0.002962100610341,0.020638201350666,-0.004050590132169,0.045010917015581,-0.233786923680983,0.17790526270931,-0.438375340212801,0.294875453756549,-0.000208084010172,0.013242010036031,-0.00069255710149,0.018840231168119,12,pattern-length-8
1.85811717428216,0.971791057186688,-0.033368282075085,0.064477104188473,0.010739476964917,0.009566209095653,-0.00090402575936,0.004410501332606,0.194701080186269,0.809065520958269,0.552853687306776,0.832873156967467,-0.002371962649215,0.018957888384162,0.004317007738407,0.014243508533234,-0.592296664260075,0.925018007434249,0.212609502437635,0.47856748408586,-0.008452552582313,0.014191132210783,-0.002410307919233,0.014962858271648,0.912978417821326,1.59652521223036,-0.708671041346752,0.913476193352392,0.002534426338077,0.032755998572128,-0.002914843176048,0.018918949653567,0.186966210919434,0.271299910328437,-0.39410540453247,0.819815522910897,-0.000900053988051,0.008875539427161,-0.004227173622539,0.019255524786198,-0.098056514034226,0.137226450974759,1.41494629030473,2.30104553489137,-7.46550512498516E-05,0.006941565560615,0.008937275322528,0.042847083624419,-0.731381430109318,0.738612959069173,-1.26075727591587,1.75771574795501,-0.002979750697782,0.016342303837513,-0.004955408421504,0.040546945504747,-0.117443591680921,0.141707862770105,-0.487053679815494,0.36620723743362,-0.000163064453849,0.009196148588156,-0.001611146749868,0.021785935101746,12,pattern-length-8
1.28543488027928,1.76431074569396,-0.04023836824571,0.046191906991959,0.009594662775302,0.013163078772135,-0.00027614007165,0.000309356344224,0.248510405596565,0.58165347209193,1.0045981463264,1.48120692487592,-0.002889761957743,0.021040493570097,0.013827547482553,0.017178769334786,-0.664697981742857,0.977296871179339,0.057474866361451,0.801357599221564,-0.011011922671747,0.025782292168529,0.001559236664812,0.052797507887002,1.24445171322202,1.55838839587957,-0.701875778443036,0.60927542383267,0.010208857560185,0.036103702164975,-0.005638373339719,0.017882704515245,0.062904611676254,0.336312879781277,-0.227525411688685,0.316757458809022,-0.000598054495549,0.011466882837564,-0.000859632296627,0.009548334876561,-0.097935525678771,0.172974995053362,1.16726988750839,2.39509452354866,0.000316699041681,0.00986758136176,0.011393219503404,0.048763684352417,-0.733590070789085,0.736103185235697,-1.23589498346502,1.41008366268619,-0.00223248725892,0.016606176814622,-0.003223697528169,0.028794988391306,-0.177181782089398,0.224804003012764,-0.525034125712065,0.364958904919448,-0.000191927232656,0.011641115744009,-0.000795517272651,0.020448758932326,12,pattern-length-8
1.76526398034515,1.63207735807737,-0.154821489322194,0.144782954417256,0.01474223849064,0.014748763774848,-0.000969409569364,0.000897525281699,0.051748175540487,0.966352792687569,0.249685846949408,0.344260617564287,-0.00160272198966,0.024419516716388,0.002434015725555,0.008321934836707,-0.494639938467175,0.969054962433726,0.242348215614593,0.897396828158366,-0.010343194989395,0.023443382026847,-0.000334633992126,0.030298972699801,1.06444705025124,2.22847690133069,-0.736243158354539,0.913979833090017,0.011682240590734,0.037491748223139,-0.006332126082498,0.014334699372518,0.246175067589761,0.702563493159361,-0.361728784918888,0.620678750826499,0.001875813655386,0.039444344803468,-0.005157716342559,0.02432654632617,-0.186056423648672,0.218022767666649,1.07124122918821,2.87745611172035,-0.001277689175092,0.004842518141884,0.005260000821033,0.057673629446068,-0.664020492674165,1.03709472851898,-1.33935066225087,1.85846423121044,-0.004043335897723,0.014546186595567,-0.004838613416308,0.031989112852009,-0.233747627725222,0.351335224490618,-0.380182503775621,0.189398751994481,0.001471235962441,0.011699642225906,-8.65530806630885E-05,0.009144422293111,12,pattern-length-8
1.56612100740758,1.64612537375785,-0.295802001953125,0.31491974153035,0.016646996474848,0.016606991172441,-0.003161487114139,0.003209951351536,0.337814553505839,0.984208256781049,0.533445567613587,0.920908166225325,0.002820842988348,0.050203441240472,0.008925511463794,0.01857334598369,-0.924909336873108,1.09578569916968,0.073693418207996,0.521529495091696,-0.007022379740501,0.032263598706056,-0.002234936335399,0.018146649927146,1.37322943465268,2.10318855152481,-0.861927593717127,0.794938989169604,0.007366025629539,0.036410005635484,-0.005215848579307,0.013946828727715,0.130709027146894,0.469995657218302,-0.258816634885505,0.629194111409779,0.001163324014956,0.028292125262846,-0.004220765001055,0.013408545691806,-0.10382810205998,0.14054102599139,1.05378823902542,2.99975308992273,-0.000920323605471,0.003851429457585,0.020626639522259,0.047356860486962,-0.498686179729423,0.689922731929518,-1.00032383719868,2.1114813714061,-0.003156039932694,0.011028928639088,-0.00243361668857,0.060033856533743,-0.279440559016131,0.55518918357915,-0.836966526648982,0.559453240082465,-0.000753956869063,0.034004631135053,-0.005934761466145,0.038850267847107,12,pattern-length-8
0.290361925576338,0.342857653765822,-1.60346430386785,1.2186570578637,0.00548712697487,0.007984924311883,-0.013094080759827,0.017893990561664,-0.598080327804076,0.87133491778912,-0.263319766457706,0.412843517501677,-0.007126379162859,0.012762617805045,-0.000754780467601,0.023882480400098,-0.337099789225816,0.734599076504104,0.189079475930903,0.499428648328731,-0.001896421211402,0.014868370630514,0.002028229669217,0.006682980865991,-0.178801848188508,0.341089818525681,-0.177018699284532,0.762013478859185,-0.001356049849328,0.022022980007666,-0.004242436352797,0.019760311285162,0.529640924549717,0.585985079606948,0.735085700644594,1.53050467040621,0.001021629033711,0.009290742835265,0.002146508311478,0.029672102266771,0.488510623787906,0.665540004985045,0.159856050502124,0.303310338663453,0.004971028955319,0.009503170487102,0.000241676725611,0.009491641227376,-0.250126272095637,1.29403848605239,0.020008211821513,0.141623957808302,-0.004390018695041,0.025640017538214,5.13315277655446E-05,0.004019428833877,-0.741364900032969,1.45005067640347,-0.045358089728404,0.07130755766023,-0.005211434127795,0.106603402423057,-0.000957121937843,0.004505255447894,15,pattern-length-8
0.150219487208946,0.29248368491593,-1.75381298371177,1.51384439174324,0.002204033176075,0.010244137216189,-0.031940620528033,0.02765584047722,-0.962116882580669,1.16037431103493,-1.05992411765732,1.32383491008159,-0.019442300777652,0.0293632952465,-0.003505112095982,0.091220979259469,-1.65104894111076,0.355713171856426,1.03310881901977,0.686832205781286,-0.009644641758375,0.047537592623537,0.011281420348797,0.010362816821671,-0.338051467868309,0.349295925503878,-0.553334826029133,2.02024794215136,-0.004934622147128,0.02410978311446,-0.025031305901137,0.069698146634283,1.02607995458098,1.0227599246102,1.96590060968296,2.90021104909522,0.010738479062132,0.01600339156568,0.02202800050056,0.054218533156908,2.07596880254898,0.746071513113313,0.586774753291764,0.590974576668433,0.03607706279777,0.059726420581428,0.007466129813013,0.058091262967029,-2.84904808728948,3.7792374413816,-0.032093043834485,0.271309794753826,-0.026260425139004,0.072459045902725,0.000786032902166,0.013456939293604,-1.38076817948267,1.85164464005584,0.085899043862337,0.186262311501777,-0.007043365817545,0.17364433512564,0.003724312286468,0.010830982827605,15,pattern-length-8
-0.026267443900501,0.084451967743095,-1.27132201091552,1.36015517810439,0.000796407504171,0.006916754253387,-0.053168975257598,0.05434630248412,-1.02183440662323,1.48680139469076,-0.646317467545018,0.617560194878641,-0.017680758824868,0.026691916603242,-0.002525020726097,0.036223082801357,-1.34670503245743,0.825042589746756,0.825747722822927,1.21812151220163,-0.012158426826779,0.043313117151689,0.009558750018816,0.022535875461465,-0.575348080798266,0.702291631454373,-0.242229828860033,1.67236480113309,-0.003163338079456,0.042922064053785,-0.019528028058741,0.053815552188243,0.889926403927364,0.719106166599041,1.32126266697086,2.57980732080956,0.00508794055082,0.013439345300182,0.013231958605204,0.04296121157927,0.680281952315686,0.984916149923667,0.270372424746155,0.243825178093172,0.011031134729763,0.02171927600293,0.00116071272281,0.01445317937394,-2.21301663769522,3.14185661756906,-0.107774524080515,0.137815372466933,-0.024501539906923,0.075943587007091,-0.00216593491305,0.002646533291238,-0.99912428855896,1.30815037263806,0.007137298583984,0.131721771617534,0.010510514712664,0.06273438787992,-0.0022032178397,0.004560992953784,15,pattern-length-8
-0.026267443900501,0.084451967743095,-1.27132201091552,1.36015517810439,0.000796407504171,0.006916754253387,-0.053168975257598,0.05434630248412,-1.02183440662323,1.48680139469076,-0.646317467545018,0.617560194878641,-0.017680758824868,0.026691916603242,-0.002525020726097,0.036223082801357,-1.34670503245743,0.825042589746756,0.825747722822927,1.21812151220163,-0.012158426826779,0.043313117151689,0.009558750018816,0.022535875461465,-0.575348080798266,0.702291631454373,-0.242229828860033,1.67236480113309,-0.003163338079456,0.042922064053785,-0.019528028058741,0.053815552188243,0.889926403927364,0.719106166599041,1.32126266697086,2.57980732080956,0.00508794055082,0.013439345300182,0.013231958605204,0.04296121157927,0.680281952315686,0.984916149923667,0.270372424746155,0.243825178093172,0.011031134729763,0.02171927600293,0.00116071272281,0.01445317937394,-2.21301663769522,3.14185661756906,-0.107774524080515,0.137815372466933,-0.024501539906923,0.075943587007091,-0.00216593491305,0.002646533291238,-0.99912428855896,1.30815037263806,0.007137298583984,0.131721771617534,0.010510514712664,0.06273438787992,-0.0022032178397,0.004560992953784,15,pattern-length-8
0.292848447639887,0.31769079930068,-1.22635122968976,0.913038151673796,0.004656967018653,0.008449986334475,-0.032036090599334,0.045348892865468,-2.06682198734607,0.910371067707338,-1.0485269198508,0.436912625457448,-0.018970262647046,0.01298817713324,0.001508714446476,0.020293509064679,-1.10593091457002,0.885966179713173,1.10603519061174,1.43351771533046,-0.009357066933609,0.052538544025689,0.005933306037989,0.031029891668978,-0.418753669483399,0.497325145922093,-0.537765965317235,1.72504697176046,-0.001500421078729,0.021595937861683,-0.0207745436991,0.041491687543875,1.09381347838276,1.13977384159205,1.63001315452819,2.88680990336139,0.005734264591751,0.02024343161223,0.004570482646616,0.07693998809552,2.00117028656278,0.471525647669509,0.574883456578654,0.243496890638282,0.030236901659712,0.032025041592936,0.00332578198664,0.025052149824922,-1.77628451475981,2.92014096587646,0.162694745168612,0.498186258764877,-0.019386480561252,0.046985709126027,0.002975438546026,0.014381012046097,-0.821292544006239,1.01633027200103,0.009068453375668,0.216177766519748,-0.005194111413316,0.096326903701632,-0.002056849269207,0.01409480795797,15,pattern-length-8
2.58393221482525,1.32420101650623,-1.28785845816988,0.605066364917545,-0.010610052739977,0.037496751544266,0.003816687679154,0.016309275244623,-0.083078206147072,0.259488417319183,-1.59223016515955,1.06349906788691,-0.001113303866525,0.01119347803641,-0.014644479106388,0.023423999089864,1.04152099709106,1.08037347286667,0.487721712199691,1.21381403852753,0.010718270593751,0.016259591843523,0.011540784570209,0.034438612509896,-0.091218987928651,1.13421019631549,0.524621435283358,0.962837400567661,-0.004674027749995,0.029932988778853,0.005584465272834,0.036261415967571,0.155238767316266,1.0418702992809,-0.587243693131439,1.45487214403072,0.000332104969585,0.041122190837652,-0.001616812258622,0.038498788338945,-0.457020440963073,1.16590654685716,0.204050878470507,0.833721329158363,-0.003589027446683,0.015080990855646,0.001999584637098,0.013264627901699,0.391784617771662,0.960625094225127,0.26269394432018,0.323784679843069,0.001017525374714,0.021764882865456,0.000899847013925,0.008932720286007,0.140842081243727,0.323147934652164,0.046079869024208,0.12971896626614,-0.000131865526894,0.008001557546951,-0.000400324615005,0.004767297131758,16,pattern-length-8
2.32955493966283,1.27021200798517,-1.43736616359518,0.386620521978911,0.002063093312846,0.044710143065182,-0.007497008925666,0.009739866898254,0.449953269837854,0.157224253627411,-2.43714228949164,0.906629227040036,0.003784068420517,0.004504876580784,-0.019187776874077,0.027074406359887,0.819519264301911,1.2304180914653,0.54560660786215,1.60481394535936,0.014955487683776,0.024540534776564,0.014944395363985,0.048267629975622,-0.340084062560017,1.96029388766445,0.621747737043808,1.50660877111085,-0.003375322673595,0.046814966248531,0.005247959748849,0.053512156383154,0.137675087540454,0.649006561186969,-0.385010975047317,1.113739515793,0.000662964955646,0.022389123047387,-0.001969134501866,0.023677804764097,-0.567651440148715,1.44372445086526,0.185887978447947,1.12795691408714,-0.002598542947587,0.033793918603517,0.002190835687695,0.02468545303283,0.698266495082405,1.24792746848486,0.499219715976948,0.434100124314065,0.004378173224885,0.016094388667746,8.53421276161353E-05,0.012238738068185,0.504897540093844,0.582245336158026,0.282302422876037,0.193171061666397,-0.001393198673554,0.018393848830762,-0.000504668172064,0.005328413769766,16,pattern-length-8
1.99055389970251,1.59662751509319,-1.60263457083346,1.11659418830675,0.02719312793913,0.036857893418268,-0.013621023949605,0.033431437119722,0.177613120665525,1.11449468607493,-1.90101953734264,1.02475268154465,-0.004995011883184,0.038714441539803,-0.020083575527635,0.033517592501721,0.970261549425494,1.14869783508434,0.649465124024852,1.28921782579163,0.004859137883735,0.024381204895271,0.00709022678748,0.026910656045942,-0.811152614020055,1.96250808840992,1.37387543721916,1.49170716861747,-0.014837559623381,0.04033535551709,0.017603318538175,0.030325663259996,0.22601172966927,0.962663164017064,-0.888832116258555,2.02294342388952,0.003641399374068,0.029147598276925,-0.006667601707606,0.037746835649077,-0.602037264966362,1.8617040058973,0.236065170044679,1.18972959918974,-0.005782238397956,0.024836254800733,0.001160627115914,0.026032862022247,1.6201674617032,2.33278695754607,0.78407453124627,0.56770289331282,0.004611169688042,0.071203475465716,0.003543286342579,0.032142387461383,0.330507209516966,0.332668818214963,0.126252248093638,0.211745677604598,0.001035734199686,0.016503764108449,-0.001654539134251,0.007982068144898,16,pattern-length-8
1.99055389970251,1.59662751509319,-1.60263457083346,1.11659418830675,0.02719312793913,0.036857893418268,-0.013621023949605,0.033431437119722,0.177613120665525,1.11449468607493,-1.90101953734264,1.02475268154465,-0.004995011883184,0.038714441539803,-0.020083575527635,0.033517592501721,0.970261549425494,1.14869783508434,0.649465124024852,1.28921782579163,0.004859137883735,0.024381204895271,0.00709022678748,0.026910656045942,-0.811152614020055,1.96250808840992,1.37387543721916,1.49170716861747,-0.014837559623381,0.04033535551709,0.017603318538175,0.030325663259996,0.22601172966927,0.962663164017064,-0.888832116258555,2.02294342388952,0.003641399374068,0.029147598276925,-0.006667601707606,0.037746835649077,-0.602037264966362,1.8617040058973,0.236065170044679,1.18972959918974,-0.005782238397956,0.024836254800733,0.001160627115914,0.026032862022247,1.6201674617032,2.33278695754607,0.78407453124627,0.56770289331282,0.004611169688042,0.071203475465716,0.003543286342579,0.032142387461383,0.330507209516966,0.332668818214963,0.126252248093638,0.211745677604598,0.001035734199686,0.016503764108449,-0.001654539134251,0.007982068144898,16,pattern-length-8
