meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
0.139532560460708,0.122524122753841,2.57855751187194,1.7689558629627,0.001623097808028,0.00147843497125,0.018657806642878,0.012791536164275,-0.065192166496726,0.37146622882405,3.56740435431985,0.472584414628029,-0.003996634978324,0.01613881290543,0.045161028221817,0.139917777328435,0.636062533106042,0.77086256069002,-1.18530545279068,1.75741339635127,0.001997157285812,0.015599473059197,-0.004081859056075,0.039717602944934,0.254462477740119,0.3209278516037,0.324775711100369,1.63046374151856,-0.000820295950946,0.015102888360551,0.008026637478134,0.028037174414993,-2.42496605079715,0.852398047737176,1.55217310160148,0.357415755130539,-0.00842557929261,0.024796177451389,0.004256495613894,0.038221713332814,-1.12027463291873,0.344900708620493,0.635490641874426,0.324342732055161,-0.003576670134798,0.033308194258414,0.000693964592844,0.016435260320164,12,pattern-length-6
0.15604891597009,0.175736951238021,1.93010684081127,1.39751048424543,0.00350582035351,0.004804285003047,0.020526168696437,0.012980981828504,0.155561006288761,0.209723668658756,3.01168741644385,1.02829598968872,-0.000502347004526,0.011288760197042,0.051428029381455,0.093763357640923,0.372413884080538,0.44535185019993,-1.05444953674197,1.12834933807202,0.001340421415286,0.009479071899617,-0.002126533696486,0.020521792196671,0.323630326273624,0.298870397607401,0.494221901664455,1.04387796440273,-5.07712496540708E-05,0.013328717540256,0.007472927232701,0.018891013374607,-1.40278759756332,0.941295115769479,0.880543029952885,0.403526510626688,-0.001808063528555,0.017985705237354,-0.000139813386741,0.0172199655816,-0.77249821266058,0.339458913253393,0.243551196927339,0.152067566769843,-0.003236422877304,0.02101360697375,-0.000661715852531,0.00946280670795,12,pattern-length-6
0.010799856223835,0.167009588017351,1.93973377471356,1.47944559245499,0.002782709612137,0.005955376954153,0.01620962703478,0.012010875806814,0.229098937090705,0.276411886028448,3.18394492654239,0.700129859553996,-0.000760862984047,0.017571344529606,0.024344340052709,0.107259176430645,0.394891685672627,0.421408294161406,-0.893557027643099,1.39147031003063,0.001840289208718,0.007351075148068,-0.001971945079233,0.026554139711136,0.214651659016719,0.326192744329091,0.498464111172025,1.4041434001428,-0.000540670316273,0.014410320525208,0.006425090027659,0.024333008370664,-1.40272349833814,0.645001168412175,0.780727954998429,0.41165902586669,-0.003087517880433,0.01747328084859,0.00164964419247,0.02630033810151,-0.545421464102609,0.267701714337902,0.374763608446308,0.20550697303765,-0.000890684550118,0.016060876742675,-4.42824974192054E-05,0.008017410948727,12,pattern-length-6
0.1190451111769,0.133492606013868,2.43180994075277,1.8371844163313,0.002632546725188,0.003624044939339,0.023758352865508,0.018409482947959,-0.062258416106144,0.000448277787422,3.8468006698418,0.212926640776201,-0.000948112066204,0.001313664591923,0.056003618155359,0.0921057212328,0.522899614085913,0.422994048528868,-1.09847150481564,1.4107675321946,0.001305155544859,0.009126558954829,-0.002683126499545,0.031958125439196,0.302188940609203,0.260355844572537,0.144310300490435,1.63251381414251,-0.000216048852795,0.013999226645922,0.007161777654734,0.03211022254143,-1.79512510299683,0.734188015097265,0.844586024564855,0.198103655518206,-0.004650583502331,0.020551589440788,0.002432475948004,0.021866290000423,-0.775059328025797,0.328994461751959,0.540143063756264,0.272576559641124,-0.001386587430528,0.027140060719252,0.000273349984785,0.016587959590177,12,pattern-length-6
-0.087163871101387,0.078368790371024,2.34643240462844,2.22501331760594,-0.001006867408722,0.00088505471108,0.037038825534321,0.037646114252843,-0.078223891436735,0.129049651600541,3.12329153581099,0.67301187088303,0.001182323639856,0.006185396384891,0.01203156746295,0.072772821652633,0.423133947132881,0.413691719555531,-0.777094169337723,1.32712174823166,0.000895779203969,0.006052691322414,-0.00260104212649,0.022921624863354,0.344059663660386,0.25360490155837,0.307012058196858,1.78343731374748,0.000150913035731,0.012850301570979,0.00883017279285,0.032664559268067,-1.61378522862725,0.99400199984221,0.910817314596737,0.454524355779893,-0.002726075071027,0.021919121283963,0.001330546516786,0.032993362733429,-0.901762903198,0.359884893823006,0.487596133914156,0.430645056740144,-0.003905301218901,0.025082105463329,-0.002874470353018,0.019087542212722,12,pattern-length-6
-0.060710765697338,0.085857988231231,1.36971989384404,1.75375247021885,-0.00056213671942,0.000794981372511,0.012082454435456,0.015389726667269,-0.068602155661626,0.113462746839616,4.51687279359542,0.494744968883875,-0.002255036869151,0.003687426387487,0.063136898047571,0.119273601073762,0.558111280631941,0.394221119203223,-1.06396079367446,1.3529011226386,0.00125314464576,0.007306435102263,-0.002338130777661,0.032478663098676,0.286329123553108,0.291647728048588,0.303188346414005,1.68982770880649,-0.000268816164208,0.013966598237101,0.008545738438009,0.035214267067333,-1.40714484719669,0.778725399467554,0.806864157284007,0.62332019221895,-0.003010757192196,0.020391318060497,0.002762648374564,0.03582584652934,-0.565015033730005,0.349161017092501,0.434250729507862,0.247255785923857,-0.000266619198555,0.018127461844128,-0.00025586287371,0.014370258676528,12,pattern-length-6
0.029172145522888,0.121305468127259,1.79046277002037,2.06513942395617,0.000542207852032,0.001521984719527,0.015333664437715,0.017279818582932,0.107225478155869,0.221160343685778,2.86269900434724,0.753617605111518,-0.000595968370059,0.010344280453915,0.021313509751101,0.075444419682872,0.440263766083372,0.51170605881968,-1.15396946558553,1.64215196531092,0.001092859724746,0.00657356845867,-0.002794479037611,0.028698229488367,0.284466364179453,0.308312665218178,0.232865586650313,1.44553689039166,0.001249959448679,0.016964139516481,0.008675203673128,0.029498025423518,-1.7723723972545,0.727906146290867,1.0075205859016,0.378723244811153,-0.003642110985456,0.018187619537607,0.003284184495471,0.035534081273504,-1.0005661704062,0.346930712196086,0.470101242870946,0.104983903300895,-0.005706361034792,0.026317106679699,0.001779909280292,0.013331931812658,12,pattern-length-6
-0.141737780298636,0.281296703123434,2.23614015882392,1.39672776044543,0.003675459672454,0.008342026070126,0.016628757058696,0.009449425838105,0.366870094748104,0.217542284454598,3.04950904846191,0.647589130940374,0.001114319352543,0.023414188129637,0.031724782551036,0.127468306062291,0.350882688178624,0.538158187317836,-0.834791248782302,1.56093874904214,0.001980534668956,0.008020651999206,-0.002889254492467,0.029961335193484,0.36987014156377,0.313875314480735,0.51931543025439,1.64114136709194,-0.000183949724961,0.017380100576692,0.009764643363279,0.033101847546852,-1.44673610462862,0.737989615929072,0.763836526309743,0.43906111409675,-0.001757945981405,0.019149698268224,0.002087080272424,0.028404547384,-0.705439300359956,0.212149311079592,0.487759293303884,0.308667403171184,-0.00284490437591,0.016560155320833,-0.00119933889915,0.016154096861539,12,pattern-length-6
-1.10834546988868,0.431544010945005,-2.06216865879161,0.831045156605519,-0.003094507771689,0.008139509384906,-0.005417295168453,0.019683233350378,-0.106422797622067,0.23170740378448,0.157777282777013,1.23502365808225,0.000578755623347,0.009102943574096,0.005304223854329,0.025515323013086,0.468508397085094,0.995733639170555,-0.124906134186009,0.621194226528262,0.002879574700517,0.020911017676578,-0.001709803043195,0.020005520044873,0.063233620822173,0.413262198929747,0.072490469857493,0.451104522513942,0.000184032315523,0.017659074971152,0.000329963055322,0.018309901454958,-0.466407528356625,0.649783118848937,0.299914454199991,0.355211309903531,-0.002064130524541,0.012926218132928,0.001183974845301,0.012677730428991,-0.47570730395732,0.713729416217841,0.227918322555345,0.463482133340249,0.000902253707507,0.040293066341163,7.05568568151813E-05,0.025358540996956,15,pattern-length-6
-1.12355818834396,0.464415623512442,-2.31025622411571,1.15911127277338,-0.007828282467406,0.030936801598426,-0.01531950932313,0.050659447239797,-0.242031154846277,0.643388542648702,0.317763198532933,2.3708572062591,0.000523954492255,0.027584566087697,0.009971848984541,0.06912010973513,2.17160997093755,2.09106412423758,-0.874825276305519,1.41667698477498,0.013185123283073,0.060744979677894,-0.00527656823245,0.052716071466807,0.183946763077182,0.562953032031663,0.269321038251994,1.06431952326259,-6.41127400832517E-05,0.030062284381305,0.007873802287129,0.024893902076673,-1.83437535246643,2.20203199746346,1.13381754136659,1.23044023528561,-0.016782751952238,0.028225414622066,0.008104291991188,0.056769030654903,-0.604454250155872,1.16129769086558,0.273613068357448,0.632577505414061,-0.000589640967582,0.072646235876746,0.000215731718549,0.041131306539232,15,pattern-length-6
-0.981227559021263,0.475110204521361,-2.6256498945886,0.928333491854099,-0.005114337945037,0.00945788707002,-0.007032559554072,0.020416645692184,-0.210786806160588,0.464325803486559,0.238815886529851,2.03058176752086,-0.001067234477202,0.020248116019706,0.013167775577269,0.047519620746159,1.88410324520535,2.16914417389848,-0.748146219191208,2.42515531538747,0.012970968192928,0.02885189867967,-0.006834725745134,0.072051128171531,0.223803456038997,0.847324054065989,0.421173214718931,1.27390060817384,-0.001166520029337,0.041163343883919,0.008916112408586,0.038544309567801,-1.73003251633777,2.44076456368851,1.10655906842589,1.37372161525294,-0.018908387649431,0.053442099997796,0.010601775326205,0.054422375625914,-0.710829479489772,1.36316704257661,0.335328149982738,0.739881673490676,0.000418521828365,0.068889029401382,7.21531389855436E-05,0.040670751862136,15,pattern-length-6
-1.60514995716981,0.910022245387328,-3.5732387257207,1.60100068763584,-0.010808491982379,0.028621171018962,-0.020302035926244,0.038589406858148,-0.171869856424237,0.459073714835758,0.310506148468243,2.23487151914685,-0.000729408383453,0.021561075162774,0.015681963122718,0.06667431797588,2.35297317665164,2.61130742827094,-0.840940443407588,2.87936088130131,0.011063913425713,0.100720968965847,-0.005273570356779,0.138086165091431,0.193083256938262,0.612159047146689,0.315472029299194,1.23178781802293,-0.000194551451,0.032058806479956,0.009453318224913,0.034346939499807,-2.32276203679103,2.99183650636966,1.62082890529259,1.76962783386884,-0.025974383128693,0.051762752658359,0.015310398242603,0.055784987163998,-0.507975697427629,1.51304479852442,0.203580911831221,0.740615399329566,8.28238360272E-05,0.093456256977792,-0.000159282912599,0.047627903360961,15,pattern-length-6
-1.66259644333731,0.791184853742827,-3.55413997302315,1.57684951759471,-0.009193891677587,0.020794966061714,-0.018865235641757,0.034288286971701,-0.117159585487669,0.74338275351258,0.321592979795553,2.74689847353373,0.00148702933633,0.031006239245503,0.015873322503936,0.080627302835173,2.14495909301101,2.10017457755573,-0.704614739746187,1.98836815532826,0.009115414675187,0.05945810701317,-0.004443272468114,0.077873375379593,0.236843607338679,0.760626212711993,0.263507084507221,1.21489697040553,0.000221081570135,0.03712572880826,0.0047936852271,0.036439029680278,-2.17819968226872,2.50217929064198,1.55785522988923,1.47164172976333,-0.013238282497755,0.052453882771409,0.006978205403849,0.058074308806553,-0.076346273371678,0.309274265775198,-0.029725989351128,0.120876430022618,-0.000142833778269,0.020995308095115,0.000135152502448,0.008399370548288,15,pattern-length-6
-1.18380748150395,0.468823162056213,-3.03648082209568,1.27222084054359,-0.006592153658641,0.010296342845385,-0.018363230883457,0.023071117515589,-0.213771541418228,0.350395107364369,0.268940276220099,1.64933962404799,-0.002086453263132,0.017828579654397,0.009191327088784,0.057095628668253,2.17975758021266,1.93142854189416,-0.797154304477995,1.5772372102106,0.011582720760122,0.059193745734572,-0.005865812689861,0.059218631623063,0.099285907656818,0.417717736084259,0.161750384440615,0.808471180721279,-0.000885387678494,0.01964322463107,0.003219258042315,0.032472661366715,-1.66129937158579,2.59268831791446,1.05570201713498,1.20500360020682,-0.015139561564511,0.043097018980913,0.006781391540417,0.042837789465934,-0.83834732655905,1.19543782996485,0.841870610614211,1.04053762438636,-0.003476224953682,0.072852608081271,0.00894318429108,0.048265650791363,15,pattern-length-6
-1.60665359981186,0.881817461781523,-4.04035214767757,2.12109330993054,-0.015784625450699,0.023644143043046,-0.037978432512127,0.041403868045368,-0.201200374059959,0.619094939282165,0.247397403044905,2.239603815729,-0.001043403385298,0.027635068092035,0.004340774351985,0.073571418800807,2.06260703994498,2.31333486196711,-0.433566303249064,0.971967725849977,0.01479898206507,0.05028577538646,-0.008554373987551,0.035087662460008,0.09401687057906,0.665346738657939,0.073177762986973,0.745821912842629,0.000525054485392,0.039215812564743,0.001484499288888,0.027785921288965,-1.18073577205265,2.04461505886379,0.705027289920017,1.1289803457644,-0.008744811640044,0.031110888213623,0.005390275911867,0.032683875204155,-0.347703639311246,0.64632347544854,0.182110148610896,0.374682827145479,0.001219042109401,0.037844031215393,-0.000673105559205,0.022904320789402,15,pattern-length-6
-1.46499299719205,1.12561013285306,-2.84989138592996,2.76155347760107,-0.008566689877289,0.060870715849025,-0.028873886644957,0.120550135296749,-0.195643825932217,0.369229060981386,0.214308253363517,1.84157551415988,-0.00106566943027,0.018985571036791,0.011902571491546,0.052038919791831,2.14012210158741,2.30189733267621,-0.594439604703118,1.8042856323563,0.017631302629581,0.031622044151727,-0.006714510257681,0.075752614095423,0.277696825137978,0.892108323015909,0.200458136003242,1.24963328435155,-0.000979567417629,0.041676682980996,0.008628553559507,0.030854261010075,-1.78871535664372,2.87943927924065,1.18278843551966,1.5995306194331,-0.021668666092083,0.042950067479305,0.011870998260298,0.072128160570483,-0.491604189019227,1.09353886170361,0.277374976351617,0.616925095566137,0.000292880963764,0.063017455679241,-0.000168605715762,0.037236840493362,15,pattern-length-6
-1.36093107554883,0.891359476405864,-2.98372174535665,2.74346629102341,-0.008227462599017,0.054002143955872,-0.03088483811451,0.129347372526053,-0.096654827103895,0.212501848580595,0.205171059159672,1.54038693382272,-0.000886268288567,0.011072559978965,0.005463051909394,0.053981474683203,0.737754379836463,1.65616208028858,-0.239822477788853,0.880852725064109,0.004287394271868,0.028995891296442,-0.002529472473236,0.018868886628707,0.148397190412322,0.774996969212943,0.238454231908558,1.19807148682027,-0.000343816767973,0.044451559017253,0.002594561742787,0.039747396118723,-0.744776953635763,2.03062158115827,0.548102204939898,1.12922811185158,-0.009024677386187,0.040015507968825,0.004992606144483,0.023950668763677,-0.52507748829209,1.30477336192366,0.306056402994669,0.641835545463376,0.000187366158244,0.085706664172497,0.002777837319455,0.043967235657646,15,pattern-length-6
-1.84792891313227,1.12738236555916,-4.45473774623649,3.12724870035954,-0.019836904505553,0.048199650296284,-0.066816199866281,0.149228642452928,-0.152408579658059,0.305613727053854,0.427533371869256,2.10407386504585,-0.001844850089723,0.014361867695833,0.013131464657899,0.071846897098137,2.7303256334043,3.10212147836705,-0.94244899001776,2.18516991890535,0.036283231558409,0.043051560935592,-0.012307625190885,0.098937316615801,0.085954416260468,0.977002452516024,0.088609114932143,1.0749881253667,-0.000430443475101,0.041121843780781,0.004752531361718,0.032984973410402,-1.21266438257286,2.97005718960084,0.899672989548037,1.97059726187451,-0.022545040709016,0.051930852295894,0.014207927749617,0.075404529755231,-0.676758256934116,1.71503526856283,0.329255104064941,0.890634205819038,-0.000100683145116,0.106565805889331,-7.68320370710421E-05,0.062172224457379,15,pattern-length-6
-1.2776450354491,0.612426212459923,-3.25261629948277,1.46502335648114,-0.004800992009551,0.017474978567438,-0.016829009997094,0.033749755970811,-0.074532265062092,0.46999512711594,0.305702976258863,1.82155115853926,0.002264747601079,0.024809861923578,0.01563318831349,0.072253543527989,2.16847068528228,2.48360193956437,-0.748570627980418,2.38543132991503,0.025579490543927,0.058522956635983,-0.013288289557689,0.074329664174432,0.189548738320944,0.972430464331144,0.358145170327621,1.32578846910474,-0.000705695796644,0.046562115051707,0.007176841277981,0.035361430356096,-2.18977866783274,2.86478565881008,1.35286731125987,1.53565753141129,-0.02203880321123,0.049247302519834,0.013221569709615,0.04811049370836,-0.706675618822882,1.39910674800912,0.450163598154105,1.0452253807198,0.003139216665669,0.090913958974412,-0.000589411784573,0.070326714375124,15,pattern-length-6
-1.57390564081623,0.782378844346222,-3.7122429893112,1.87130128905701,-0.011252444704479,0.040485092608789,-0.020051291398156,0.11056558253806,-0.240368915676658,0.737158181702524,0.38016622206744,2.33417816857405,0.001302825950834,0.03524556415481,0.017450221318129,0.076768285630637,1.90414705775142,2.1930979714862,-0.907694723091874,2.2011360848122,0.016318186791023,0.064999134398135,-0.010225228693154,0.083720058991824,0.077111336663581,0.641270874428174,0.152244504243562,0.862309256985967,-0.000125470081167,0.029348318665093,0.001938477335224,0.022832532251597,-2.17297613854502,2.75293750751379,1.44467958936504,1.06710273166226,-0.012273035824918,0.0980592053523,0.006136995533346,0.065641232984577,-0.264987983336201,0.700901702387991,0.228125788921911,0.571522264385498,0.000397937046932,0.036042379383565,0.000446829435909,0.030232663559223,15,pattern-length-6
-1.30189793693654,0.543762330026625,-2.77377094894033,1.0667645922747,-0.002739567886989,0.035665249998607,-0.007848930322919,0.070293237557914,-0.107417157230072,0.32098576706384,0.249225851627584,1.43425940556132,0.001668287847054,0.012353975244671,0.007063187177133,0.031405180581201,1.29032600627226,1.65581521696152,-0.450296206671688,1.19854170396686,0.003215681409646,0.038335524741588,-0.001271105173168,0.04993928850739,0.120663967279023,0.218869783702376,0.201600030445847,0.821401766397389,0.000199046421623,0.010886013697274,-0.000244830147641,0.033530091456091,-1.35936047984105,1.60746828114887,0.909845819660262,0.699926856509574,-0.007582465429482,0.027091635607113,0.002223543436057,0.030175380942733,-0.641336442689995,0.698134584546921,0.463473531358775,0.144064082206551,-0.000159898958987,0.046243860978306,0.00258294415316,0.016414905579191,15,pattern-length-6
-0.696725422626461,0.3095477661447,-2.35816859057809,0.979824562826924,0.001619941595347,0.004828357303344,-0.003048011718606,0.023860030558907,-0.089348488899455,0.191117439907969,0.286765603614968,1.12872929767318,-0.000617305984627,0.006308086561921,0.00503412076669,0.021967393706444,0.656404251771814,1.04034937071304,-0.220040836468865,0.820533170531256,0.002348808202777,0.013265226790306,-0.000646868307727,0.02819227572928,0.06544361268514,0.254817142454716,0.101315148441506,0.461884977750918,-1.09467307267045E-05,0.010896232287288,0.001122197181645,0.011735419808045,-0.367286219767874,0.449837585589607,0.254212064534574,0.347955670886956,-0.001122629986874,0.010285124170982,0.000668466624905,0.0120833848199,-0.424911163801573,0.544540404071775,0.230662489933999,0.270605907060092,1.98214781853771E-06,0.021965036930936,-0.000142007108435,0.011666711128086,15,pattern-length-6
-0.884729341119296,0.327885284890829,-2.258584385026,0.931468226324365,-0.004397195901556,0.018820502640147,-0.013116486714968,0.043630047128053,-0.223844033830306,0.223846006150355,0.524079757578233,1.97248858087325,-0.000972573281263,0.011594410702106,0.014312869382565,0.04572326010862,0.556230672874929,0.337201841431279,-0.190502122604973,0.545252054086298,0.000827061307701,0.010039563621305,-0.000346929570295,0.022094318511616,0.057948321860792,0.195434696705598,0.072440333000956,0.284188801349927,0.000226980635492,0.006691922718853,0.000226273514314,0.003427238863757,-0.777076342214946,0.727823260090263,0.535534638049556,0.336431459298031,-0.001334459311409,0.01465943791224,0.000784654151655,0.012730485655897,-0.33934334487651,0.23618750222173,0.253351072951584,0.137127350043837,8.68019057028699E-05,0.014688684905487,0.000347623314558,0.009199697948498,15,pattern-length-6
-1.07605810383679,0.581243894641779,-2.81679937102238,1.44030659013878,0.000652795240322,0.008544367275083,-0.006761798242988,0.013412163635709,-0.158809366269349,0.271159859858389,0.28384193144233,1.27035023081603,-0.001532898840512,0.011179393733496,0.007779892023364,0.03850841947077,1.83411905427293,2.21589526728199,-0.562032323395092,1.80538078796154,0.014319480848536,0.033075431901793,-0.009177671244594,0.059150933066331,0.152498600782932,0.503890861372036,0.093854412306923,0.740813159436742,-6.3412105185891E-05,0.026523850862714,0.000927055188925,0.019092284062068,-1.69340372583415,1.42931378421637,0.976033769553631,0.416818125822654,-0.00704953045932,0.01869094417418,0.004790988920105,0.025934223350667,-0.510070406954304,0.546246511445451,0.341195630840227,0.341560773081401,0.000227355338209,0.029960927948421,-0.000278593619635,0.019252614418779,15,pattern-length-6
-0.956808574065308,0.522238912405833,-2.55477366000462,1.48929987385655,-0.003302305574294,0.008907411767529,-0.009708395534148,0.028442464616742,-0.174680773331312,0.247267195359415,0.063611530253847,1.36033378964795,-0.000248931265462,0.009894996190274,0.003137851078728,0.035198311727404,1.19135049924091,1.21731444221025,-0.399548798724023,1.04039088889914,0.004936403647045,0.017883489630695,-0.001616295119738,0.03976340208838,0.050034549888597,0.240984137316124,0.164446511445836,0.687447122229145,8.23443395705436E-06,0.006570213293715,0.001638822976337,0.008705534152675,-1.55986793693679,1.53532740790731,0.886147423473465,0.585839978638914,-0.00625051350204,0.024028523131046,0.00262106151819,0.031065443345821,-0.262993398248241,0.294484631438695,0.12471064502935,0.110933498250432,0.000132594939385,0.016517804904311,-0.00020103354255,0.006516087398183,15,pattern-length-6
-1.22044471724018,0.558747918190671,-2.89701278486518,1.60236684619513,-0.005402616187909,0.007717045774187,-0.016446709685068,0.016423318035748,-0.105133633730346,0.290193208812435,0.542260449353009,1.61087091671708,-0.000401572708829,0.008273444017058,0.010544400224544,0.023311197595287,1.52863123392651,1.74861509843766,-0.500353935668088,1.6209052995486,0.00824246087681,0.024616303993026,-0.004716100052645,0.060313704299964,0.096176861046843,0.262715953647095,0.183153871629944,0.7981816903581,0.000761154632353,0.014993764635698,0.003340288819201,0.019903184269988,-1.90305855694939,1.99627204431272,1.22732900335714,0.913361639220003,-0.018009021693229,0.021548552187213,0.00862578687662,0.057850483971361,-0.620323851250487,0.904283718275414,0.375069224521845,0.493320836351051,-0.000333365632415,0.057346745486953,0.000203469007664,0.03002029929998,15,pattern-length-6
-1.35963393947761,0.605669061772041,-3.05281066989412,1.45589617885301,-0.003988984655868,0.021221081603283,-0.017183519942304,0.042688141460638,-0.179960098587164,0.653014247025811,0.745852847059234,2.85015107019966,-0.000828483481249,0.028661566744148,0.012143967119821,0.109758199794951,1.78993673992935,2.31181568577978,-0.673661725607651,1.76857877431729,0.015147440280754,0.0390013952948,-0.008635591349909,0.054033196067435,0.135491555219468,0.574644109843463,0.326594452005241,1.20078133958844,-0.000575516360985,0.029389665130607,0.006306984095253,0.03109869388019,-2.07542804355535,2.9175295808276,1.33454156245581,1.32332014768966,-0.029312805765196,0.069099961571647,0.008799354668973,0.078795700818206,-0.547275747993819,1.3488095221844,0.366191656544859,0.687441356539162,0.011323701871644,0.065081987905837,-0.00613185883641,0.041938389580361,15,pattern-length-6
-1.69309290856627,0.883905847000216,-3.31667193835224,1.60588137269808,-0.008896684723369,0.043376991130292,-0.014730770543573,0.078069346794032,-0.101898086772246,0.582015834202522,0.552844799266142,2.03171058010489,0.001910230094586,0.032892952397665,0.025917627489691,0.073116068040487,1.96281174351187,2.12542497727694,-0.794258664636051,2.18840481877554,0.014511268676152,0.049773733959495,-0.008387052115685,0.075255696917505,0.153109588097731,0.471072539166179,0.223605414376593,0.882555082027347,-0.000319284657507,0.025468099598675,0.004069462974543,0.023534295102718,-1.95594397860784,2.28228392740888,1.24564713516472,0.995124818525047,-0.012950437226553,0.038733840057249,0.004922573650237,0.033571914695179,-0.126021930666096,0.498114917828863,0.037873313096111,0.170433841205924,-0.00055937238057,0.027502071056525,0.000715175160158,0.010140446228853,15,pattern-length-6
-1.50246844862521,0.837603237566473,-3.27425294250138,1.7007494469904,-0.013052865886047,0.02345824220815,-0.024341995959386,0.054168368269817,-0.146207453913373,0.514226860367628,0.386529780311159,1.65376200968619,0.00340747188718,0.030395288173812,0.018860602823785,0.051795373219171,1.43283469352564,2.27520693369665,-0.406322027060225,2.01773282392185,0.016105935963674,0.034844654444706,-0.010697133431416,0.06506376229927,0.200315508036984,0.954848593229518,0.25938715200332,1.31113568931425,-0.000726562857427,0.051790608835807,0.004495998753663,0.040849485055069,-2.19093661324788,2.57430796400594,1.36104261668908,1.49036552275018,-0.019375183954517,0.044042165174977,0.013046057142261,0.051673300368321,-0.627490423517012,1.26907872472015,0.230096661342694,0.677928242791856,0.000468856291237,0.071338662723982,-0.000286385854859,0.043218879360845,15,pattern-length-6
-2.31170812171516,1.14655144314993,-4.04882377736709,2.11761837494922,-0.004452800456116,0.056500015769446,-0.003168452179472,0.104676018746768,-0.069748327693837,0.978975981622598,0.650264066808364,2.27872595338444,0.003067109392814,0.041941611048856,0.018127974041906,0.070145050362181,2.00057295440626,2.47262987759398,-0.714753836142917,2.07054961319493,0.017567369437081,0.061896921116116,-0.015457420755381,0.069653710552432,0.219817981018965,0.904132851467302,0.250094607374339,1.25468710029256,-0.001922891979269,0.043037985957022,0.009179519334628,0.035768232401258,-2.60415462994468,3.28916529518711,1.7307018435379,1.65385757462403,-0.029056334958801,0.066102292002449,0.014909201554234,0.104737420450474,-0.372840145054985,0.875572881350659,0.203593843123492,0.579257699571341,0.000373624471438,0.046158208657649,-4.34164151188409E-05,0.030877955981669,15,pattern-length-6
-1.30272499468841,0.736815331014308,-2.75992287112307,1.67059964832515,-0.005846367427838,0.022317201329394,-0.018021324366501,0.041704700800729,-0.091184498723011,0.274160889184224,0.136571899279465,1.5575484219143,-0.000675311984507,0.013118830487935,0.003820532165021,0.060620904289815,1.31272320098699,2.35469529909267,-0.423479028464003,1.58855325950886,0.009939780692425,0.051545644067116,-0.00714218896214,0.046777712751022,0.217114936525399,0.803860544300642,0.468550777829686,1.47192755404805,-0.001234791489297,0.045118655006463,0.007184459954474,0.040496166503011,-2.37804841316152,3.70649702460827,1.39926400304374,1.9945990154791,-0.037235377776474,0.061651340058676,0.019148569997212,0.045767963297104,-0.718316888384216,1.62385182351201,0.297734640706622,0.920257060842372,0.000534722050884,0.096216262410204,-0.000307395844693,0.054069478823904,15,pattern-length-6
-1.08287780565691,0.556132053065978,-2.50875519443254,1.22765117395307,-0.000508850354307,0.034840876960042,-0.002515470823628,0.076921976895422,-0.116702779819873,0.161770144218297,0.110327289709975,1.17733854489131,-0.000682019805135,0.010046738455268,0.008941446458109,0.046511302642318,1.86427028998502,1.96144174413879,-0.633653717513424,1.73161734378975,0.011669825148526,0.048256444564246,-0.007015352104992,0.049470294893198,0.218242639440564,0.713020504801331,0.36739970786619,1.45106714599788,-0.000717469532099,0.032989929268938,0.007437925516455,0.049925993080439,-1.57330020135446,2.26211951647656,0.986533549328729,1.33267269308556,-0.013993542464793,0.077367105635631,0.007063073634878,0.061830328453848,-0.536476225662632,1.0051279753074,0.238634361940272,0.486766114084307,0.000363556928599,0.052129717110923,-9.0442004913278E-05,0.025082823157622,15,pattern-length-6
-0.743944606128331,0.647908181864991,-1.49962855071165,1.28980053260802,-0.003794233404967,0.013994367209128,-0.008271580703617,0.024665773101012,-0.141156266282687,0.303721323081157,0.223629727061371,1.61152299417447,-0.001098505616015,0.014501856432716,0.007630736373034,0.05652256093047,0.477270427945907,0.430976460306366,-0.17229463395188,0.570190270077676,0.001249444250987,0.014531627512502,-0.000571822919903,0.021835656172599,0.159974781006512,0.282268116365598,0.213475701323634,0.948249707299973,7.48972817229841E-06,0.008558900928177,0.005404177959555,0.025075368961546,-0.738413918252085,1.40899242420251,0.497955172669654,0.975202641670296,-0.005816622142011,0.033421221250896,0.002634381890434,0.036126776284001,-0.176141338417105,0.494914080244603,0.057569035362836,0.248319365617582,0.000285768742352,0.025751941633362,0.000390593369431,0.013377360926628,15,pattern-length-6
