meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanPress,sdPress,user,length
0.724250641981155,0.322600452477534,-0.322114038798505,0.213770073420078,0.000446803609946,0.010724411839763,-3.15227703108394E-05,0.005365496881884,-7.93011965514023E-06,8.92926466863801E-05,-0.314269004695553,1.16448067648979,0.389717648836482,0.907342846555967,-0.005829918466248,0.023384063804923,0.004333977824759,0.015370259045086,2.57880914778936E-05,0.000137920365165,-1.10017496419268,0.297648210178856,-0.345334905478872,0.884628882721809,-0.007661723641626,0.04400618125056,-0.0045994852838,0.034372964414521,-2.61437892913818E-05,0.000163492027085,-0.57258064516129,0.401740274313579,-0.832488479262673,0.586647166678189,-0.001495094395719,0.02397516897356,-0.001163966106734,0.035200254812919,-8.40338213103158E-05,0.000317323507087,33,pattern-length-4
1.11259830456665,0.306286741198312,-0.511754822386479,0.120948667080339,0.001454164246046,0.014622255675783,-0.000279980038207,0.004678114575668,1.76605354410696E-05,0.000103434614891,-0.253010625737898,1.08075387044699,0.422341502583438,0.874936604408521,-0.000473148031823,0.03354427483692,0.001438947961962,0.014297404411157,3.26797366142273E-05,0.000146142793607,-1.11627243081864,0.378315210451496,-0.507934010215678,0.910904492373452,-0.00338144655335,0.035231497235369,-0.001619762910178,0.031463600590944,-3.06323690884197E-06,0.000131278090873,-0.415538847117795,0.351965984995791,-0.674020989974937,0.558779066988835,0.001833095426536,0.016327183337516,0.004505615640762,0.024017926347824,-0.000277777849918,0.000954050283997,33,pattern-length-4
1.04004421333674,0.351864093003762,-0.503890141914411,0.1096756117864,0.001949161566772,0.016600739907656,-6.74889654511492E-05,0.004788742795579,1.04144215583801E-05,0.000137412375612,-0.260459956709957,1.09344476094325,0.429883238826901,0.918448057835242,-0.005829647156583,0.020628142290261,0.004299861418316,0.017629071814344,3.05713665100836E-06,8.61744684618995E-05,-1.11691553454226,0.448956853371882,-0.418961587567578,1.09123756874158,-0.006323445742535,0.02020517684341,-0.006560914693833,0.023050793954484,2.03414687088558E-05,0.000153877671449,-0.623957866845798,0.452475730880143,-0.771082437677265,0.609333451930539,0.00239331187733,0.019540648708928,0.003688567024606,0.025624082621426,-0.000106209237128,0.000356172982473,33,pattern-length-4
1.44462720313068,0.408984276642059,-0.632087340834751,0.19813588704238,0.002830651989161,0.01693418808437,-0.000122962705286,0.006553244146902,1.76026723113744E-05,0.000170582788099,-0.282785026493328,1.25891064024823,0.473462183671838,1.09161263518699,-0.002407884670379,0.038125078249539,0.004093633557989,0.027446561841761,-1.16580464582063E-05,7.73268903499524E-05,-1.37334698754054,0.582284795211612,-0.502116402116402,1.08979878861048,-0.008935119269378,0.04196823795676,0.00050770351948,0.038585592629276,7.26216369205051E-06,0.000149844740321,-0.578415945449777,0.456929112134588,-0.641384736428009,0.511228001853743,0.004914157599483,0.026214953728452,0.00542847639334,0.02913682409008,-0.001834410690445,0.004292731977096,33,pattern-length-4
1.02320572224146,0.472221092590676,-0.507378998231239,0.169578873890311,0.003567521226044,0.01114428434138,-0.000738488389621,0.003521081842619,-1.59708166938352E-05,0.000169108872917,-0.470612824717407,1.3617980947169,0.57355538484804,1.05888791176588,-0.010040507427308,0.033090800582558,0.008540457313112,0.01921670343583,7.68934979158289E-06,0.000142226991239,-1.19994846922463,0.366868130609124,-0.584391834234478,1.19987779363764,-0.008368036152756,0.047875397434115,-0.001696442976291,0.041689598023682,-1.38010155469586E-05,0.00018940586381,-0.67071158008658,0.388469516568344,-0.746753246753247,0.459380591572658,0.002030665830382,0.023410242858211,0.00084593909878,0.028005239417611,-7.35295005142689E-05,0.000207972833724,33,pattern-length-4
2.52686741363212,1.71190472996013,-1.12568860877684,0.754540495829332,0.002182317371393,0.105067230838156,-0.002994267151305,0.046840591414061,2.67296445135977E-05,0.000156751830024,-0.461729758270587,1.3177570890312,0.459978161870897,1.23326362796506,-0.007902740178139,0.020032326959656,0.009018112554925,0.018505668696279,-2.90516971493047E-05,0.000169794540031,-0.606971528643355,0.738855059534705,-0.247301408601718,1.0307799178246,-0.006436657203268,0.024067911160072,-0.007632890016022,0.028692744475754,-3.43997227518182E-06,0.000107779698541,-0.86832354591268,0.448434308593964,-0.881260131429911,0.498311338007587,-0.00098391904545,0.029013941180647,-0.000277422485563,0.028625620711802,-0.000223707490497,0.000404708610601,33,pattern-length-4
1.73076351752822,0.781993520832062,-0.883382140735082,0.344123473641175,0.007706950625368,0.026271173267267,-0.002896169410525,0.009727077931069,1.32816087389102E-05,0.000106937267151,-0.191096693346269,1.42752560768622,0.466612094753012,1.14409895124771,-0.00621489950472,0.025885993489219,0.005273597330748,0.019481601944157,3.17048135961458E-06,0.000155483407535,-1.32531017369727,0.403586306086084,-0.552120997282288,0.921710277384488,-0.008332485239353,0.022486053392481,-0.007132632369365,0.020566268374391,-9.40657431079496E-06,0.000101995206319,-0.630184331797235,0.45028868287332,-0.852304147465438,0.490255245396689,-0.000558569942025,0.031259807945953,0.000604281254645,0.035245047119079,-0.000242161472684,0.00067800484419,33,pattern-length-4
2.25305053419904,1.28939470501412,-1.09582964637983,0.651587348139532,0.002345864015613,0.009311088666378,-0.003016538178788,0.003084933649771,-9.80036358024733E-05,0.000143974563972,-0.124353932367597,0.764216562933161,0.110569139721423,0.626977982651756,-0.003426518319022,0.016586910085685,0.003531360393202,0.01133326572428,-2.14329682342947E-05,0.000133049669694,-1.0212730015083,0.986261462441467,-0.426974358974359,1.43925032534782,-0.009215619754805,0.016218296669358,-0.009510503151951,0.02146430486888,3.72046232223511E-05,0.000129534011427,-0.980559540889526,0.554296648486954,-1.08400884744142,1.05073896979258,-0.002800963616016,0.026226625765698,-0.001661955738892,0.041672141579051,-0.000370542264652,0.000573633413221,33,pattern-length-4
2.54580632252901,1.6729686478956,-1.20014905962385,0.832911427305023,0.010151708846804,0.023824776473375,-0.003872056577733,0.014207100443425,-6.84273668697902E-05,0.000268205954699,-0.472503489554405,1.46612414836823,0.477280680487986,1.22870204287521,-0.004691577747063,0.020502663885467,0.005474825100172,0.013723955434478,-1.80280818099358E-05,8.73638059048092E-05,-1.44516753434211,1.05295930502506,-1.0139742778832,1.39274113557429,-0.008830265608171,0.013813519471391,-0.008515582446021,0.019587499388449,3.9984618916231E-05,0.000201771820544,-0.35359477124183,0.359258995020322,-0.35359477124183,0.314767468980494,-0.000653594771242,0.013255322508668,-0.000653594771242,0.011783599978591,-0.004441881807996,0.007363116174282,33,pattern-length-4
2.88629469122427,2.48819534050513,-1.63879739978332,1.40707044682103,0.024430119176598,0.026082918539047,-0.011431347056699,0.019936229411736,7.00330650302726E-05,0.000662069651811,-0.19086895666211,1.62089007412321,0.326530535921809,1.41896413602062,-0.012784921211736,0.036674954122267,0.011255832351696,0.025316994277067,-9.45366840008484E-06,0.000128748342469,-1.17908733280881,0.797306954115156,-0.923181746656176,1.88130836164921,-0.01006074725106,0.020884136172793,-0.013116722381071,0.031218736575758,-3.4433283456942E-06,6.1726693287974E-05,-0.553172043010753,0.526073562779856,-0.500645161290322,0.446363034285648,-0.001905861949358,0.024604387672742,-0.001891883454735,0.02296343810696,-0.001216740573366,0.002416022548027,33,pattern-length-4
3.33381747760833,2.19867392977315,-1.64173323650448,1.00105299557838,0.023367081037208,0.014679251170744,-0.010171776287373,0.008375580343446,-7.68934979158289E-05,7.68934979158289E-05,-0.635053618070117,2.14143791655937,0.491014604716183,1.45981197462419,-0.006010015025209,0.023188301828256,0.008910905673443,0.01538547155405,2.74519164815353E-05,0.000167755844099,-1.06745098039216,0.989825789820886,-0.803529411764706,2.0173795054982,-0.009324106113033,0.017164613431779,-0.012985005767013,0.031223357720305,5.69011884577134E-05,0.000122499813205,-0.986631016042781,0.700808359997594,-0.888903743315508,0.770122152246124,0.002674670581245,0.026419334120631,0.002898273391353,0.027200074317201,-0.001390025071441,0.002404526021466,33,pattern-length-4
3.46833333333333,3.60860160665535,-2.19722222222222,2.12524871456623,0.041805555555556,0.041116949868996,-0.025694444444445,0.022697254704753,-0.000211328963439,0.000144810530435,-0.175693302943371,1.91667377479663,0.293756973366665,1.44285825189404,-0.009908024134368,0.026223981283378,0.007935340770725,0.018504998441456,6.23632297307139E-07,0.000112503998887,-1.53960995150748,0.994275721545096,-0.733898376554923,2.08445877036501,-0.011938755992219,0.025543372020874,-0.010022067928462,0.042670408730928,4.31265037773079E-05,8.2456010901073E-05,-0.438294711824124,0.192821688417511,-0.626084373143197,0.152256374353161,-0.002487388300537,0.012094150440564,-0.0055640021903,0.011863423584293,-0.000952955551857,0.001364887730495,33,pattern-length-4
2.90255823513291,1.32310799220179,-1.48921535165301,0.672708632732862,-0.001425384593416,0.055051366995427,-0.001217116832753,0.016260369041992,5.12928495124606E-05,0.000171104453892,-0.27250484658344,1.20220183604009,0.466583001131318,1.29501360277483,-0.008398471352404,0.034486392345709,0.009650353353212,0.028877169886235,1.97191831090612E-05,0.000171559113847,-0.927616319994369,0.8969891930896,-0.333195290105859,1.53802407588749,-0.006711314546476,0.038493073520851,-0.001631533066327,0.059874058703226,3.39491392108051E-07,0.000158501874034,-0.52772890192245,0.50350051633728,-0.668336591723688,0.480713888669479,0.000874560093414,0.030310912120086,0.001634872874999,0.031485384200243,-0.000288974634791,0.000709944177017,33,pattern-length-4
3.66337991718426,1.81667708850553,-1.79189958592133,0.996800531022502,0.001700033274179,0.065362337353837,-1.15535344572613E-05,0.037291624684705,5.1150892091834E-05,9.48226062581147E-05,-0.340403888031119,1.7123573824073,0.359436516645666,1.28655027817753,-0.016662822845082,0.043174278917234,0.012460340908295,0.028858984129842,-1.16165035431531E-05,0.000174235807877,-0.944079131062443,0.854357883667822,-0.299897702497189,1.60345763854416,-0.007539223047375,0.042188939913237,-0.006932069507824,0.047436428622453,4.54328045612428E-05,0.000121736686279,-0.632174277335568,0.613411621179037,-0.918768328445748,0.521788795323473,0.000585429139019,0.035892842315543,-0.001144674784113,0.037600700669363,-0.000402589357693,0.000939985234169,33,pattern-length-4
1.35925762844541,0.711123493084643,-0.625275912198416,0.383715433130364,-0.003734543001862,0.021218543454012,0.001201974762508,0.007054493822663,-2.56880047828133E-05,0.000202985934047,-0.337131291782032,1.27635283963327,0.388150159997116,1.11297723919124,-0.000528539214076,0.035392303401638,0.001739550058195,0.026240913678908,-3.72156008688902E-05,0.000130422728329,-1.01096774193548,0.698352625054565,-0.291387359034881,1.17830949086112,-0.006956096302289,0.02385038831169,-0.012161145986349,0.024564481814374,1.94484286191987E-05,5.4721155331182E-05,-0.468700396825397,0.749462891741675,-0.96264880952381,0.59831549301252,0.007861807917611,0.035471692401463,-0.010266971371882,0.044340745826373,-0.001851268485188,0.004718173550565,33,pattern-length-4
1.00303055013406,0.781468727802605,-0.470285632086756,0.37989078874462,-0.004093916408485,0.02590261084035,0.002015426549358,0.013227105108424,1.76009090467431E-05,0.000165334609195,-0.736688784445841,1.58529853870168,0.652599948214868,1.44303789412006,0.008149082556653,0.046595999088816,-0.002005174778186,0.026108883554296,-3.53544174383084E-05,0.000254821300515,-0.977468729427255,0.775810361134359,-0.630820715382927,1.27989340759462,-0.012078097553872,0.027855129894988,-0.004485665779121,0.047246300797253,3.70470746870964E-05,9.01652830552901E-05,-0.636069976771196,0.586945340078709,-0.610077913279133,0.51040759485793,0.000968678295232,0.031341340626549,-0.000360686784133,0.028186546681589,-0.000399729180425,0.000958569787777,33,pattern-length-4
0.756960519754985,0.773897431547032,-0.374302799699662,0.534399633854681,-0.000455392997648,0.014832409981413,0.000585610762411,0.009739927640098,-3.05603524738367E-06,4.47217475347855E-05,-0.285164091241524,1.0821565595394,0.31666905447916,0.932883810167031,-0.000160285340985,0.022596703377284,0.002572767448887,0.012602881614007,6.65799694069375E-06,0.000116866840758,-0.816197868254741,0.563102605925583,-0.122969159689402,0.916086042169776,-0.007714690142827,0.033707425254816,-0.000930085892725,0.035665063216143,1.65864274222301E-05,5.97218326972769E-05,-0.847222222222222,0.50002362000143,-1.01111111111111,0.46698401907782,-0.012599206349206,0.067594860379177,-0.013875661375661,0.062361813305879,-2.17864910761515E-05,5.33657864222704E-05,33,pattern-length-4
1.01784472377263,0.490324501308516,-0.394743289449602,0.208041638771982,0.000470084144352,0.015259217954322,0.000334783270168,0.005966829083721,-3.21836856336551E-05,0.000146478061356,-0.30829491367016,1.03096332476277,0.380814621885304,0.81327593464813,-0.006179570675851,0.018258703249095,0.005527340328453,0.012687845771998,-1.78253447467631E-05,0.000134071513154,-1.02593092136759,0.706167464803048,-0.361755398199143,1.08328929693877,-0.008714627029019,0.02520228246991,-0.007285841887682,0.022576467858112,5.75411010517707E-06,7.65185501570381E-05,-1.00619047619048,0.629966885355088,-0.716666666666667,0.469633426786846,-0.017300453514739,0.091640431242572,-0.012230158730159,0.066272148519858,-5.22876779238383E-05,0.000116918802223,33,pattern-length-4
0.8311876583843,0.515396297212227,-0.385344607385348,0.188478927316082,0.000371162258094,0.010113100548413,-0.000210399842769,0.004777818836162,-1.97461889961449E-05,0.000141161659701,-0.367326185146126,1.0512690119464,0.42930888034764,1.03568189906369,-0.000534977864789,0.028349440456297,0.002129859381953,0.023745202632537,1.75204776834515E-05,0.000105590855504,-1.01273398900127,0.834141433346823,-0.579302488346267,1.18269594884832,-0.00577068742303,0.024122206727631,-0.00780773523262,0.022400702694029,-4.00161560700864E-06,0.0001235297155,-0.847161964707205,0.623801758517531,-0.894026076205462,0.596681429742267,-0.013175831155172,0.069362567911789,-0.011484023557654,0.066145287260912,-0.001418632059465,0.003697865730471,33,pattern-length-4
2.36043123543124,2.06099164769729,0.545527389277389,0.448419455832816,0.018365748834499,0.019249544976682,0.001955401369464,0.002108252880481,9.2840160835873E-05,8.2120257982167E-05,3.78939393939394,0.283637011136272,-0.14677033492823,0.126454285270558,0.024404330385192,0.064782457127741,-0.002700067916638,0.001832423960603,-0.000122509921709,0.000233048614344,1.00460842047529,0.892973994989435,-1.34366460020243,1.19463478760271,-0.004264935302605,0.0338199674552,-0.016251306616271,0.020649142628428,-1.5318626537919E-05,4.33276188137071E-05,-0.571676443856895,0.852598892978103,-1.48245614035088,1.63593254676743,-0.010614856789359,0.021505984963054,0.000991489713294,0.101030469802964,-0.001033503812863,0.002440604034105,39,pattern-length-4
2.46143933386201,2.47501392185735,0.590404440919905,0.470469936094777,0.021708961141951,0.02033010761168,0.004758128469469,0.002971401240464,2.72115174028062E-06,0.000110500889853,2.63235835372058,0.206965300139882,-0.398753455007325,0.13096475977918,0.014412018061554,0.041032076856349,-0.00532963994409,0.005615099763444,-9.87069691666878E-05,0.000208228170322,1.13028872169497,1.66470898394582,-1.39054148976024,1.10759260691025,0.012098392800035,0.107754310107555,-0.016663077342286,0.017822308595914,-5.98002860153263E-05,0.000371012066099,-0.422999222999223,0.308123033910261,-2.24443728785834,1.08477896645029,-0.003419932778939,0.021721529215207,-0.009259757587538,0.089938426032028,-0.000343468192055,0.00074436553129,39,pattern-length-4
1.89058000822707,2.31765809646006,0.430618401206637,0.50020072454976,0.012340600575895,0.01496255384963,0.002742355683532,0.003117537728865,5.48471104015003E-05,7.75655273867763E-05,3.01444518566229,0.406911826069366,0.040095923813029,0.228052720601943,0.036466189100341,0.118719600877742,0.002643143611251,0.015908571642386,-0.000123186990844,0.000116219507358,0.603066043863258,1.47994580953595,-1.14485643226742,1.39220501376542,-0.008322033395709,0.055274915090004,-0.015650280256531,0.014686485414195,-5.43103879173474E-05,0.000502901242875,-0.269639972600499,0.34237925697277,-1.33389550873104,1.05584588154598,-0.00365825454928,0.020260406679743,-0.0063851888252,0.069466060164112,-0.00018594461726,0.000584432478349,39,pattern-length-4
2.03162106350026,2.29417272398909,0.284460505937016,0.250426046408865,0.012261228704182,0.013454268826719,0.001548786783686,0.001171108167017,0.000103505515812,3.97263040852575E-05,3.15115060378218,0.260880197714397,-0.53360674413306,0.151588197632841,0.026578464845184,0.045785673863933,-0.003913603474707,0.006530566838464,-7.97894867983731E-05,0.000171201785711,0.944401431901432,0.58870466465281,-1.43143106893107,0.254722378819341,9.79244264864882E-05,0.045397437025502,-0.013790758884181,0.027001242387821,-8.80818475376476E-05,0.00012196853027,-0.612567062567063,0.520626088629325,-1.63376623376623,1.28622179761087,-0.014856618172469,0.038889893150697,-0.007948734766917,0.084260663661637,-0.000341423341091,0.001013455935834,39,pattern-length-4
3.1347687400319,3.23329368686098,0.87719298245614,0.769133691816946,0.041068580542265,0.039898852981262,0.010765550239235,0.008082294415476,-0.000369015207701,0.000353807668782,5.56394230769231,1.12809680196364,0.565544871794872,0.244465520382361,0.020081360946746,0.166632871342285,-0.001676528599606,0.024525961332784,-5.1533430814743E-05,0.000385286362215,1.24987980769231,0.222277099735476,-2.66802884615385,2.69588102781798,0.023825871394231,0.051138914484029,-0.068871694711539,0.052948464864933,-7.9656857997179E-05,9.67542367356694E-05,1.34778288378288,0.753804493697297,-3.60348879190984,2.92531302084937,0.013868837322016,0.082411467461226,-0.047060176056471,0.254152385468712,-0.00063063549368,0.001144953146911,39,pattern-length-4
3.1347687400319,3.23329368686098,0.87719298245614,0.769133691816946,0.041068580542265,0.039898852981262,0.010765550239235,0.008082294415476,-0.000369015207701,0.000353807668782,5.56394230769231,1.12809680196364,0.565544871794872,0.244465520382361,0.020081360946746,0.166632871342285,-0.001676528599606,0.024525961332784,-5.1533430814743E-05,0.000385286362215,1.24987980769231,0.222277099735476,-2.66802884615385,2.69588102781798,0.023825871394231,0.051138914484029,-0.068871694711539,0.052948464864933,-7.9656857997179E-05,9.67542367356694E-05,1.34778288378288,0.753804493697297,-3.60348879190984,2.92531302084937,0.013868837322016,0.082411467461226,-0.047060176056471,0.254152385468712,-0.00063063549368,0.001144953146911,39,pattern-length-4
2.48160623877184,2.17347085324512,0.186657888290054,0.184641112938626,0.015348418321838,0.013470204369638,-0.00064728749733,0.003425222809826,4.97961689712136E-05,0.000156180872063,3.04050407925408,0.688522202626593,0.222657342657343,0.370899954005742,0.010561288004197,0.060512589467324,0.002010825712749,0.010085696804956,-3.69173288345337E-05,0.000173353657388,0.634399435151315,0.826055308394144,-2.17651646599015,2.8477929499436,-0.011559484627572,0.031674347571812,-0.053222613123931,0.062596137103341,-9.8137642044933E-06,0.000227477016006,0.174422799422799,0.160951675233345,-1.54419191919192,1.19274004216374,0.003091885667643,0.019632323148733,-0.015716326322387,0.139209255379322,-0.000115298637838,0.000327751360371,39,pattern-length-4
2.08135198135198,2.53206861831882,0.245221445221445,0.269656572032912,0.017599067599068,0.021148771158438,0.001981351981352,0.002100791920372,0.000145801901817,0.000348398493846,3.9416599025974,0.942286602147696,-0.382339015151515,0.218001083371974,0.01871412627551,0.092304883405898,-0.00436071090368,0.004709803882791,-9.2840160835873E-05,0.000208028264103,1.1848217829642,0.289671694920293,-2.15988703419044,1.19226420679776,0.014434005010193,0.048189965094763,-0.035812045631674,0.016041391467587,-0.000124624823079,0.000312365438751,-0.337865705722849,0.856503696869504,-1.14877087198516,1.77169050694177,-0.011223341812775,0.02010362576766,0.019911022294142,0.070309223401621,-0.000754335648441,0.002190287172821,39,pattern-length-4
2.87540002560164,2.42382764985904,0.208941372247824,0.20973298331482,0.024052967961378,0.021296730935834,-0.004203697608075,0.011482412361678,-6.52590746520668E-05,0.000190786355669,4.42540792540793,0.384046340364722,0.306526806526807,0.219219584843382,0.062937062937063,0.112281983761204,0.006993006993007,0.003396430113773,3.19941477342085E-05,0.000381363842985,0.708972537878788,0.997245688675864,-1.01287637213976,1.56248485513847,-0.006008522295891,0.032387385505816,-0.020386413479469,0.048474058263048,-3.56392535780157E-05,8.5784673188868E-05,0.642428386671808,0.684620708174343,-0.758783979178716,1.88714161514502,0.012476294535345,0.015955293631098,0.023899158158294,0.077056910973462,-0.001241213567368,0.00257809047815,39,pattern-length-4
2.41292442497262,2.37302867202145,0.042351223074115,0.025816238816595,0.024644030668127,0.022329491381246,0.000365096750639,0.000105753267441,-7.15875938975406E-05,0.000234877139155,4.45994484316853,1.25942564674737,-0.406914540138224,0.3953198737882,0.06544159699064,0.205458583528574,-0.003518538656098,0.0306360377849,-0.000109649116271,0.000103802089655,1.5865675990676,0.925949029383368,-2.13482517482517,1.27457903883823,0.001899220146598,0.070757212989191,-0.044222708526904,0.031970272293841,-9.88047840920362E-05,0.000165660157352,-0.286228683597105,0.11619020260008,-1.43817016317016,1.43249252657891,-0.002408583966368,0.007813549124933,0.010530201150831,0.062760763533715,-0.000445913553143,0.001305786869952,39,pattern-length-4
2.47036768263183,2.75025881342489,-0.369013062409289,0.358684789585919,0.028301886792453,0.03049454461185,-0.003991291727141,0.003552506994908,2.65611792510411E-05,0.000246843753822,4.26908763750869,0.914287461557538,0.337790864106654,0.159418853774115,0.065538218648267,0.181260706649544,0.00759403630217,0.005224423323257,-0.00010841124746,0.000103593270233,1.32314542182963,0.705091818976997,-2.68490675990676,1.56272231744298,0.002485792024854,0.051442546429892,-0.041879567107179,0.0376833168074,-0.000120795949509,0.000237966413206,-0.140579736679361,0.157970945891987,-1.96536514863583,1.11668198681223,-0.002054639957181,0.01495994819431,-0.008268737953396,0.065232957201793,-0.000866605396266,0.001958625238041,39,pattern-length-4
1.93306451612903,2.71095615948455,-0.0625,0.088388347648319,0.031048387096774,0.043541148570982,-0.001008064516129,0.001425618510457,-1.73940533591855E-05,0.000114049474039,3.50695804195804,0.613947021114314,-0.328344988344988,0.149480543089276,0.014567259469357,0.069217465597411,-0.004516374068822,0.004774163142087,2.45098024606705E-05,5.48055844171508E-05,1.28972606341027,0.609049632807283,-0.949955307850045,0.592284724694792,0.011707310601311,0.075627202733294,-0.017424295738613,0.023391467874052,-9.9116563796997E-05,0.000128532134608,-0.436601359167149,0.235868904934044,-1.63102278360737,1.19130011985025,-0.011327389638335,0.024160146106523,-0.014360935185903,0.092677350457324,-0.000489559037457,0.001138480903185,39,pattern-length-4
2.20420240137221,2.5129580444947,0.069897084048028,0.03456696957773,0.018096054888508,0.020098460014764,0.000428816466552,2.20522931915343E-05,5.07853196783704E-05,0.000281101861751,3.99145299145299,1.2425124354423,-0.523698523698524,0.255628532180638,0.029745183591338,0.111876238029257,-0.0075508537047,0.007457270732584,-7.31294805353338E-05,6.39882954684171E-05,1.2539085183822,0.498129564867353,-1.24486054880792,1.02295300007288,0.006007876939511,0.047534467166794,-0.022634109967106,0.0261121517156,-5.24856375925469E-05,0.000155718138996,0.053285256410257,0.231824309214342,-2.32491622960373,2.13571894122356,9.16618104118108E-05,0.013101593386528,-0.024002098632234,0.154095967966827,-0.000147137430031,0.000518274177505,39,pattern-length-4
2.90612745098039,3.15529070055938,-0.616421568627451,0.459272786800086,0.02140522875817,0.022316613527154,-0.003921568627451,0.00210861090795,2.01845432029051E-05,0.000572264392802,4.79744816586922,0.516354922883176,0.198216987690672,0.440936442756705,0.123056103917348,0.227554933079452,0.001109115941652,0.040588939668105,-0.000536763972263,0.000107456078362,1.30693473193473,0.652673550369283,-1.65308857808858,1.46088292691892,0.010337667059695,0.074365462048506,-0.031606569097828,0.021762217917001,0.000170635454582,0.000149945159582,-0.804243612138349,1.01543811238332,-0.676257757836705,1.09982556495855,-0.016685835846756,0.030704655964592,0.002853833462945,0.047051919006263,-0.000786918190995,0.001992733949663,39,pattern-length-4
2.90612745098039,3.15529070055938,-0.616421568627451,0.459272786800086,0.02140522875817,0.022316613527154,-0.003921568627451,0.00210861090795,2.01845432029051E-05,0.000572264392802,4.79744816586922,0.516354922883176,0.198216987690672,0.440936442756705,0.123056103917348,0.227554933079452,0.001109115941652,0.040588939668105,-0.000536763972263,0.000107456078362,1.30693473193473,0.652673550369283,-1.65308857808858,1.46088292691892,0.010337667059695,0.074365462048506,-0.031606569097828,0.021762217917001,0.000170635454582,0.000149945159582,-0.804243612138349,1.01543811238332,-0.676257757836705,1.09982556495855,-0.016685835846756,0.030704655964592,0.002853833462945,0.047051919006263,-0.000786918190995,0.001992733949663,39,pattern-length-4
2.74481199917814,3.09807787179411,0.502362851859462,0.521286034702555,0.015718101499897,0.017237207834332,0.002773782617629,0.002717865432406,-0.000103941303223,0.000747510478025,3.66372741841492,1.27604778906769,-0.148594114219114,0.153927916555812,0.039313835332124,0.148141077978792,-0.002708914152451,0.009408978750032,-0.000298388276926,0.00024598795585,1.16509536199209,1.09399221783683,-1.42821637426901,0.537088083741616,-0.008417265849783,0.050846855745344,-0.017443354285917,0.030801551616974,9.20777713257716E-05,0.00021972327668,-0.73379590073669,0.59726091878902,-1.43914046479836,1.23126825314993,-0.015276936231813,0.028575777925605,-0.020019931690225,0.099814432267306,-0.000994503980269,0.001701525069972,39,pattern-length-4
2.97005444646098,3.61509946025863,0.024137931034483,0.034136189436592,0.019056261343013,0.022913817591739,0,0.000470843992229,-4.16355265030627E-05,0.000670846790605,5.59090909090909,0.578541911879903,-0.993181818181818,0.504617112028582,0.129545454545455,0.241059129949959,-0.015909090909091,0.072960563331521,-0.00037433152849,2.52087964007023E-05,1.0449699197861,0.445162732458696,-0.370105466428996,0.835954669429809,0.002111737149233,0.025949674852098,-0.020251232523542,0.037958784263281,-1.27354855923092E-05,0.000205265170513,-0.140707757155126,0.233254441354661,-1.50138841421736,1.1465227620658,-0.003787584369676,0.01291447454526,-0.023823076619572,0.098269040460166,-0.00083909034016,0.001825957623641,39,pattern-length-4
2.7256038647343,2.78606903737076,0.240096618357488,0.213840021750135,0.026086956521739,0.025020117560825,0.002173913043478,0.00167762317383,0.000139244095139,0.001281995167682,3.19216783216783,0.911384331431829,0.238834498834499,0.578704405423728,0.010201542047696,0.074224903143709,-0.005911546883575,0.02283226525104,-0.000231180570342,0.000226840584131,1.08475875689498,0.340259829022637,-2.39196110906637,0.782984070174716,0.015618983916409,0.059697446709474,-0.038477241214194,0.038980861026684,-4.233812030993E-06,0.00040978948325,0.202195027195027,0.188053971215235,-1.01249028749029,1.11547561190087,0.006157547774681,0.01271809985855,0.00387963144082,0.052232418941498,-0.000506497829249,0.001036149211038,39,pattern-length-4
2.91764690459512,1.747988441927,0.152750157312976,0.173677404602943,0.019443404796184,0.018082724665393,0.003342278221747,0.003631184876761,8.70663258413103E-05,0.000236140920811,3.39013056835637,0.282218099619039,0.668855606758833,0.158462552423513,0.082576433278827,0.133864037150239,0.016596055695952,0.028109803506583,5.12032739577755E-05,0.000208086797626,1.18547962063,1.3175006426104,-1.5925501503509,1.48303773977423,0.014382162758685,0.102699003297763,-0.016194840509447,0.020233171306545,-1.33678171928827E-05,0.000199881527692,-0.811437630352104,0.351179589958629,-1.56496863881732,1.26295187324411,-0.013633344691778,0.023477555013339,-0.005878487818048,0.087358419643152,-0.000703233349222,0.001408371310455,39,pattern-length-4
2.42225274725275,3.18314607596779,0.912912087912088,1.12942824885126,0.022252747252747,0.029161216863062,0.008150183150183,0.009986819478925,7.39783048629761E-05,0.000317926322372,3.86552701684281,0.818772768625806,-0.270722698354277,0.1014686522096,0.025348691376742,0.083003162948195,-0.005304969916017,0.007322418011849,-2.5138258934021E-05,5.0276517868042E-05,0.585150509821562,1.08454089475067,-1.65222146274778,1.02678235198543,0.000570681276201,0.058049245708758,-0.01825145438552,0.019305291252153,-5.47366162315447E-05,0.000276365023205,-0.352446018893387,0.264923255305075,-1.43688876912561,1.13123042144687,-0.000268804061554,0.013104500265407,0.006088556265863,0.047883559620584,-0.000901434317785,0.001939682261461,39,pattern-length-4
