meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
-1.184065934065934,0.6515427820850429,2.7418470418470418,1.4324193807336847,0.006705265633837062,0.03149330555644026,-0.00766047004142242,0.06483451686264503,-0.00013431015607717628,0.0003420983101484929,-0.00007234595038674094,0.00018107214283256758,0.22376793203361647,0.638410294937517,0.2561540079775889,0.5961254695550372,0.004563939984257033,0.011760961588466182,0.0003550232119666017,0.04412490232669866,-0.00006172839138242934,0.0003207501304315934,-0.0000023810372760821337,0.00012410012550369577,-1.023628299907708,1.9403029027705025,-0.04778578200843541,0.28630854311782966,-0.0048415880018607485,0.07194568251808457,0.0006697586019256635,0.018223480715479773,-0.00007420041539985,0.0015033402577440522,0.00002700200153785516,0.00022320067710667095,-0.3106677447499013,0.4662725565821574,-0.5730223270862416,1.0514037265620326,-0.0009272564741379964,0.03506499464891625,-0.008390709414907127,0.026305026220798475,0.000042789937289902735,0.0005610137547684871,0.00005340180890364258,0.00026500372885525906,1.2026355996944231,0.7058423797599366,-1.4917748917748919,0.3728321521095931,0.0140274683848584,0.02069258728316454,-0.012122212521372184,0.032404827788475504,0.00015151527794924648,0.0005025193269640598,-0.000022718533475131276,0.00022740499340399148,0.99406006304961,0.9731966953310462,0.3862438471323489,1.3935195311204187,0.006489595776933854,0.027893420145733636,0.013123728446963927,0.027241500561413834,-0.0004152149481225097,0.001337257260521835,-0.00013120694650590214,0.000451547621538686,-0.5584694875017455,1.6522705805360336,0.25927628822790116,0.7711302466121008,0.005079885241535376,0.06970115169617137,0.00639368272549601,0.07301628328139638,0.0006182795330401389,0.0014998725087453258,0.00019119220351543594,0.00027927985081511493,-1.218457602339181,1.0294845077534536,0.010670774157616266,0.1715511167473811,-0.004286907990920282,0.047141909447778366,-0.0002526767622638472,0.010052735857491418,-0.0003262786322800571,0.0030805629706905577,-0.000384635391531798,0.0014734431336116697,33,pattern-length-8
-0.39164479739762353,0.2434387800995837,0.8781956461818983,0.36902422106589355,-0.0004985272706877208,0.006723476628698339,0.0008633126911438135,0.012553534889790594,-0.00001865347244915699,0.0006566021126948231,-0.00006597468901503515,0.00020132606725439592,0.6001360359974711,1.3608628724202516,0.2738358666350553,0.8196864001740483,0.006972870514141356,0.03137089848607309,-0.0014475480588595738,0.026501287828042838,0.00003165849484503271,0.0014454700879758503,-0.0000033094786745022945,0.00017325542707738285,-0.849591494430611,1.2420024037219897,-0.037534495854037904,0.15309393973025898,0.0013022638257795926,0.030780539103662248,-0.0005683503713861273,0.006292455723479628,0.00007630464906466197,0.0014809563337999383,0.0000332031349117376,0.0001680816074010731,-0.5989177489177488,0.34238036580191417,-1.015844155844156,0.9222002461615338,-0.005863125691047769,0.03141542206366321,-0.01109355849777928,0.021810315476432984,-0.0003055555373430253,0.0023803679522117,-0.00002024446021426808,0.00036663883856150015,1.0482370894251303,0.6277777852588375,-1.1692417207759456,0.3125313355976557,0.005788416171267397,0.01530265541846566,-0.007574046713279105,0.020029825983069502,-0.00006566621069612913,0.0016114307403707513,-0.000032145439124688866,0.00024174189580925188,1.2135708377643861,1.02114596109775,0.7562980030721966,1.4836660490501061,0.008710732734443154,0.04118222431936195,0.006578107776636096,0.042775298732741836,-0.0001328658907249804,0.001777845580307237,-0.00016062999925305765,0.0005017659055152192,-0.6130090470077633,1.5447155451822718,0.17414878660064798,0.28203297469920346,-0.02242376395437476,0.037128906270008845,-0.003260675448571572,0.017190914949194783,0.00008130080816222399,0.0007911971227972048,0.0000584435707797441,0.0002253956771953865,-0.5349946513120971,0.3795241418354818,0.036099055226141236,0.048756070260780486,0.0005155959462491449,0.013192324543028974,-0.00023304912102644569,0.0017460277226518145,0.00033670031663143277,0.0010101009498942983,0.0000631485018483828,0.00015708495055647694,33,pattern-length-8
-0.02057358773324561,0.07151744645785667,-1.6293576493594313,1.0338127605927916,0.000003603677987448935,0.0025233212460430286,0.0037456124846043234,0.017311344652374938,0.00009738972472957603,0.00015504451413343042,0.00009738972472957603,0.00015504451413343042,0.3924223429454452,0.4066609328886269,-0.1926337051419491,0.3596625510635487,-0.0001879396156490548,0.011264265538288312,0.0016505331050760224,0.013282437232161852,0.0000015084033260699948,0.00023662068534737672,0.0000015084033260699948,0.00023662068534737672,0.28827535646451247,0.40334927598337345,0.5776833885107795,1.231381549030297,0.000045653209095779514,0.015179699075046514,0.010144297161234094,0.020096172754535607,-0.000017951451496620088,0.00008578774788568827,-0.000017951451496620088,0.00008578774788568827,0.7850339967099123,0.9207639103441752,0.4554706424482696,0.9955736001898339,0.006648076116382725,0.012875337446656192,-0.0023619220774722506,0.031431988438049334,0.000008559495134523146,0.00012555316720031187,0.000008559495134523146,0.00012555316720031187,0.20219031562878303,0.4102386409654327,-0.3248872358093689,0.7868379853680556,-0.000508735211927892,0.012099417547883472,-0.0033932983765033466,0.00934010273128527,0.00000545440096412696,0.00010208255365505864,0.00000545440096412696,0.00010208255365505864,-0.018352020366470993,0.13424588921950834,-1.5643563311460573,1.1053534771962104,-0.0009961537512670597,0.007301199720232024,-0.011797381631257164,0.070593933869488,0.00004162800706122532,0.00011049002713282644,0.00004162800706122532,0.00011049002713282644,-0.823372251443705,1.043563760277328,-0.5316922715457298,0.9853026389722448,-0.0029781376416205636,0.021392658595510063,0.003508538639623878,0.025542767128571866,0.000050147271659269996,0.00022465110329101143,0.000050147271659269996,0.00022465110329101143,-0.8993045843045845,1.0392111425319854,0.059462690087690076,0.09478762739293303,-0.0012788558701291783,0.050760842379982046,0.00014454933225875824,0.005834203105568254,-0.00047426652050379544,0.0014302268743073738,-0.00047426652050379544,0.0014302268743073738,39,pattern-length-8
0.031818181818181815,0.036823689158703404,-2.8027262920466804,1.7046923136961318,-0.00033099455870859223,0.0010601488283395774,-0.00400481226900762,0.02679207501195518,0.0001668695591677284,0.00015288003067655292,0.0001668695591677284,0.00015288003067655292,1.6939237541211225,0.9168118160529696,-1.046503399134978,0.9434786547171308,0.016818872990047622,0.01801116986123608,0.0034161565826501756,0.03039946249372911,-0.000013616556922594706,0.00004084967076778412,-0.000013616556922594706,0.00004084967076778412,0.21257045923037815,1.318942947443542,1.296863157085829,1.0594920535006744,0.0003012374092784274,0.06151226685187396,0.015619850774104514,0.025165737310835334,-0.000006449948015965913,0.00010566109473268153,-0.000006449948015965913,0.00010566109473268153,1.0161395713204924,1.0097940787075286,0.6714953814460394,1.3063096458398307,0.009048187315151236,0.015405644657174691,-0.0028428131980934956,0.05070647117621105,-0.000060179468357201784,0.00023391002177337367,-0.000060179468357201784,0.00023391002177337367,1.337406015037594,1.0231568661139165,-2.5350877192982457,0.7248395880741614,0.015686537773003943,0.07753979689575663,-0.03761297182349814,0.038303195726659425,0.000015848513720627122,0.0003089267067608401,0.000015848513720627122,0.0003089267067608401,-0.11051098024782235,0.05962928139736985,-4.597958839406208,0.8810436923804575,-0.0001764695452586508,0.007388161428775904,-0.05670733337737385,0.13052480352330076,0.00013290801972293397,0.00019482024203477323,0.00013290801972293397,0.00019482024203477323,-1.4183554165133114,1.1404740544250664,-1.215243528401423,1.8295893205095795,-0.0125742933824167,0.011108678830907007,-0.0096838271133159,0.09813615461531529,0.00006345906896454296,0.0001536843374785182,0.00006345906896454296,0.0001536843374785182,-0.7453778677462889,0.9906485903180342,0.19141720852247177,0.6124032759847654,0.0028366105516915235,0.06448807006928792,-0.0027481398476521773,0.03149746646998621,-0.0018610250629615365,0.003945619702521394,-0.0018610250629615365,0.003945619702521394,39,pattern-length-8
0.3469065656565657,0.3484955703499916,-2.841771885521885,1.8746136054069007,0.004952519991582492,0.005605612701723236,-0.013761968644781145,0.020414952988951948,0.00012799563507239023,0.00013080402225274052,0.00012799563507239023,0.00013080402225274052,1.0134638977756387,0.567176551347365,-0.8146929893952997,0.6090807610815586,0.009156031887030614,0.011003434887218026,0.0005433738331489587,0.024169832017953287,-0.000007247026045839271,0.0001279156858945494,-0.000007247026045839271,0.0001279156858945494,0.5285674559358768,0.7815660787904787,1.2145094160225738,1.0657205868222144,-0.0006856818229982814,0.030308548309356198,0.009669367913981658,0.023596127692897182,-6.879944550363642e-7,0.00008835141979284599,-6.879944550363642e-7,0.00008835141979284599,1.0872978775610354,1.0138248081420553,0.865197521776469,1.468761593535874,0.015704271506946667,0.029053077692509838,-0.0071470427085220875,0.05874012265785379,-0.00008332911860999878,0.00015132149139594493,-0.00008332911860999878,0.00015132149139594493,1.650856643356643,1.142576507896683,-3.0352214452214454,0.875237127368318,0.02124549361623225,0.12091708450146296,-0.0537006030585576,0.0782577659530602,0.000024509802460670472,0.00022023342290430228,0.000024509802460670472,0.00022023342290430228,-0.7119371856213961,0.13390532717969156,-3.6694270641639064,0.5693635744204188,-0.0032749763199368983,0.012708354662432874,-0.015560669886261192,0.07576632522067468,0.00013483247973702171,0.00012452942620130416,0.00013483247973702171,0.00012452942620130416,-1.225252729726414,0.9050509365382863,-0.8900099681020734,1.1907777082181874,-0.014160031201119961,0.014215368067525642,0.008200614598312814,0.03193010088216151,0.000028364135032635553,0.00017292261147400643,0.000028364135032635553,0.00017292261147400643,-0.8431344696969697,0.7803855927286834,0.11941287878787879,0.31477483544128665,0.002141039299242424,0.041010158483889086,-0.0023987926136363634,0.012350739273812748,-0.0014154412783682346,0.0025915860331917596,-0.0014154412783682346,0.0025915860331917596,39,pattern-length-8
0.21095571095571097,0.18869244301876664,-3.0081030081030082,2.5639944520399274,0.0016735401350785968,0.0016072723771662295,-0.018048191125114205,0.029877451420715052,0.0001867414112128909,0.00032344561209783943,0.0001867414112128909,0.00032344561209783943,1.320339200273411,0.5017467636332108,-0.5957447158105051,1.0137474668312922,0.01028773303899061,0.00890929001340882,0.008527361718902692,0.03335032154894519,-0.0000123564938181325,0.00015300960148660348,-0.0000123564938181325,0.00015300960148660348,0.7209278221778221,0.5793120933504954,1.3572775141525142,0.7890598036096109,-0.0006107746134360147,0.022407972894468508,0.013393649033544295,0.015905361879710707,-0.0000476190447807312,0.00014950428268569642,-0.0000476190447807312,0.00014950428268569642,0.9485011032998649,0.8207220902410507,0.5607209697766974,0.5737175632960716,0.008977879616469045,0.01118379162200725,-0.0010831383566752126,0.0190875910094036,-0.00007998536933552135,0.0002005812795408724,-0.00007998536933552135,0.0002005812795408724,1.4442241968557759,0.4125730157239045,-2.541239462292094,0.7774941347333731,0.0017119763513259213,0.03263560195559912,-0.02686731171639615,0.03414869041468621,-0.00007130124352195046,0.00010628961826356517,-0.00007130124352195046,0.00010628961826356517,-0.030297690248348143,0.2554333389737885,-4.117488323080429,0.5654882374538515,-0.004192601560629135,0.011019155466924405,-0.022543902460406492,0.07769259092977544,0.00026328213129673845,0.00011986046621726487,0.00026328213129673845,0.00011986046621726487,-1.2978933862834794,0.9457965822349056,-0.8844897620439417,1.117722943620722,-0.013119705178059698,0.01479981800214746,0.006593263841031217,0.03707285121981019,0.000060802626837954,0.00015326985017470382,0.000060802626837954,0.00015326985017470382,-1.660639257543282,1.073574779359506,0.15978299306472682,0.3541997825858505,-0.023956805015762733,0.1300041546185943,-0.0006863499726222459,0.027248785451228153,-0.0006254991214330608,0.0011280327898192666,-0.0006254991214330608,0.0011280327898192666,39,pattern-length-8
0.046077327327327326,0.095836713195958,-2.4129504504504506,1.8524125341172422,0.0026041666666666665,0.004513468879066204,-0.02531719219219219,0.02316371996719858,-0.00002473061149184769,0.0003557062844320797,-0.00002473061149184769,0.0003557062844320797,1.0591276390680562,0.3885423043344796,-1.1895936183423768,1.1615424889652062,0.007054269555828831,0.007544338306428138,0.007010321960608057,0.03990473578881859,-0.00005754443073309057,0.00024098618269404557,-0.00005754443073309057,0.00024098618269404557,0.42121204088309366,1.1627208950662933,1.356364147548358,1.0431311441587479,-0.002781898551690524,0.02389236474647951,0.007170421821436774,0.02313734873219625,-0.000007393133887453706,0.00014987519390194794,-0.000007393133887453706,0.00014987519390194794,1.5445550063971119,0.8524651667481365,0.8517039977566294,0.33163213476493947,0.031383123544635856,0.026540809571469193,0.009162852840888793,0.04663049454163462,-0.0001890592954375527,0.00021611049094344008,-0.0001890592954375527,0.00021611049094344008,1.9306132464027201,0.8833299223012886,-2.6445274024221392,1.5609592175386156,-0.0027663314221631242,0.051647589012371375,-0.040248196015973944,0.019521424808723088,-0.00010161148874383226,0.00016599527435216075,-0.00010161148874383226,0.00016599527435216075,-0.22739898989898988,0.30388618085090974,-5.17114898989899,0.24933050948010035,-0.008390151515151515,0.011065763640428196,-0.04911300505050505,0.08936520702000844,0.0002916418919057557,0.00008712767568721769,0.0002916418919057557,0.00008712767568721769,-1.5315176052018158,0.9535869565751921,-0.7632879401300454,1.6160197391123357,-0.01806909354068566,0.021733438479051157,0.0053757138543183555,0.07503170695582054,0.00005814515375064319,0.00020184624877396737,0.00005814515375064319,0.00020184624877396737,-1.3015384615384618,1.0847879022644973,0.26641025641025645,0.3908158327417538,0.01348224852071006,0.05118006215796103,-0.003790927021696252,0.0168714582655731,-0.0009462042152881623,0.0015993642391944703,-0.0009462042152881623,0.0015993642391944703,39,pattern-length-8
0.3030656737150795,0.20872696198296992,-3.6476955194988934,2.091447292545946,0.0037585847952088117,0.0039496694244448155,-0.0008623118298609119,0.03573123780581243,0.00009903791147096048,0.00011456084278427657,0.00009903791147096048,0.00011456084278427657,1.751905988748094,0.4870739578855521,-1.3245234297865878,0.9490822503179259,0.013629307600571789,0.011928371237783413,0.008540870500932602,0.04053497802654074,0.000013711777600375091,0.00019965142283733317,0.000013711777600375091,0.00019965142283733317,0.8656856545014441,1.936061028653269,1.3350353837195943,1.2346796210456876,0.0007928106247794042,0.07686688221612646,0.014996593614110293,0.019418235736632327,0.0000052828145654577974,0.00013543705147580072,0.0000052828145654577974,0.00013543705147580072,1.2007930665825401,1.087018310957461,0.880541730747323,1.1716318077845156,0.015574274817651222,0.02090444021338598,0.0030475671326318484,0.06826712497345913,-0.00006953728046606888,0.00010090232535829254,-0.00006953728046606888,0.00010090232535829254,2.409469696969697,0.27053092886225477,-2.9132575757575756,0.7076751114465462,0.024902433425160703,0.07535590388872197,-0.04912477043158862,0.039633827435861246,-0.00016042779792438855,0.00013713351825214078,-0.00016042779792438855,0.00013713351825214078,0.0669002050580998,0.7307786152054907,-4.6265948963317385,0.4157545169446468,-0.015264511633274448,0.05113476440027544,-0.05410694435814053,0.14145599038315634,0.0002545356108811483,0.00012440854704380818,0.0002545356108811483,0.00012440854704380818,-2.080593591871787,0.6852205533670436,-1.1818075408300974,0.8280597239720527,-0.02982396401689811,0.047755947376454076,-0.009671839027979525,0.07327535592039938,0.00011955462370681501,0.00024519627320991947,0.00011955462370681501,0.00024519627320991947,-1.7356506651243493,0.738715975629129,-0.13321356275303642,0.5626536140302306,-0.019729501058893616,0.07499330150116293,-0.011109309124912484,0.023694982820579684,-0.0012374971785888017,0.002072871581384304,-0.0012374971785888017,0.002072871581384304,39,pattern-length-8
0.19177315321893637,0.11559035390941558,-2.857703541438481,2.0038189291707234,0.00252038456857734,0.002302955131074027,-0.03615826944140198,0.030862128589405756,0.00016560596721631064,0.00019328296830120785,0.00016560596721631064,0.00019328296830120785,0.4312668449058251,0.3091690381154056,-0.45140479520056176,1.2266320437372693,0.0025141337041157063,0.008507620500968175,0.00604602970308107,0.03733637833218416,0.00003815241977928928,0.0001219966750556027,0.00003815241977928928,0.0001219966750556027,0.4375647538397327,0.5022215451671912,0.9307808949449817,0.6549407877844616,-0.0009456294000967158,0.00938486837201326,0.0024325927599693907,0.018347443629426877,0.0000073660407950836565,0.0002241778093410469,0.0000073660407950836565,0.0002241778093410469,0.6179961485882539,0.7898141260272524,0.580081650805335,0.6959773155834399,0.00790152803641652,0.01817531420474281,-0.0022462976891987974,0.017083053562746614,-0.000030520733035922624,0.00011347461817821049,-0.000030520733035922624,0.00011347461817821049,1.5739934603092496,0.42753011951397074,-2.8313685934738566,1.0872427664009126,0.018671146259890522,0.06085091667822506,-0.04932857866301005,0.04148713805271745,0.000003734827041625979,0.00019153509827486842,0.000003734827041625979,0.00019153509827486842,-0.07799043062200957,0.2495328847302502,-5.551222753854333,0.23604703236731833,-0.0046065922381711855,0.00883282171120642,-0.05215709728867624,0.10674679215478604,0.00017377072068873014,0.00004785438100637278,0.00017377072068873014,0.00004785438100637278,-1.6148335217414165,0.9048074220301128,-0.7381565802618435,1.4501938654990851,-0.02017401047467757,0.01727189893966898,-0.008827059358629008,0.10401338793226006,0.0000817613900975304,0.0001788896185421014,0.0000817613900975304,0.0001788896185421014,-1.8614893878051775,1.3358245385888075,0.15701140964298857,0.149359254981771,-0.007600898757941163,0.10614393919026967,-0.0005977561214567976,0.011519270830785723,-0.0005594406164053714,0.0010901684423513431,-0.0005594406164053714,0.0010901684423513431,39,pattern-length-8
0.08094336219336219,0.06747712004074945,-3.2374639249639245,1.9083800190207125,-0.000319884108946609,0.002408597554985366,-0.024956597222222227,0.01161758805342658,0.0002502263382528767,0.00022436737636019076,0.0002502263382528767,0.00022436737636019076,1.4043379257195048,0.4393924577665393,-0.7170294374241744,1.3517373661143366,0.008179009888086819,0.010408496817697923,-0.0041073619009418215,0.07355489754858544,0.000007006953183733868,0.00016580056342721124,0.000007006953183733868,0.00016580056342721124,0.4040210632919156,0.4337008998308352,1.1334165375539897,0.6133320619645556,-0.00043178630473755613,0.011161736846986889,0.006391705431393234,0.014256247579805877,-0.000019557084097842272,0.00013821139534822796,-0.000019557084097842272,0.00013821139534822796,1.1207128397917872,0.8230104537911008,0.8437837879823527,1.1819705922590458,0.008281667904755386,0.007524889645135998,-0.004765779131716113,0.04447633331760697,-0.00008392039801489534,0.0002182411843775017,-0.00008392039801489534,0.0002182411843775017,1.5011363636363637,0.7782415214459322,-2.8343269230769232,1.3082311001182354,-0.0019883979656706934,0.04632695326884166,-0.03925734041599427,0.018979919204297306,0.000035822018980979925,0.00021005587678725972,0.000035822018980979925,0.00021005587678725972,-0.36937505052954966,0.11155057583198903,-3.953355162098795,0.847420599036743,-0.005042123171264965,0.008451905166064503,-0.04588821168425747,0.14747730112817672,0.00014858460891833736,0.00011349494749664044,0.00014858460891833736,0.00011349494749664044,-1.3483508694035011,1.1346090489288487,-0.8967554862291703,1.1031446996511745,-0.015881329666307384,0.01849086706222682,0.004069811419520803,0.06065492500289653,0.00003499042506169791,0.00007206735715685793,0.00003499042506169791,0.00007206735715685793,-1.3269230769230769,0.9396231073896251,0.2692307692307692,0.2819420955189398,-0.0013896360050206207,0.05323428123319962,-0.00089653935807782,0.012944654516869882,-0.0017322548567415118,0.0018736610148037726,-0.0017322548567415118,0.0018736610148037726,39,pattern-length-8
0.20445261437908493,0.10999471435490979,-3.6135620915032676,0.43787115122191833,0.000246299500192234,0.005148155138072546,-0.01766147635524798,0.05047149231884781,0.00006407791492985744,0.00005872837910820253,0.00006407791492985744,0.00005872837910820253,1.0906006031006032,0.6857273521768024,-0.7533792596292597,0.5336597688582337,0.0102783508565487,0.01298827352363191,0.00015067118587296297,0.02193574006969698,-0.0000025900024356264052,0.0000884725524787002,-0.0000025900024356264052,0.0000884725524787002,0.5283803915382863,1.0706370238325336,1.6099578491683755,1.6273474962724335,-0.001209191905919,0.03841513038765015,0.023513012401243285,0.028606753479013647,-0.000003453718418139595,0.00016199270338493422,-0.000003453718418139595,0.00016199270338493422,1.330564961354435,1.0768193241462167,0.3698076923076924,0.8650575973271758,0.013809422813786179,0.019481377056611605,-0.00276432162641677,0.03467105177459218,-0.00016148264256961038,0.00015572207760333355,-0.00016148264256961038,0.00015572207760333355,1.0885145556198188,0.7106952792686678,-3.140887621150779,1.3130512016658231,0.01421427910347578,0.07370668824090891,-0.06845031769484047,0.03864374073942201,0.00020486048676750877,0.00013913674791233294,0.00020486048676750877,0.00013913674791233294,-0.3522442469810891,0.20178561377197843,-4.494455836561101,0.6453038946199844,-0.011877780575841518,0.003693384443848437,-0.09811210642235574,0.20783406099179627,0.00010841124746027555,0.00010359327023281778,0.00010841124746027555,0.00010359327023281778,-1.0863323237936242,0.8528232580582142,-0.9596551768378391,0.9617628211326069,-0.012240479283725299,0.013342862133056224,0.0026451048285264078,0.05980372381391026,0.00002679519699435299,0.00011889357669109199,0.00002679519699435299,0.00011889357669109199,-1.3936400441663601,0.8738436172928303,0.2704122193595878,0.17514267916198645,-0.006811507962041638,0.074040908229378,0.005257418755946544,0.01104135480300666,-0.0005372226352326608,0.0011124641135298837,-0.0005372226352326608,0.0011124641135298837,39,pattern-length-8
0.11670551670551671,0.17002602215410298,-2.69005439005439,1.8576092397770565,0.002679475406748134,0.004187102928149769,-0.020023074568529114,0.012937811459775177,0.0002416320370905327,0.0003211489594212389,0.0002416320370905327,0.0003211489594212389,1.1945003242371663,0.47660339954411557,-1.2811867956604799,1.2996032637378736,0.008879856705132538,0.01211534573032818,0.004009931370325824,0.06906194876314665,-0.00003623826937241988,0.00016913344619816877,-0.00003623826937241988,0.00016913344619816877,0.6441381605349217,1.2677067800044666,1.5269089884474498,1.2348794456202383,-0.00036616602906339917,0.04579773096908359,0.01339874642584079,0.03653226728614248,0.0000030437132695338094,0.00022420628467131364,0.0000030437132695338094,0.00022420628467131364,1.2877591028436892,0.9527050273758724,0.9929829986220964,0.4481615202400202,0.01635077742134081,0.016114977116437997,0.005695402529645734,0.03623440235345058,-0.00019980000379105097,0.00025269018894522624,-0.00019980000379105097,0.00025269018894522624,1.9179303152987364,0.5642321496874204,-2.8953855355171143,1.0620963295288044,0.011658557775598629,0.08564265223199813,-0.04288989595853784,0.038101035270158796,0.00002970885146747936,0.00005941770293495871,0.00002970885146747936,0.00005941770293495871,-0.5182768985400564,0.48701175834609167,-4.713639430744694,0.1499487179826455,-0.010152250113604551,0.017684175573068294,-0.05801792878531928,0.12800924442315792,0.00023287168957970361,0.0001676859397297688,0.00023287168957970361,0.0001676859397297688,-1.2732082732082732,1.0861196414137009,-0.8494147178357706,0.44399619483157976,-0.015934634127844426,0.023869454252452058,-0.005262043758404277,0.04306768830442683,0.00004026856212017702,0.00018673553281891962,0.00004026856212017702,0.00018673553281891962,-1.1067312378167642,1.0156772022256277,0.039357943469785564,0.16099953331012812,-0.003735831347917117,0.08717405787715674,-0.0015173994657425459,0.007327651419107504,-0.0010183752420472732,0.0016184794899834914,-0.0010183752420472732,0.0016184794899834914,39,pattern-length-8
0.02370806277056277,0.17059404203842043,-3.1413014069264067,1.8259773697191684,0.0025642932469992132,0.004174052186280724,-0.012655407053489439,0.02417677721248998,0.00017825315718526962,0.00046024762282457674,0.00017825315718526962,0.00046024762282457674,1.559315429937317,0.5431852071047438,-0.804216569090711,0.48737510748258983,0.014089015786506237,0.01124656367860779,0.0010844919590079335,0.02325892721409904,0.000004815298487569743,0.00029719472975762626,0.000004815298487569743,0.00029719472975762626,0.4757666675429833,0.6247096110224253,1.2098547520774965,0.970084647756078,0.0014489058121896423,0.03577395708771221,0.009252601903236452,0.01749002562884104,0.0000079063334523287,0.00015423465707697475,0.0000079063334523287,0.00015423465707697475,1.3961103102550472,1.1573223949941198,0.5921639642034379,0.9931751036243778,0.016891145902664054,0.017500455064906665,-0.008924398486920128,0.033649900416201216,-0.00009991990175575477,0.00024318745388143945,-0.00009991990175575477,0.00024318745388143945,1.887586390217969,0.6872266547083599,-2.8895002658160553,0.38371426135892817,0.024432522997116304,0.09531394445032654,-0.0519928149114752,0.0625990516516543,0.00010841124746027555,0.00010359327023281778,0.00010841124746027555,0.00010359327023281778,0.07833407194309451,0.3560152509242489,-2.7323102962200707,0.4959639569565781,-0.0005316588225072699,0.020068363436324278,-0.02889219997566736,0.08490643134835625,0.00008613775017647734,0.00019293432527662534,0.00008613775017647734,0.00019293432527662534,-1.2628309409888356,0.6959105516412637,-0.9849496994233835,1.0652345562881698,-0.008484073282719235,0.03557544857037755,-0.00299082501880189,0.07698367225580216,0.00006165729327635331,0.00010829517234268922,0.00006165729327635331,0.00010829517234268922,-1.5285258601048077,0.8405786642530295,0.21567555251765777,0.3790583527012907,-0.007843182907038717,0.0767282912274607,-0.003937877586113007,0.022089650852686448,-0.0006779874198174364,0.001269729076262724,-0.0006779874198174364,0.001269729076262724,39,pattern-length-8
-0.2853506787330317,0.3307563959509473,-2.0820135746606336,2.5492639271962974,-0.0019089366515837108,0.0021644205439566937,-0.014281674208144796,0.017291838041393146,0.00017633749281658847,0.00003607367358245293,0.00017633749281658847,0.00003607367358245293,1.2883130743811857,0.8641102335479524,-0.5371547097553289,1.356244782272693,0.015600661135801268,0.016070390369475693,0.007651166970260376,0.04091407236531705,-0.00003961180195663914,0.00013286202282945645,-0.00003961180195663914,0.00013286202282945645,0.6394639230165546,0.9272574170285907,1.1331718111323374,1.5460928047701543,-0.002155366641736905,0.041051736495232374,0.021463433557067035,0.03438958557188775,0.00003238681967210288,0.00028600465660225566,0.00003238681967210288,0.00028600465660225566,1.0755906309892378,0.9426087539686976,0.9878797791046245,1.8680581260193718,0.011479624512287036,0.01471768135997635,0.00255297837326312,0.08996998067232813,-0.00006057639413112458,0.0001957718043150753,-0.00006057639413112458,0.0001957718043150753,1.1914418503645474,1.3971670362134854,-1.7965154363180678,2.035810072366791,-0.004713690439527535,0.06917745868633147,-0.03277814057866761,0.04084438491797059,-0.00001485791596535004,0.00022027985386994798,-0.00001485791596535004,0.00022027985386994798,-0.7588189588189588,0.32410031535258305,-4.961072261072261,0.804054816870169,-0.02005132914223823,0.042401938572704224,-0.12052694779967506,0.27494683089985433,0.0001797766396493623,0.00015894450481835116,0.0001797766396493623,0.00015894450481835116,-0.5716787461442067,1.1009470769021417,-0.5906324349992114,1.244292878434484,-0.005019856740284682,0.015137605120380163,-0.0008983815919203159,0.06800104652624409,0.00006356562842040113,0.00014790628694627412,0.00006356562842040113,0.00014790628694627412,-1.1118783993783994,0.9787927642328372,0.26511509324009325,0.39465344531782204,-0.008744704531417818,0.08614381078724238,0.0026738776957308426,0.03097052650058051,-0.0004370915548255046,0.0011717558342622843,-0.0004370915548255046,0.0011717558342622843,39,pattern-length-8
