meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
1.0178447237726294,0.4903245013085155,-0.39474328944960224,0.20804163877198242,0.0004700841443519378,0.01525921795432221,0.00033478327016815056,0.0059668290837207325,-0.00011699481767166291,0.0016126289614499865,-0.00003218368563365509,0.0001464780613562076,-0.3082949136701598,1.0309633247627663,0.3808146218853043,0.8132759346481299,-0.00617957067585136,0.018258703249094843,0.005527340328452542,0.012687845771997965,-0.00012418207348653389,0.0015546119203176838,-0.000017825344746763054,0.00013407151315381765,-1.0259309213675853,0.7061674648030484,-0.3617553981991433,1.0832892969387697,-0.008714627029018795,0.025202282469909965,-0.007285841887682363,0.02257646785811203,0,0.0008699181796780065,0.0000057541101051770665,0.0000765185501570381,-1.006190476190476,0.6299668853550883,-0.7166666666666667,0.4696334267868457,-0.017300453514739224,0.091640431242572,-0.012230158730158733,0.06627214851985823,0.0006507936120033265,0.0018901555250019695,-0.00005228767792383829,0.00011691880222331749,33,pattern-length-4
0.8311876583843006,0.5153962972122269,-0.3853446073853478,0.18847892731608185,0.0003711622580942271,0.010113100548412716,-0.0002103998427689093,0.004777818836161894,0.0001250615393862316,0.0016746632483618249,-0.000019746188996144873,0.00014116165970063486,-0.3673261851461259,1.0512690119464005,0.42930888034763975,1.035681899063692,-0.0005349778647892441,0.028349440456297233,0.0021298593819530772,0.023745202632536613,0.00043452378362417225,0.0019575278549950606,0.00001752047768345151,0.00010559085550393027,-1.0127339890012699,0.8341414333468233,-0.5793024883462671,1.1826959488483229,-0.005770687423029588,0.02412220672763042,-0.007807735232619774,0.022400702694029207,0.0001679040691865388,0.0012844334783456393,-0.000004001615607008643,0.00012352971549957665,-0.8471619647072046,0.6238017585175314,-0.8940260762054625,0.596681429742267,-0.013175831155172398,0.0693625679117891,-0.011484023557653916,0.06614528726091211,-0.0017886179924426592,0.0038595774714449754,-0.0014186320594653558,0.0036978657304711096,33,pattern-length-4
2.360431235431235,2.0609916476972936,0.5455273892773893,0.44841945583281584,0.01836574883449883,0.01924954497668216,0.001955401369463869,0.0021082528804812328,0.00009284016083587301,0.00008212025798216705,0.00009284016083587301,0.00008212025798216705,3.7893939393939395,0.2836370111362721,-0.14677033492822966,0.12645428527055783,0.02440433038519163,0.06478245712774124,-0.00270006791663805,0.0018324239606034045,-0.00012250992170931619,0.00023304861434442429,-0.00012250992170931619,0.00023304861434442429,1.0046084204752934,0.892973994989435,-1.343664600202429,1.1946347876027108,-0.004264935302604915,0.0338199674552001,-0.01625130661627055,0.020649142628428267,-0.000015318626537919044,0.00004332761881370705,-0.000015318626537919044,0.00004332761881370705,-0.571676443856895,0.8525988929781034,-1.4824561403508771,1.6359325467674315,-0.010614856789358976,0.021505984963054406,0.0009914897132942257,0.10103046980296353,-0.0010335038128629088,0.0024406040341054735,-0.0010335038128629088,0.0024406040341054735,39,pattern-length-4
2.4614393338620144,2.4750139218573546,0.5904044409199048,0.4704699360947767,0.021708961141950835,0.02033010761167942,0.004758128469468676,0.002971401240464412,0.000002721151740280622,0.00011050088985319736,0.000002721151740280622,0.00011050088985319736,2.6323583537205826,0.20696530013988162,-0.39875345500732495,0.13096475977918048,0.014412018061554122,0.04103207685634851,-0.005329639944090183,0.005615099763443913,-0.00009870696916668775,0.00020822817032207757,-0.00009870696916668775,0.00020822817032207757,1.130288721694972,1.6647089839458213,-1.3905414897602397,1.1075926069102526,0.012098392800034913,0.10775431010755507,-0.01666307734228583,0.01782230859591417,-0.000059800286015326335,0.00037101206609870343,-0.000059800286015326335,0.00037101206609870343,-0.422999222999223,0.3081230339102613,-2.2444372878583403,1.0847789664502894,-0.003419932778939424,0.02172152921520724,-0.00925975758753784,0.08993842603202803,-0.00034346819205483605,0.0007443655312898772,-0.00034346819205483605,0.0007443655312898772,39,pattern-length-4
1.890580008227067,2.317658096460062,0.4306184012066365,0.5002007245497598,0.012340600575894695,0.014962553849629478,0.0027423556835321538,0.0031175377288651584,0.00005484711040150035,0.00007756552738677625,0.00005484711040150035,0.00007756552738677625,3.0144451856622907,0.4069118260693655,0.04009592381302907,0.2280527206019431,0.036466189100340406,0.11871960087774189,0.00264314361125126,0.0159085716423862,-0.00012318699084448094,0.00011621950735816699,-0.00012318699084448094,0.00011621950735816699,0.6030660438632577,1.4799458095359537,-1.144856432267423,1.3922050137654178,-0.008322033395708823,0.05527491509000404,-0.01565028025653078,0.014686485414195262,-0.00005431038791734737,0.000502901242875369,-0.00005431038791734737,0.000502901242875369,-0.26963997260049893,0.34237925697277005,-1.3338955087310354,1.0558458815459815,-0.0036582545492797884,0.020260406679742424,-0.006385188825199616,0.06946606016411201,-0.00018594461726024748,0.0005844324783486756,-0.00018594461726024748,0.0005844324783486756,39,pattern-length-4
2.0316210635002583,2.2941727239890852,0.284460505937016,0.25042604640886507,0.012261228704181724,0.01345426882671926,0.0015487867836861124,0.0011711081670166268,0.0001035055158122274,0.000039726304085257475,0.0001035055158122274,0.000039726304085257475,3.1511506037821824,0.2608801977143969,-0.53360674413306,0.15158819763284118,0.02657846484518427,0.045785673863933035,-0.003913603474707191,0.006530566838463972,-0.00007978948679837314,0.00017120178571074568,-0.00007978948679837314,0.00017120178571074568,0.944401431901432,0.5887046646528101,-1.4314310689310688,0.25472237881934057,0.00009792442648648822,0.04539743702550165,-0.013790758884181088,0.027001242387820958,-0.0000880818475376476,0.00012196853026958739,-0.0000880818475376476,0.00012196853026958739,-0.6125670625670626,0.520626088629325,-1.633766233766234,1.286221797610871,-0.014856618172468989,0.03888989315069671,-0.007948734766916586,0.08426066366163693,-0.00034142334109146246,0.001013455935834448,-0.00034142334109146246,0.001013455935834448,39,pattern-length-4
3.134768740031898,3.233293686860976,0.8771929824561403,0.7691336918169464,0.041068580542264754,0.039898852981262105,0.01076555023923445,0.008082294415476221,-0.00036901520770132255,0.00035380766878178644,-0.00036901520770132255,0.00035380766878178644,5.563942307692308,1.12809680196364,0.5655448717948718,0.24446552038236097,0.020081360946745553,0.1666328713422847,-0.001676528599605524,0.024525961332783907,-0.00005153343081474304,0.0003852863622154393,-0.00005153343081474304,0.0003852863622154393,1.2498798076923077,0.22227709973547569,-2.668028846153846,2.6958810278179777,0.02382587139423077,0.051138914484028714,-0.06887169471153846,0.05294846486493319,-0.00007965685799717903,0.00009675423673566941,-0.00007965685799717903,0.00009675423673566941,1.3477828837828836,0.7538044936972966,-3.603488791909844,2.925313020849374,0.013868837322015725,0.08241146746122566,-0.047060176056470615,0.2541523854687124,-0.0006306354936800506,0.0011449531469106982,-0.0006306354936800506,0.0011449531469106982,39,pattern-length-4
3.134768740031898,3.233293686860976,0.8771929824561403,0.7691336918169464,0.041068580542264754,0.039898852981262105,0.01076555023923445,0.008082294415476221,-0.00036901520770132255,0.00035380766878178644,-0.00036901520770132255,0.00035380766878178644,5.563942307692308,1.12809680196364,0.5655448717948718,0.24446552038236097,0.020081360946745553,0.1666328713422847,-0.001676528599605524,0.024525961332783907,-0.00005153343081474304,0.0003852863622154393,-0.00005153343081474304,0.0003852863622154393,1.2498798076923077,0.22227709973547569,-2.668028846153846,2.6958810278179777,0.02382587139423077,0.051138914484028714,-0.06887169471153846,0.05294846486493319,-0.00007965685799717903,0.00009675423673566941,-0.00007965685799717903,0.00009675423673566941,1.3477828837828836,0.7538044936972966,-3.603488791909844,2.925313020849374,0.013868837322015725,0.08241146746122566,-0.047060176056470615,0.2541523854687124,-0.0006306354936800506,0.0011449531469106982,-0.0006306354936800506,0.0011449531469106982,39,pattern-length-4
2.481606238771844,2.1734708532451235,0.1866578882900539,0.18464111293862567,0.015348418321838211,0.013470204369637676,-0.0006472874973303687,0.003425222809826088,0.00004979616897121357,0.00015618087206319343,0.00004979616897121357,0.00015618087206319343,3.040504079254079,0.6885222026265929,0.22265734265734266,0.37089995400574155,0.010561288004196659,0.060512589467323796,0.00201082571274879,0.010085696804956296,-0.00003691732883453369,0.00017335365738805274,-0.00003691732883453369,0.00017335365738805274,0.6343994351513149,0.8260553083941445,-2.1765164659901504,2.8477929499435954,-0.01155948462757206,0.03167434757181166,-0.05322261312393065,0.06259613710334087,-0.0000098137642044933,0.00022747701600647267,-0.0000098137642044933,0.00022747701600647267,0.17442279942279942,0.16095167523334486,-1.5441919191919193,1.1927400421637384,0.0030918856676432427,0.019632323148732676,-0.015716326322386932,0.1392092553793218,-0.00011529863783807465,0.00032775136037067974,-0.00011529863783807465,0.00032775136037067974,39,pattern-length-4
2.081351981351981,2.5320686183188212,0.24522144522144523,0.2696565720329119,0.0175990675990676,0.021148771158438086,0.001981351981351981,0.0021007919203719846,0.00014580190181732178,0.0003483984938456033,0.00014580190181732178,0.0003483984938456033,3.9416599025974026,0.9422866021476963,-0.38233901515151514,0.2180010833719742,0.018714126275510206,0.09230488340589785,-0.004360710903679654,0.004709803882791434,-0.000092840160835873,0.0002080282641032359,-0.000092840160835873,0.0002080282641032359,1.184821782964198,0.289671694920293,-2.1598870341904397,1.1922642067977558,0.014434005010192619,0.04818996509476294,-0.035812045631674186,0.016041391467587048,-0.0001246248230789647,0.0003123654387506712,-0.0001246248230789647,0.0003123654387506712,-0.3378657057228486,0.8565036968695038,-1.148770871985158,1.7716905069417654,-0.011223341812774703,0.02010362576765954,0.01991102229414141,0.07030922340162099,-0.0007543356484406953,0.0021902871728214177,-0.0007543356484406953,0.0021902871728214177,39,pattern-length-4
2.8754000256016385,2.4238276498590405,0.20894137224782386,0.2097329833148201,0.024052967961378107,0.02129673093583368,-0.004203697608075488,0.011482412361677683,-0.00006525907465206679,0.00019078635566902326,-0.00006525907465206679,0.00019078635566902326,4.425407925407926,0.3840463403647216,0.30652680652680653,0.2192195848433819,0.06293706293706294,0.11228198376120357,0.006993006993006994,0.0033964301137730623,0.00003199414773420854,0.00038136384298498326,0.00003199414773420854,0.00038136384298498326,0.7089725378787879,0.9972456886758639,-1.012876372139765,1.5624848551384702,-0.0060085222958907595,0.03238738550581639,-0.020386413479468783,0.04847405826304759,-0.00003563925357801574,0.00008578467318886802,-0.00003563925357801574,0.00008578467318886802,0.6424283866718078,0.6846207081743432,-0.758783979178716,1.887141615145022,0.012476294535345251,0.015955293631097694,0.023899158158294104,0.07705691097346214,-0.0012412135673682196,0.002578090478149694,-0.0012412135673682196,0.002578090478149694,39,pattern-length-4
2.412924424972618,2.3730286720214475,0.04235122307411464,0.025816238816595383,0.02464403066812705,0.02232949138124557,0.0003650967506389193,0.00010575326744147504,-0.00007158759389754062,0.00023487713915513772,-0.00007158759389754062,0.00023487713915513772,4.459944843168527,1.2594256467473741,-0.40691454013822437,0.3953198737881999,0.06544159699064006,0.2054585835285739,-0.0035185386560984654,0.030636037784899522,-0.00010964911627142052,0.00010380208965547668,-0.00010964911627142052,0.00010380208965547668,1.5865675990675991,0.9259490293833683,-2.134825174825175,1.2745790388382285,0.00189922014659777,0.07075721298919065,-0.04422270852690433,0.03197027229384044,-0.00009880478409203617,0.00016566015735189246,-0.00009880478409203617,0.00016566015735189246,-0.2862286835971046,0.11619020260008,-1.438170163170163,1.4324925265789064,-0.0024085839663682876,0.007813549124933374,0.01053020115083052,0.06276076353371526,-0.0004459135531428518,0.0013057868699519793,-0.0004459135531428518,0.0013057868699519793,39,pattern-length-4
2.4703676826318337,2.750258813424891,-0.36901306240928883,0.3586847895859192,0.02830188679245283,0.03049454461184961,-0.0039912917271407835,0.0035525069949084104,0.00002656117925104106,0.0002468437538220678,0.00002656117925104106,0.0002468437538220678,4.26908763750869,0.9142874615575385,0.33779086410665354,0.1594188537741153,0.06553821864826649,0.18126070664954363,0.007594036302170273,0.00522442332325746,-0.00010841124746027555,0.00010359327023281778,-0.00010841124746027555,0.00010359327023281778,1.3231454218296326,0.7050918189769971,-2.68490675990676,1.5627223174429796,0.0024857920248540707,0.05144254642989192,-0.04187956710717883,0.03768331680740016,-0.00012079594950926933,0.00023796641320564645,-0.00012079594950926933,0.00023796641320564645,-0.14057973667936072,0.15797094589198657,-1.9653651486358255,1.1166819868122269,-0.0020546399571807067,0.01495994819431017,-0.008268737953395586,0.06523295720179248,-0.0008666053962655913,0.0019586252380413864,-0.0008666053962655913,0.0019586252380413864,39,pattern-length-4
1.9330645161290323,2.710956159484554,-0.0625,0.08838834764831845,0.031048387096774193,0.043541148570982256,-0.0010080645161290322,0.001425618510456749,-0.000017394053359185495,0.00011404947403866113,-0.000017394053359185495,0.00011404947403866113,3.506958041958042,0.6139470211143144,-0.3283449883449884,0.1494805430892761,0.014567259469357371,0.06921746559741113,-0.004516374068821621,0.004774163142087356,0.000024509802460670472,0.00005480558441715079,0.000024509802460670472,0.00005480558441715079,1.289726063410274,0.6090496328072831,-0.9499553078500446,0.5922847246947921,0.011707310601311336,0.07562720273329405,-0.017424295738613,0.023391467874051778,-0.00009911656379699706,0.00012853213460832123,-0.00009911656379699706,0.00012853213460832123,-0.43660135916714865,0.23586890493404358,-1.6310227836073696,1.1913001198502464,-0.011327389638334557,0.02416014610652286,-0.014360935185902769,0.09267735045732427,-0.0004895590374568351,0.0011384809031850542,-0.0004895590374568351,0.0011384809031850542,39,pattern-length-4
2.2042024013722123,2.5129580444946957,0.06989708404802744,0.034566969577730026,0.018096054888507716,0.020098460014764365,0.0004288164665523156,0.00002205229319153435,0.00005078531967837037,0.0002811018617512273,0.00005078531967837037,0.0002811018617512273,3.9914529914529915,1.2425124354423018,-0.5236985236985237,0.25562853218063825,0.029745183591337435,0.11187623802925675,-0.00755085370469986,0.00745727073258412,-0.00007312948053533381,0.00006398829546841708,-0.00007312948053533381,0.00006398829546841708,1.2539085183822025,0.49812956486735255,-1.2448605488079172,1.022953000072878,0.006007876939511095,0.04753446716679414,-0.02263410996710592,0.026112151715600374,-0.00005248563759254688,0.00015571813899641987,-0.00005248563759254688,0.00015571813899641987,0.053285256410256415,0.23182430921434236,-2.32491622960373,2.1357189412235598,0.00009166181041181078,0.01310159338652831,-0.024002098632234126,0.15409596796682656,-0.00014713743003085255,0.0005182741775045509,-0.00014713743003085255,0.0005182741775045509,39,pattern-length-4
2.9061274509803923,3.1552907005593838,-0.616421568627451,0.459272786800086,0.021405228758169935,0.022316613527153865,-0.00392156862745098,0.0021086109079500796,0.000020184543202905096,0.000572264392802217,0.000020184543202905096,0.000572264392802217,4.797448165869219,0.5163549228831756,0.19821698769067195,0.4409364427567049,0.12305610391734793,0.2275549330794517,0.0011091159416518285,0.04058893966810489,-0.0005367639722626365,0.00010745607836183026,-0.0005367639722626365,0.00010745607836183026,1.3069347319347322,0.6526735503692827,-1.653088578088578,1.4608829269189205,0.01033766705969503,0.07436546204850615,-0.03160656909782784,0.021762217917000795,0.00017063545458244553,0.00014994515958173502,0.00017063545458244553,0.00014994515958173502,-0.8042436121383489,1.015438112383315,-0.6762577578367052,1.0998255649585509,-0.01668583584675572,0.030704655964591647,0.002853833462945036,0.04705191900626324,-0.000786918190994648,0.0019927339496632144,-0.000786918190994648,0.0019927339496632144,39,pattern-length-4
2.9061274509803923,3.1552907005593838,-0.616421568627451,0.459272786800086,0.021405228758169935,0.022316613527153865,-0.00392156862745098,0.0021086109079500796,0.000020184543202905096,0.000572264392802217,0.000020184543202905096,0.000572264392802217,4.797448165869219,0.5163549228831756,0.19821698769067195,0.4409364427567049,0.12305610391734793,0.2275549330794517,0.0011091159416518285,0.04058893966810489,-0.0005367639722626365,0.00010745607836183026,-0.0005367639722626365,0.00010745607836183026,1.3069347319347322,0.6526735503692827,-1.653088578088578,1.4608829269189205,0.01033766705969503,0.07436546204850615,-0.03160656909782784,0.021762217917000795,0.00017063545458244553,0.00014994515958173502,0.00017063545458244553,0.00014994515958173502,-0.8042436121383489,1.015438112383315,-0.6762577578367052,1.0998255649585509,-0.01668583584675572,0.030704655964591647,0.002853833462945036,0.04705191900626324,-0.000786918190994648,0.0019927339496632144,-0.000786918190994648,0.0019927339496632144,39,pattern-length-4
2.7448119991781383,3.098077871794111,0.5023628518594617,0.5212860347025545,0.015718101499897268,0.017237207834331855,0.0027737826176289296,0.002717865432406327,-0.00010394130322338986,0.0007475104780253448,-0.00010394130322338986,0.0007475104780253448,3.6637274184149184,1.276047789067692,-0.14859411421911423,0.153927916555812,0.03931383533212369,0.1481410779787922,-0.0027089141524510845,0.009408978750031506,-0.00029838827692649586,0.0002459879558501128,-0.00029838827692649586,0.0002459879558501128,1.165095361992085,1.093992217836833,-1.428216374269006,0.537088083741616,-0.00841726584978305,0.050846855745343846,-0.017443354285916875,0.03080155161697431,0.00009207777132577158,0.00021972327667993508,0.00009207777132577158,0.00021972327667993508,-0.7337959007366903,0.5972609187890199,-1.4391404647983597,1.2312682531499335,-0.01527693623181319,0.028575777925605166,-0.02001993169022491,0.09981443226730594,-0.0009945039802686476,0.0017015250699715476,-0.0009945039802686476,0.0017015250699715476,39,pattern-length-4
2.97005444646098,3.6150994602586284,0.02413793103448276,0.03413618943659195,0.019056261343012703,0.0229138175917388,0,0.00047084399222885445,-0.000041635526503062736,0.0006708467906052587,-0.000041635526503062736,0.0006708467906052587,5.590909090909091,0.5785419118799026,-0.9931818181818182,0.5046171120285817,0.12954545454545455,0.24105912994995937,-0.015909090909090907,0.07296056333152105,-0.00037433152849023995,0.000025208796400702296,-0.00037433152849023995,0.000025208796400702296,1.0449699197860962,0.4451627324586955,-0.37010546642899583,0.8359546694298091,0.002111737149232971,0.02594967485209768,-0.020251232523542013,0.037958784263281205,-0.000012735485592309172,0.00020526517051345055,-0.000012735485592309172,0.00020526517051345055,-0.14070775715512557,0.2332544413546613,-1.5013884142173615,1.146522762065802,-0.003787584369675625,0.0129144745452597,-0.02382307661957191,0.09826904046016582,-0.000839090340160297,0.001825957623641075,-0.000839090340160297,0.001825957623641075,39,pattern-length-4
2.7256038647342997,2.786069037370764,0.24009661835748794,0.21384002175013467,0.026086956521739132,0.02502011756082513,0.002173913043478261,0.0016776231738295972,0.00013924409513888148,0.0012819951676820913,0.00013924409513888148,0.0012819951676820913,3.192167832167832,0.9113843314318288,0.23883449883449887,0.5787044054237283,0.010201542047695893,0.07422490314370862,-0.005911546883574855,0.02283226525104013,-0.00023118057034232398,0.000226840584130881,-0.00023118057034232398,0.000226840584130881,1.0847587568949797,0.340259829022637,-2.391961109066372,0.7829840701747163,0.015618983916409347,0.059697446709473904,-0.03847724121419385,0.0389808610266843,-0.000004233812030993,0.00040978948325033957,-0.000004233812030993,0.00040978948325033957,0.20219502719502722,0.18805397121523532,-1.0124902874902875,1.1154756119008749,0.006157547774680642,0.012718099858549714,0.003879631440820251,0.05223241894149769,-0.0005064978292494109,0.0010361492110381612,-0.0005064978292494109,0.0010361492110381612,39,pattern-length-4
2.917646904595122,1.747988441927004,0.15275015731297564,0.17367740460294284,0.01944340479618422,0.018082724665392586,0.0033422782217471135,0.0036311848767608674,0.00008706632584131027,0.00023614092081116237,0.00008706632584131027,0.00023614092081116237,3.390130568356375,0.28221809961903926,0.6688556067588326,0.1584625524235127,0.0825764332788266,0.13386403715023873,0.01659605569595164,0.028109803506582817,0.00005120327395777548,0.00020808679762586446,0.00005120327395777548,0.00020808679762586446,1.1854796206299965,1.3175006426103992,-1.5925501503509023,1.4830377397742307,0.01438216275868452,0.10269900329776296,-0.01619484050944665,0.020233171306544482,-0.000013367817192882686,0.00019988152769176117,-0.000013367817192882686,0.00019988152769176117,-0.811437630352104,0.3511795899586293,-1.564968638817323,1.2629518732441105,-0.013633344691777417,0.023477555013339358,-0.005878487818048051,0.08735841964315165,-0.0007032333492216739,0.0014083713104554789,-0.0007032333492216739,0.0014083713104554789,39,pattern-length-4
2.4222527472527475,3.1831460759677936,0.9129120879120879,1.1294282488512601,0.022252747252747253,0.029161216863062174,0.00815018315018315,0.009986819478924604,0.00007397830486297608,0.00031792632237222695,0.00007397830486297608,0.00031792632237222695,3.865527016842807,0.8187727686258057,-0.2707226983542773,0.1014686522096001,0.02534869137674228,0.08300316294819476,-0.005304969916016764,0.0073224180118485836,-0.000025138258934020996,0.00005027651786804199,-0.000025138258934020996,0.00005027651786804199,0.5851505098215625,1.0845408947506734,-1.6522214627477787,1.0267823519854284,0.0005706812762006873,0.05804924570875743,-0.018251454385519415,0.01930529125215271,-0.00005473661623154468,0.00027636502320462576,-0.00005473661623154468,0.00027636502320462576,-0.35244601889338734,0.2649232553050747,-1.4368887691256114,1.1312304214468678,-0.0002688040615539018,0.013104500265406435,0.0060885562658633775,0.04788355962058411,-0.0009014343177845821,0.0019396822614605575,-0.0009014343177845821,0.0019396822614605575,39,pattern-length-4
3.2881545188592165,1.9302048654643666,0.3685837547519595,0.3514383907554584,0.030727866421351842,0.04111252710564853,0.009043910405426079,0.01124790074557745,0.00007330636676262253,0.0001746061643728536,0.00007330636676262253,0.0001746061643728536,3.4137161084529506,0.16827237166429937,0.11188197767145136,0.22835505735243114,0.05551205838287177,0.10823911405803775,-0.00046638635155381503,0.01594923399574132,-0.00017033074841354834,0.00020108598756271923,-0.00017033074841354834,0.00020108598756271923,0.6218491827603048,1.5743546153171075,-1.801504329831043,1.8661215999767082,-0.012034248434765889,0.07130445159170812,-0.02490138581917268,0.028915151234613055,-0.00005395313291205518,0.00011574635357740143,-0.00005395313291205518,0.00011574635357740143,-0.28458104395604394,0.24525851658645295,-1.6691391941391942,0.9411527165007162,-0.0069040299644266,0.02070298736433905,-0.012915566004508315,0.0938711665983821,-0.00010163051386674245,0.00030116772526402806,-0.00010163051386674245,0.00030116772526402806,39,pattern-length-4
2.2146650326797386,2.55257460185683,0.22732843137254902,0.23310260311174177,0.013956971677559911,0.01571428638972691,0.0013616557734204794,0.0013118640922748788,0.00008169934153556824,0.00011554031683655212,0.00008169934153556824,0.00011554031683655212,3.316059379217274,0.5336036879246031,0.22726045883940618,0.09480763162206834,0.00964601995150394,0.06538934924227364,0.0016095955735263793,0.006057109372810573,-0.00008881382965014883,0.00008860657284504669,-0.00008881382965014883,0.00008860657284504669,0.24777366670959347,0.9956401802871211,-2.1964147853163873,1.63235700488597,0.002839291382386075,0.04281516447392371,-0.030636457737597184,0.021329195545148723,-0.000060893919156945266,0.00011267843446002352,-0.000060893919156945266,0.00011267843446002352,-0.3035275344955796,0.15261405878512696,-2.0453436131537637,0.8787230143251623,-0.0034009700577322458,0.013221313642711362,0.0009353268552230216,0.05611155871230011,-0.0006198870312226445,0.0012373903860132768,-0.0006198870312226445,0.0012373903860132768,39,pattern-length-4
2.7188628365098952,2.1568147591510876,1.1420540244069655,0.9176900965387863,0.014552110284520893,0.013411668378721752,0.0002058260420428823,0.0162990227246356,0.0000703214040768692,0.00006727654436941466,0.0000703214040768692,0.00006727654436941466,3.0433566433566432,0.09269362002589925,0.10967365967365969,0.2476629644130084,0.04524475524475525,0.1103536700190798,-0.0034676648138186605,0.015374813180044078,-0.0000036564740267666907,0.00019072026217825826,-0.0000036564740267666907,0.00019072026217825826,1.3463807026307024,0.9810781156763275,-1.6072177822177822,1.1659134723454856,-0.010113065019915985,0.038463319243760154,-0.0221553646673839,0.012556562453244569,-0.00010611936450004578,0.00013582388636321368,-0.00010611936450004578,0.00013582388636321368,-0.2894393325972273,0.22733426779988408,-2.117012636486321,0.9464732959363689,-0.0025726449970101053,0.011221499633180827,-0.00109386481101608,0.057663214507692837,-0.0009108037146274741,0.0020380310458837777,-0.0009108037146274741,0.0020380310458837777,39,pattern-length-4
2.521242025518341,1.1836431872398416,0.041621864977128116,0.611942230822001,0.009843913764515863,0.025932721690379048,-0.004688630042966561,0.010778769504058334,0.00000583566725254059,0.00010594863710368266,0.00000583566725254059,0.00010594863710368266,3.5254273504273503,0.14102612665029046,-0.11944444444444445,0.1856544979056327,0.09674679487179487,0.18088125817658937,-0.0004861111111111121,0.026753421524575223,-0.00016591250896453856,0.0001530752784339539,-0.00016591250896453856,0.0001530752784339539,0.8826423713348055,1.4711513146203987,-0.9751247929701876,1.2253110384347479,-0.00865158232801306,0.06525492976484375,-0.019006039795502697,0.023910067413281694,-0.00005996497125146491,0.00012238652943957382,-0.00005996497125146491,0.00012238652943957382,-0.21411869863882244,0.30459593664491513,-2.5076126659717985,0.9427440387849683,-0.0017559787832145035,0.018906012622482298,-0.0030270725950014327,0.07301873210592373,-0.0012035132869032592,0.0024143836136708103,-0.0012035132869032592,0.0024143836136708103,39,pattern-length-4
2.521242025518341,1.1836431872398416,0.041621864977128116,0.611942230822001,0.009843913764515863,0.025932721690379048,-0.004688630042966561,0.010778769504058334,0.00000583566725254059,0.00010594863710368266,0.00000583566725254059,0.00010594863710368266,3.5254273504273503,0.14102612665029046,-0.11944444444444445,0.1856544979056327,0.09674679487179487,0.18088125817658937,-0.0004861111111111121,0.026753421524575223,-0.00016591250896453856,0.0001530752784339539,-0.00016591250896453856,0.0001530752784339539,0.8826423713348055,1.4711513146203987,-0.9751247929701876,1.2253110384347479,-0.00865158232801306,0.06525492976484375,-0.019006039795502697,0.023910067413281694,-0.00005996497125146491,0.00012238652943957382,-0.00005996497125146491,0.00012238652943957382,-0.21411869863882244,0.30459593664491513,-2.5076126659717985,0.9427440387849683,-0.0017559787832145035,0.018906012622482298,-0.0030270725950014327,0.07301873210592373,-0.0012035132869032592,0.0024143836136708103,-0.0012035132869032592,0.0024143836136708103,39,pattern-length-4
-0.8339661602520836,0.4972186141608145,-0.009326589592981122,0.03308739539365641,-0.0033459186521201624,0.013611783514302495,0.000034287916969865855,0.002603959887709932,0.00003351767857869466,0.00017984015727905625,0,0,0.3560616285021842,0.9374721205895702,0.21440505872917145,0.4695927032608022,0.0029178586955284024,0.018645060168490504,0.0010672729555625253,0.00939325331595778,-0.000019133358574327004,0.00017205243974259424,0,0,-0.12594437157526925,0.4799106353248187,-0.34823972192315894,0.6980659780620562,0.0008660383525025526,0.01559949244854769,-0.00007758164404358741,0.014991036972956569,-0.000005416355010409736,0.0002408550011861881,0,0,-0.19855999479106826,0.15253932792268157,-0.4335383620916628,0.27808331033055533,0.000010122718008057013,0.009184541652198897,-0.0004795180953772698,0.01797427576688086,-0.000016820452669087576,0.00018986538430144085,0,0,42,pattern-length-4
-1.3002403030350176,0.8304721283936425,-0.31346344395329817,0.22203160005735484,-0.013069107329239438,0.0407638393732531,-0.001996042261472001,0.013264302285497341,-0.00009740571227462534,0.0003149408255332133,0,0,1.6353920399493382,1.8680358412163285,1.0827908650982094,1.0088588340873164,0.011484534668058745,0.044453914664439695,0.006576379343916317,0.024975614052188212,0.0000429856120446425,0.00045688788609788675,0,0,-0.4771303151815996,0.848930463397504,-1.1914486068132453,1.5014758697884487,-0.0007781408671125624,0.03323267935961257,-0.0072882027839018025,0.0504790875598741,0.00001400271067309306,0.0003150114197827609,0,0,-0.21934419769087649,0.20774766484167786,-0.31441702998541543,0.23514959167113225,0.0009640372773655718,0.010557022270546996,-0.0009040731159298038,0.016382410397253293,-0.000049019612682362404,0.00015488111197718666,0,0,42,pattern-length-4
