meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
-0.3829002381403711,0.15797913699930138,0.02711152228422679,0.08525146683809992,-0.0011324384865746525,0.004506406194956084,-0.0006483548678622501,0.0033421815668495513,-0.0000073192917423261715,0.0001798544795218924,0,0,-0.42314074567280485,0.12904419590137406,0.2344005233741634,0.21248468609052604,-0.0007273180087134526,0.007487110373455819,0.0008141955935048631,0.0048338888988146665,0.00001345636213527007,0.0002515890974906585,0,0,0.05624618200383269,0.16066039371465482,0.035587833055734035,0.10907717996755328,0.0000015007614214854695,0.004246522100337161,0.000050112651124319024,0.003857568652037683,0.000013128237208656689,0.00019531052625374758,0,0,0.17395176738045548,0.1818789740624541,0.13469706175358168,0.2404556797830866,0.0003721882866545807,0.0037093117674141837,0.00027838774338615624,0.004244858577091323,0.000004553318640386304,0.00016162939507395038,0,0,0.10487755149065371,0.13241902115465476,-0.13949168049449556,0.47453404529658433,-0.00013585185254603026,0.005873902710973015,-0.0007379695328421425,0.01228658377572729,0.00000453269722290912,0.00024920064138174273,0,0,-0.3300403360603682,0.413141360486281,0.1478416639527464,0.6295653307443743,-0.0014646187153552679,0.010549213654548403,0.0015959268498239429,0.01723729958152818,0.000002901528085417607,0.000240824385966122,0,0,-0.33232476447718695,0.1376931241805118,-0.4166109842277108,0.7363546903758775,-0.0004984426522214779,0.008456945746748972,-0.0006914383005790295,0.018705221329862298,-0.000019021389747113116,0.00026846663587236575,0,0,-0.23267998947297308,0.1627946086408805,-0.35455300678095264,0.26462665840762706,0.00032878997109930396,0.008179395006332054,0.00039903491827546965,0.013737607135370545,-0.0001021241769194603,0.0006203182222644146,0,0,42,pattern-length-8
-0.4639914322967956,0.28021378679785663,0.03429121129653033,0.10855728017410973,-0.0018099747766358663,0.005515289185881217,0.0001633747108372732,0.004973068895339154,0.00006934146348553963,0.00023928841957840903,0,0,-0.6435283767419135,0.12049267552622772,0.3607066455371877,0.29774555569294564,-0.0025622294796502523,0.010639014240256409,0.003162550703714488,0.005000863987855053,0.000013106846235652662,0.00018308695169682945,0,0,0.06140381804637575,0.24629956945042542,0.07086775767528797,0.1761242719673614,-0.00006864810115293356,0.007906769399978458,-0.00005532774962352513,0.007574010724473045,0.000002301715136539804,0.00016047987604399531,0,0,0.4602242119322842,0.2788098788494744,0.2827045377135755,0.3870837215879048,0.0011205539599956156,0.010393416238460735,0.0012021103960351354,0.0102889977936446,0.000009715038715171937,0.00026208798574393536,0,0,0.064960294884868,0.14045818871112903,-0.10858170862107552,0.34868656825154526,0.000030775001713328816,0.005208933523620266,-0.0007916646241521372,0.007157523171731281,-0.000006749038874818198,0.00022015409529871154,0,0,-0.501036821168224,0.5540060611039824,0.31594655226592594,0.8517504344258902,-0.00045160224142871936,0.023992481266163133,0.0007286202476995547,0.029514257579185448,0.000018915307580255994,0.00022810658590002956,0,0,-0.35114244465988126,0.2944286193578587,-0.4595170658462821,0.8209819094895443,-0.0007487094201208612,0.008339394925006637,-0.0010788757662681362,0.027054129117715476,-0.000022464524827153508,0.00029898984126182013,0,0,-0.33807215503617827,0.179890136197741,-0.4176176482555913,0.18139227369772856,-0.0004487971430418815,0.011991771389224878,-0.00021163375044914017,0.010777733509707845,-0.00001922338360957071,0.00022980505196059647,0,0,42,pattern-length-8
-0.49259814024837273,0.34071328939181933,0.06345666762097815,0.12444723905186951,-0.002909523123905151,0.007237338761986284,0.0009697482258677983,0.0037883228102638202,0.00005365157338940067,0.00032194392559367147,0,0,-0.7996597076330532,0.17663306393766987,0.40572040889109556,0.22152025202172504,-0.001636434296717811,0.019186761860734407,0.0011674416558238503,0.007835356596880063,0.000002059647591695899,0.00027135181517166094,0,0,0.20770845620369088,0.4842173134654157,0.16868227658387291,0.15176933563059558,0.0018591300240071102,0.005764768009636802,0.0003158415793013772,0.00458831423283539,0.000007679926367388501,0.00024270525837895177,0,0,0.8473525169398957,0.3221740651518592,0.505246998612031,0.14256107985748354,0.0030311488163779375,0.02176448868212515,0.0034213955271833667,0.011531802571480738,-0.000028835061718435847,0.00024982298757714324,0,0,0.14340158015884483,0.1251725723201793,-0.1458110688276292,0.6517934198612182,0.0001533462745104547,0.0055312018568768025,-0.0031081814746958514,0.00935493555300982,0.000024029218098696543,0.00031499676340501656,0,0,-0.40645140760085163,0.49481861510568037,0.1770859263301675,0.7562730003345851,-0.0018846128123029295,0.013420952919003004,0.0020813672717446942,0.018116418229124163,0.000011881113393244401,0.00022052705207617734,0,0,-0.4551316483875832,0.279822523036017,-0.6005298969189176,1.073561295198977,-0.001034967760140774,0.012711159939376174,-0.002637889638305282,0.030232720220539907,-0.000008371469531158794,0.00031240441234582807,0,0,-0.1998178434268062,0.11817107549258347,-0.5031073140163048,0.3738345530717211,-0.00016522614158118068,0.008598966372822646,-0.00040160117814835096,0.023276826163784965,0.000055534193509873124,0.00032909609620262233,0,0,42,pattern-length-8
1.1538666152509809,0.7315496630021787,-0.183902188860923,0.12346567207338681,0.007350619973692458,0.015379925344279776,-0.001050077146902084,0.003617251881093793,0,0,0,0,0.44973434576341964,0.20412535435405338,-0.06374220217181133,0.05247566663219181,0.0005433010208233958,0.010692062977895746,0.00008255861957384415,0.002110259478200635,0,0,0,0,-0.5261053055699375,1.088349930222685,0.38920617643919253,0.49104330384091244,-0.002319633720692462,0.010130644073697147,0.0013595978392255121,0.005739621961834325,0,0,0,0,0.07882267706794152,0.6821703706415974,0.09531497966655295,0.364042830990268,0.0004938351153277842,0.013439021553925718,-0.00013649649816059278,0.009294475679849371,0,0,0.00001025246638877719,0.00006877563534701276,0.012656076191921727,0.258115281747048,0.0834379823285627,0.2015209945976494,-0.00002776106189279624,0.003931240640288063,0.0002240723828349943,0.002213630737998487,0,0,0,0,0.19010664324515947,0.29598424913920274,-0.1520726237574649,0.38692944256253586,0.0008381283686736188,0.003283263847691873,-0.0005088938837540302,0.0036598215938674727,0,0,0,0,0.05111653574600631,0.20585890367949733,0.1809902451866918,0.45472961865278,0.000012920608879160117,0.003663205593387109,0.0004098580468803668,0.005319594341527907,0,0,0,0,0.10194884997296814,0.11113990880274692,0.49742294962793715,0.8493954760192995,0.0004972735761337227,0.0016009810856824128,0.004266694366918214,0.01275234295700272,0.00007381776566891109,0.00036908882834455544,0.00016608997302896837,0.0008304498651448418,43,pattern-length-8
1.8510952752528589,1.6374598134173473,-0.17284019867697245,0.14705303586409618,0.018470401944560292,0.01874936706313844,-0.0011060284185232248,0.003898484511525557,0,0,-0.00011883540586991744,0.0002058289607047658,2.7679464030818295,0.5176204655856693,0.1375113003890003,0.10431778804099304,0.0226658685142952,0.06590029902189767,0.002382464904027843,0.0013077140653007702,0,0,0,0,-0.6263009061490363,0.8816473977308015,0.35052001517936715,0.28695643439740603,-0.0017242874663845364,0.008614499542862693,0.0008855460304554719,0.0034676705345051727,0,0,-0.000009227219749899472,0.000031936268234543295,0.2125389848153954,0.9345866327821376,0.15787131629534099,0.471254405818777,0.0024005161917152735,0.011402491491428596,-0.00022380361938518763,0.00884143175024948,0,0,0,0,0.3435671583641446,0.5254356536664195,0.5046309908018605,0.9778943669259172,-0.00017800289828955786,0.013655137125144308,0.007457641290104222,0.015911602910269357,0,0,0,0,0.3954924530404779,0.5863251191497915,-0.14405785773363716,1.0742099662089208,0.0031512384856936995,0.004838562739248914,-0.0023031083110640876,0.013125485774117719,0,0,0,0,0.29720525803908804,0.4785225503317255,0.2964088176108512,0.9730605694030752,-0.00004935229948941252,0.014672566526704171,0.0014712939097423865,0.013812998059395757,0,0,0,0,-0.07360475948030525,0.07196561779148049,0.30829338121010336,0.38452847023761383,0.000014508933457462506,0.0016590323263015266,-0.0011255712599258214,0.012074571441643842,0,0,0,0,43,pattern-length-8
1.8376843257444577,1.615148408039046,-0.194331167525604,0.3032497853849166,0.026072259482765415,0.020778712648312807,-0.005179877288260202,0.008372413151172627,0,0,0,0,3.675041338675087,0.8457900082815706,-0.46285779109715963,0.25568910194020056,0.06466154710307169,0.1696680586710013,-0.006609381072404205,0.030839450512081625,0,0,0,0,-0.8233136940817688,1.646267818836335,0.5263973813312883,0.6846503285087974,-0.007049346467103824,0.01818495125563861,0.0035021479832875757,0.00633759498486723,0,0,0,0,0.29853331100182806,1.1460753506567791,0.15400034365367835,0.2730351162486441,0.003657187784281503,0.01819435723495879,-0.0008403799364381748,0.009169688363848703,0,0,0.000025229513345095743,0.00004420014989515395,0.2129363205141269,0.3181591705633164,0.4112637525121317,0.6575630767162977,0.0002961302969364206,0.009278920856371999,0.0016739127145101865,0.010185545069793776,0,0,0,0,0.4122363708758487,0.7176982551532174,-0.21615312120106225,0.8631973775581201,0.0031851097667079647,0.006415838508243839,-0.003235384740785364,0.009699275615719824,0,0,0,0,0.13881645061409756,0.30488669676700286,0.28598142835131574,0.8850277253840781,-0.000014614552901107237,0.00965897002292875,-0.0005576908360240694,0.017137939931311484,0,0,0,0,0.03775955263870303,0.0513346798058847,0.3030144867311687,0.361794252028759,0.00002147480885021918,0.0015079633243645675,0.00023748107050658787,0.01329753640880403,0,0,0,0,43,pattern-length-8
1.3436347414003162,1.0681436905605306,0.03795094722459296,0.04063954332298872,0.016600071936967442,0.014552359704939177,0.0003947019202089703,0.001858413699837812,0,0,0,0,3.1614068243549407,0.0581307607208192,-0.012672242841723686,0.07099150034546274,0.03360555614471172,0.058639682280955736,-0.0009004693896828129,0.0022699954173543875,0,0,0,0,-0.847508308196814,1.3670236362788244,0.34320977960141513,0.5677497504857397,-0.004546580015478833,0.014797814349423032,0.002594751230983191,0.003898021988536998,0,0,0,0,0.3811523886975972,1.2840925445952718,0.3109467420875617,0.3314673391722642,0.006192766638386417,0.0206267852067438,-0.0003136165839953002,0.012815392797431043,0,0,0,0,0.1359619111603935,0.5667642460860034,0.4427758853170881,0.6771712578869945,-0.0005974440014877063,0.01598465878105898,0.002743336599846564,0.005837074699324977,0,0,0,0,0.4057262349056225,0.6021144594450225,-0.41552021562196906,0.8930219959211639,0.0016797305604218703,0.008110414086934874,-0.0027053986871900196,0.010974968340705948,0,0,0,0,0.1560581306409563,0.16863825904224986,0.2766244181303652,0.7960469213068799,-0.00015574205384546867,0.005179094394765602,0.003929235894518896,0.010234073478009474,0,0,0,0,0.05983036790836833,0.11465801135597987,0.071615254417623,0.37602969262116953,-0.00011462208705446427,0.0029152626333292507,-0.00010918150240047742,0.012703247978753463,0,0,0.000011172564832912891,0.00005253989640503826,43,pattern-length-8
1.213545359938631,0.6676267329081677,0.05953789097315062,0.07965595824596086,0.0025291774370391185,0.012467842311399288,-0.0002560268641966743,0.0020795752872524633,0,0,0,0,0.615643687875075,0.7901931687914292,-0.026040668844216727,0.09042186609446026,0.002719144910453222,0.013153741533017549,-0.0005637078763405385,0.0016538205428659682,0,0,0,0,-0.8442221469762097,1.5568276235468486,0.41998207907165536,0.772577457018957,-0.007977805550451623,0.015646703330649728,0.004782583339876706,0.007687198759627881,0,0,-0.000006990317992348085,0.00002882181943910674,0.1417070501845771,0.6934714682868593,0.19631631954667356,0.2987242081189286,0.0015496696074532245,0.015307888856881372,0.000319037181653264,0.009064106461227945,0,0,0,0,0.10578224214631028,0.2979715926393897,0.12541300174703154,0.33215458479859694,-0.0004265218756571264,0.0059567398421671155,0.0003638676316886169,0.0029536040738558015,0,0,0,0,0.18288058360642678,0.5753873556331256,-0.058025501553671296,0.5744943416420446,0.0017447795093897983,0.008716544238628126,-0.001560784724796666,0.008707398136515448,0,0,0,0,0.06317456263882594,0.31224762918386517,0.031975109505807064,0.3757627611442646,0.00020722069822536255,0.008484146113066334,0.0004081675772744905,0.008205474668071248,0,0,-0.0000052166552181702125,0.000031505660853124696,-0.5940637027516085,0.04293306078146903,2.161916396197151,0.26579845553509374,-0.008289785946116728,0.01424900187778398,0.02902894861557904,0.05668833610035378,0.0017156863468699157,0.002426346900521785,0.0012254901230335236,0.0017331047525482818,43,pattern-length-8
0.5958298825181597,0.4183195823909142,-0.08492877436619178,0.05198979796903413,0.0028380878832779083,0.013823767943902936,-0.0002713118583812147,0.002508033692399811,0,0,0.000057081299353732474,0.000234901746000522,-0.2670990664974537,0.5682610905337043,0.16486329970016975,0.2404473204745027,-0.000514331536194949,0.008983158423820463,0.0003284606416607673,0.004119262946527199,0,0,0.00000660803497714155,0.0001364539164791304,-0.04060555274373794,0.11386335481802648,0.12239365539198789,0.21333328424578663,-0.000009149189630755987,0.0041767505292298725,0.0003786688218471662,0.004113197987900916,0,0,0.0000021202251263555776,0.00010676719029591404,0.18472512037146324,0.28439928755109584,-0.11639135491614244,0.38840044398856166,0.0007027662117485355,0.004172210058069286,-0.0008067014823735379,0.006233008299345044,0,0,-0.000024930313777397653,0.0001870083458969323,0.05311169214874124,0.13609943961096652,0.06687323961651269,0.3158306388117554,-0.000004978518077706317,0.004638967177367085,0.00040773416491931284,0.005417496727053896,0,0,0.000018560499496924225,0.00009535433549232702,-0.14025801007461833,0.150865621803528,-0.24221218901610783,0.4041660232472484,-0.00025278257272083826,0.002024272292710412,-0.0006138743220582376,0.004172167215311908,0,0,-0.00001423503046859491,0.00015556436603235123,0.3455551180185055,0.41288349926879975,0.09929015963685277,0.38091958249760133,0.00041286322656662263,0.007366744932448088,0.00019741204095684287,0.007550499539532083,0,0,0.00001201460904934827,0.0001715824092567123,0.12744690422159116,0.1627374814984164,0.05674004878393664,0.08005005630478976,0.00025405886515484803,0.006590137036241047,0.00002368938509335528,0.003396454176752347,0,0,-0.00012228204221787,0.0008868573654733746,44,pattern-length-8
0.5481897700916637,0.345782478121747,0.004426411813640387,0.01871441119260047,0.0019745065635838176,0.011468010853589101,-0.00005409094820412732,0.001482883844992164,0,0,0.00006453422735435794,0.00033149115737562734,-0.3302685610113297,0.6059580716049477,0.17786669603643568,0.21016589004298,-0.00042593255662513136,0.008531602274699967,0.00035808866374257897,0.0028917067426573913,0,0,0.000004980601569548011,0.00016802634564356666,-0.04980508296352551,0.08641861371237382,0.1349021600921769,0.251015788820702,-0.000013743020440286588,0.0032455737150714633,0.0004427847406602078,0.0034199335420330075,0,0,4.7530321513905337e-7,0.00008646380627518331,0.14002600063111392,0.2504383677848388,-0.05639789864743825,0.3396435166226902,0.0004265313061333118,0.0033982807548116126,-0.0005363816338752575,0.004905400163129675,0,0,-0.000012520487325110304,0.0001385752407886878,0.0645557091694886,0.11353747285017168,0.08277081064545616,0.3891758751810014,-0.00005705161120113999,0.003622661652074849,0.0007369908955948604,0.005862894512768064,0,0,0.00002003792424501474,0.0001893307058104215,-0.2398013385665386,0.26475250530384375,-0.41233462750759264,0.7095745838505336,-0.000536849467543098,0.005234720238693776,-0.001094146942005528,0.009344142553458768,0,0,-0.000020059173369346676,0.00018250764923332993,0.348327242094895,0.4453209114869834,0.10937189136992603,0.38221959675823414,0.0006663795303237309,0.006293644915610663,0.0002987282598463851,0.00740115577007121,0,0,0.000003231515537410924,0.0002142731793851019,0.11065632493767799,0.18856725443714764,0.037617151159125055,0.06846133734373272,0.00017021846302507212,0.00617186872733455,-0.0000014692250661521823,0.0031125383706741617,0,0,-0.00007664232142002374,0.0006535223730022364,44,pattern-length-8
0.40500681243053305,0.2498477221197426,-0.03805898047598501,0.04583650572750005,0.0006531358993763152,0.005381411768806298,-0.00005351604463885016,0.0017060515841536802,0,0,0.000030509825404102576,0.0001815867196344883,-0.3231360092239151,0.4863723014439238,0.18292447790904634,0.17958694985015028,-0.0004308590140344669,0.007742416536895249,0.00025367932573846136,0.00268462484584853,0,0,0.000008552772543603859,0.00015611294857079022,-0.12513807120443393,0.1082778305677624,0.37438458995658813,0.260989390470595,-0.0001569324711202337,0.00611900288051515,0.0010338218507941143,0.005041795967734154,0,0,4.119294531205124e-7,0.00013923473596275153,0.1953833732795954,0.2655228973629592,-0.14910911588704628,0.4121582686290776,0.0006373762790403586,0.0026373601567809112,-0.0006440724415903036,0.005336060651248789,0,0,-0.000010122947199025352,0.00015322845812874153,0.05009842043608621,0.11168541928252905,0.07033250098134956,0.2879105253212717,0.000034575772166297964,0.003875803825330127,0.0005090481223898731,0.004429170689061943,0,0,0.000012655388198646846,0.00014342539261764744,-0.2597992967156803,0.3045472824648615,-0.4575152453254252,0.8064439905270886,-0.000707043774400203,0.004674831920857801,-0.0014625965517697454,0.010641650598458747,0,0,-0.000028835061718435847,0.00019062817256541688,0.3401716257021173,0.36930011681703084,0.11681447927640416,0.3710170179088832,0.00047075837932718863,0.005317053894638787,0.00029761057418501986,0.007439496914914831,0,0,0.000004154203806893299,0.00014085715828412648,0.30078939418066747,0.15346299946209485,0.13980790240541877,0.0911049920437353,0.0008060232869433015,0.009494712395708309,0.000020599404056858922,0.004507861305213698,0,0,-0.00037400771228912383,0.0013199963133193695,44,pattern-length-8
0.5447382683447476,0.32262515861907676,-0.03960881348712222,0.03358184059218585,0.0017737467113984125,0.007385486550215467,-0.00022063271324333192,0.0011142518013926887,0,0,0.000055742646049275725,0.000126015116601842,-0.3466291127388247,0.4157336529501204,0.2059402839810241,0.14752001978948398,-0.0006367435022914265,0.006950112594172848,0.0003278910141443771,0.0031525523359710586,0,0,0.000010875561697916554,0.00014805608794136036,-0.13779108438365145,0.18874087022756353,0.3963903249780412,0.21827554574138794,0.000039629248160178946,0.006991403734353856,0.0013053926030816953,0.005253872444206876,0,0,0.0000065111429686790615,0.00012797477228420086,0.12771998897701034,0.15417878379006536,-0.07031255056765223,0.2946429206945464,0.00043388447210078674,0.002476078867279107,-0.0005945774295698501,0.004449729787878273,0,0,-0.00001583897756364786,0.00010742629106822696,0.15335935704848347,0.23593873000245597,0.14859733902105762,0.49136759773242633,0.00006092894625321963,0.0068272873660489165,0.001015802709642637,0.008844306279692503,0,0,0.000048195746015099923,0.00017857286424451186,-0.2870467652611554,0.25926785793823565,-0.44143715516768683,0.6781354891221829,-0.0004940965137004701,0.00324659388555263,-0.001240663162452239,0.006549364518234832,0,0,-0.000021953967444718203,0.00018198388211987645,0.4031141311334809,0.37712185138092286,0.14500727373010971,0.33741321252978423,0.0006307270779456104,0.005509478621766027,0.00034787207008962913,0.007048097708509039,0,0,0.000007763285847271187,0.00013973828231572758,0.30383040262332023,0.14831454432266697,0.1285295566590894,0.0689585402419451,0.0020123167071325605,0.010125696759994276,-0.000015345647437585348,0.004329876125333254,0,0,-0.0003787375271378137,0.0013024513137706217,44,pattern-length-8
0.6210757885669527,0.3813830691894542,-0.018136109948282304,0.03334328449672618,0.0012766040495805356,0.008898350430576308,0.0002761445727432974,0.0017878236692795437,0,0,0.000016967962553466663,0.00018647214474266398,-0.34153166894351744,0.5316441943241355,0.2002706610286937,0.1829074099419791,-0.0006225789448629199,0.010489816174115605,0.0004060638271054595,0.00393344211316499,0,0,5.767012343687195e-7,0.00013496458513079178,-0.08271731988853202,0.17336181751089857,0.2783164099964035,0.22635796932590993,0.000008692755024110652,0.0054768973090953185,0.000784108813443506,0.004088830591226186,0,0,0.000009089312932985211,0.00014819958485710554,0.15861360439807498,0.23016592429245847,-0.1058758089485251,0.46267352479199403,0.0005531195671943676,0.0031903209895695127,-0.0008172952531469673,0.0053715025611539135,0,0,-0.000013082574298179226,0.00013244328000382657,0.13006964472784333,0.1621477423178652,0.14271237929788413,0.5100415736798644,0.00009191469895118389,0.005902020198765373,0.0013337946022837803,0.008383743122159911,0,0,0.00003312135467658172,0.00016819988778171482,-0.2690914645582354,0.2761289892333707,-0.4490127082632369,0.7310152898206402,-0.0005569403402140241,0.004061541335581994,-0.0012593916562857112,0.009099479175384161,0,0,-0.00001682045266908758,0.00018776346883042823,0.4312620361646016,0.43897188301587536,0.15227280177322092,0.3762097573564371,0.0007364926548221396,0.006111818507250692,0.00043574791087961257,0.008003282362122102,0,0,0.00000570693929844043,0.00014122290899549656,0.2756611393947227,0.18266873201409503,0.1610749263389438,0.1124447845677539,0.00022870435571725536,0.009736377784404286,0.0001904262940913888,0.005438838329695373,0,0,-0.00017565358430147172,0.0007380348844837211,44,pattern-length-8
